accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9485,0.934734571103102,0.9485,0.950373108910637,0.9485,0.9419386217983646,0.9485,0.9248049491484343,0.0515
0.9435,0.9355176269464339,0.9435,0.9355432547315993,0.9435,0.9353481091232729,0.9435,0.9171304549978037,0.0565
0.945,0.9419353940987018,0.945,0.9361206834030571,0.945,0.9377451358378361,0.945,0.9191233262664276,0.055
0.9475,0.9430392212921032,0.9475,0.9381650975775906,0.9475,0.9392116388388937,0.9475,0.9228129603655578,0.0525
0.948,0.9382880633634426,0.948,0.9367585609884991,0.948,0.9369093052854915,0.948,0.9235444779999236,0.052
0.943,0.941797434917338,0.943,0.929935044785736,0.943,0.9353640363298186,0.943,0.9159188794199288,0.057
0.946,0.9422197325228928,0.946,0.9339780488967427,0.946,0.9379097399943092,0.946,0.9204505738423072,0.054
0.947,0.9464248633380837,0.947,0.9330316380859621,0.947,0.939298195154234,0.9469999999999998,0.9217125454538069,0.053
0.939,0.9359066880350387,0.939,0.9293867636648857,0.939,0.9324031825427919,0.939,0.9101576034467078,0.061
0.9495,0.942878565101878,0.9495,0.9415099786156297,0.9495,0.9418098307856763,0.9495,0.9258305146481062,0.0505
0.947,0.9403640082351958,0.947,0.9386785309572048,0.947,0.9392783869793307,0.9469999999999998,0.9222103132245769,0.053
0.9535,0.9526593215058221,0.9535,0.9423500744611369,0.9535,0.9468720157053591,0.9535,0.9314319081983844,0.0465
0.94,0.937804134066987,0.94,0.9226540873501627,0.94,0.9294378684144734,0.94,0.9114529355750006,0.06
0.9345,0.9258176730901077,0.9345,0.9282588826590356,0.9345,0.926376232751966,0.9345,0.904054046136088,0.0655
0.9495,0.9456717577229852,0.9495,0.940338032467391,0.9495,0.9423601205845276,0.9495,0.9257210664248556,0.0505
0.9385,0.9387131416039383,0.9385,0.9273472136822919,0.9385,0.932372734622238,0.9385,0.9091772343507944,0.0615
0.9465,0.9351958508723538,0.9465,0.9425125740540489,0.9465,0.9382734249637238,0.9465,0.92151855004421,0.0535
0.9525,0.9454052482158385,0.9525,0.9434161626740382,0.9525,0.9439217348179533,0.9525,0.9301926389239967,0.0475
0.935,0.9266271578656892,0.935,0.9271311915662048,0.935,0.9267519659598226,0.935,0.9048227066665105,0.065
0.953,0.945870257752456,0.953,0.9436508603518856,0.953,0.944277481512262,0.953,0.9308819463643904,0.047
0.957,0.9533637035530592,0.957,0.952189136264762,0.957,0.95246990882892,0.957,0.9368423758282554,0.043
0.94,0.9349935945033963,0.94,0.9289688703188043,0.94,0.9307097176907942,0.94,0.9115643927292666,0.06
0.939,0.9341452364097962,0.939,0.9283495021045431,0.939,0.929943058906663,0.939,0.910163822161186,0.061
0.951,0.945067824906762,0.951,0.9410294813773357,0.951,0.9427993312769459,0.951,0.9279668118110908,0.049
0.9395,0.9296954628890531,0.9395,0.9344186278632568,0.9395,0.9309705389015837,0.9395,0.9113910794983124,0.0605
