accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.926,0.908115131919403,0.926,0.9378890439904595,0.926,0.9224252871879152,0.926,0.8929035194580919,0.074
0.9105,0.8854559406051173,0.9105,0.9146631771096358,0.9105,0.8992890057310093,0.9105,0.8706336601820885,0.0895
0.913,0.8996233077439535,0.913,0.9089920604108963,0.913,0.9036906342451477,0.9130000000000001,0.8732853468340271,0.087
0.9125,0.8973362524979924,0.9125,0.9114112616792749,0.9125,0.9038521736462691,0.9125,0.8723438866034392,0.0875
0.912,0.8878559559976308,0.912,0.9146853833216295,0.912,0.9007544232574785,0.912,0.8727134986973022,0.088
0.9215,0.9140902400304017,0.9215,0.9167404664229699,0.9215,0.9152560890563547,0.9215,0.8850992373004468,0.0785
0.912,0.8989387522018951,0.912,0.9098413279132972,0.912,0.9041462506844518,0.912,0.8719737895430956,0.088
0.9245,0.9080898438542627,0.9245,0.9192697958159676,0.9245,0.9132625849625224,0.9245,0.8897076815312956,0.0755
0.911,0.8926895633736031,0.911,0.9152118313726358,0.911,0.9035238642619658,0.911,0.8710561192020981,0.089
0.9085,0.8875663409481943,0.9085,0.9147426384904875,0.9085,0.9006088429196842,0.9085,0.8674195017219164,0.0915
0.911,0.8996037044470114,0.911,0.9103479956231162,0.911,0.9046394387002351,0.911,0.8704378001357491,0.089
0.9085,0.8825309195818903,0.9085,0.9152680811744373,0.9085,0.8980747828971462,0.9085,0.8678692728911069,0.0915
0.911,0.8970967546165308,0.911,0.908128822757583,0.911,0.9023664300141127,0.911,0.8704448726556799,0.089
0.905,0.8915350713213952,0.905,0.9118535847901351,0.905,0.9009528183535984,0.905,0.8623250259770938,0.095
0.916,0.8961339537121115,0.916,0.9249460206987585,0.916,0.9093491642251177,0.916,0.8783937112176372,0.084
0.9005,0.8824987794685625,0.9005,0.9029265412090224,0.9005,0.8922286322293345,0.9005,0.8556314437617367,0.0995
0.929,0.9153594174698124,0.929,0.9330238199422191,0.929,0.9239318826121908,0.929,0.8965914879501775,0.071
0.906,0.8833208743880773,0.906,0.9092410137882035,0.906,0.8954623260257216,0.906,0.8639612810650384,0.094
0.911,0.8941298308991539,0.911,0.9073960272497628,0.911,0.9005480594886411,0.911,0.8704896473571339,0.089
0.9,0.8806673315831403,0.9,0.8906519477374054,0.9,0.8849891090940177,0.9,0.8550426844935173,0.1
0.9205,0.9016027684631105,0.9205,0.9236258692153186,0.9205,0.9118708229017033,0.9205,0.8846199897681878,0.0795
0.917,0.9019276531652561,0.917,0.9160565786198321,0.917,0.9087084998486574,0.917,0.8791925111000978,0.083
0.8935,0.8718719307469871,0.8935,0.8974500981577255,0.8935,0.8839054000651969,0.8935,0.8457003645962746,0.1065
0.929,0.9192465397204864,0.929,0.9224518537596106,0.929,0.9207065632198178,0.929,0.896152600097558,0.071
0.904,0.8816401166445678,0.904,0.9027093727454636,0.904,0.8914732676893776,0.904,0.8605954534514061,0.096
