accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.698,0.6087123043067603,0.698,0.6777633999864326,0.698,0.6332365013935087,0.698,0.5791216463869266,0.302
0.779,0.7369337157920395,0.779,0.7619517008585506,0.779,0.7452937175606524,0.779,0.682037949705885,0.221
0.6625,0.5787154525492771,0.6625,0.6263965263744092,0.6625,0.5976514526373663,0.6625,0.5208295399005242,0.3375
0.688,0.5993512097970064,0.688,0.6298153020921625,0.688,0.6121079704728518,0.688,0.5531747151309794,0.312
0.677,0.5946744255819801,0.677,0.6085493740491622,0.677,0.6003140154363324,0.677,0.53257486490075,0.323
0.793,0.7275058626191248,0.793,0.7740335417144304,0.793,0.7446530532133456,0.793,0.7061031514047951,0.207
0.743,0.6911560003325161,0.743,0.7142673568566466,0.743,0.6995879455726658,0.743,0.6299786409849768,0.257
0.6615,0.586461262913878,0.6615,0.6159734990377282,0.6615,0.5981862770651886,0.6615,0.5136071454487063,0.3385
0.689,0.6127989861478023,0.689,0.6487198659424709,0.689,0.6278449668208171,0.689,0.5542622951407066,0.311
0.7645,0.7064911832913725,0.7645,0.761405775743396,0.7645,0.7282737057252332,0.7645,0.6680559921179156,0.2355
0.6985,0.6096067065200912,0.6985,0.6443205053202973,0.6985,0.6247477636771989,0.6985,0.568416536016642,0.3015
0.6905,0.6153086665966411,0.6905,0.6485882619881574,0.6905,0.6295989958116289,0.6905,0.555425159703995,0.3095
0.7645,0.6929038419192427,0.7645,0.7367360063521095,0.7645,0.7091220514956129,0.7645,0.6643259758243434,0.2355
0.6535,0.5820481160556779,0.6535,0.5909177601044591,0.6535,0.5832112015516705,0.6535,0.49341568313406825,0.3465
0.7105,0.6228211088860548,0.7105,0.6818680169612629,0.7105,0.6461457758689121,0.7105,0.5939815300164406,0.2895
0.7345,0.6756451735781067,0.7345,0.6880546487035218,0.7345,0.6793035334776892,0.7345,0.6175012966057741,0.2655
0.785,0.7133600184653007,0.785,0.7647455857739821,0.785,0.7320938466566181,0.785,0.6942912444656939,0.215
0.667,0.5720383813664949,0.667,0.6104561122415141,0.667,0.5878694551121549,0.667,0.5280516932208452,0.333
0.7425,0.6939715285403509,0.7425,0.706313569753454,0.7425,0.6976061170496425,0.7425,0.626264125311099,0.2575
0.659,0.5759356675926434,0.659,0.6099332830307383,0.659,0.5897354513902767,0.659,0.511613851261354,0.341
0.7545,0.6881544379786774,0.7545,0.7305143351350254,0.7545,0.703154350615006,0.7545000000000001,0.6517064786496426,0.2455
0.7535,0.6967771258911792,0.7535,0.7340003698741139,0.7535,0.7106322436902014,0.7535,0.6491523970256947,0.2465
0.6805,0.5989946106875076,0.6805,0.6326585631944588,0.6805,0.6101881980882643,0.6805,0.5430088398110102,0.3195
0.76,0.7132156035501106,0.76,0.7325277549671588,0.76,0.7198225517261122,0.76,0.6519893160720034,0.24
0.675,0.6045254644104185,0.675,0.6339394749131223,0.675,0.6147135217148557,0.675,0.529522635570767,0.325
