accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9275,0.9088580880879763,0.9275,0.928275399011984,0.9275,0.9181537652441002,0.9275,0.8943105934678844,0.0725
0.909,0.8901536173506966,0.909,0.9132352397275166,0.909,0.9010153740976018,0.909,0.8681314222533296,0.091
0.9255,0.9145732690314876,0.9255,0.9244892886976688,0.9255,0.9190614722127751,0.9255,0.8913486152599777,0.0745
0.914,0.893938647759868,0.914,0.9122337712773483,0.914,0.9028494568716324,0.914,0.8748779696477232,0.086
0.9125,0.8918053569339683,0.9125,0.9164132194688924,0.9125,0.9036425187819229,0.9125,0.8732604544735257,0.0875
0.912,0.9018670685791689,0.912,0.9117010505541477,0.912,0.9064735138468679,0.912,0.8719511086051037,0.088
0.916,0.8973338165654744,0.916,0.9180445990809489,0.916,0.9073904204036491,0.916,0.8779099491400464,0.084
0.923,0.9085140787668671,0.923,0.9266065516006895,0.923,0.9172847633273614,0.923,0.8880665902030647,0.077
0.9045,0.892189769968796,0.9045,0.9054505925511337,0.9045,0.8986570498656589,0.9045,0.8606975696831234,0.0955
0.9145,0.894597278573547,0.9145,0.9155226203605538,0.9145,0.9045984787706952,0.9145,0.8758653131388218,0.0855
0.919,0.9054126913759419,0.919,0.9146820415533409,0.919,0.909676745002892,0.919,0.8818957051591892,0.081
0.922,0.9080685899704563,0.922,0.92167085943739,0.922,0.91418953744419,0.922,0.8863654160427994,0.078
0.925,0.9205057998483152,0.925,0.913761877976885,0.925,0.9169069896077072,0.925,0.8899895636766074,0.075
0.902,0.8834650460045177,0.902,0.91027239638992,0.902,0.8963237704223217,0.902,0.8582106692854288,0.098
0.9175,0.9012985443982372,0.9175,0.9141048419527144,0.9175,0.9072534590973448,0.9175,0.8797297198795839,0.0825
0.906,0.8974277722920263,0.906,0.8962637229684493,0.906,0.8962312040504861,0.906,0.8628399999416341,0.094
0.926,0.9110169911715335,0.926,0.9321600785120568,0.926,0.9208564392988939,0.926,0.892303522147817,0.074
0.9155,0.8985519199209847,0.9155,0.9251726704449551,0.9155,0.9108540345239048,0.9155,0.8780921493508227,0.0845
0.9145,0.8951500840922519,0.9145,0.9156843028709365,0.9145,0.9050649554440624,0.9145,0.8757632658132112,0.0855
0.9105,0.8895538670763093,0.9105,0.9159946601138124,0.9105,0.9021824786957274,0.9105,0.870409772985433,0.0895
0.922,0.9082675719211263,0.922,0.9261471901764583,0.922,0.916873629929761,0.922,0.8865684295944422,0.078
0.906,0.8870615409770659,0.906,0.906160205738109,0.906,0.8960604731992389,0.906,0.8631484162704885,0.094
0.906,0.8908420894278245,0.906,0.9050096702503238,0.906,0.8976415872905793,0.906,0.8633105032790938,0.094
0.9165,0.8975886879365685,0.9165,0.9184806462692873,0.9165,0.9076251958155109,0.9165,0.8789252330689263,0.0835
0.9085,0.8879326598883711,0.9085,0.9125241869746551,0.9085,0.8993758313361786,0.9085,0.8676598685059775,0.0915
