accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.951,0.9326398658656516,0.951,0.9543580220040063,0.951,0.9431371128484524,0.951,0.9286800978538168,0.049
0.9465,0.9372477391657243,0.9465,0.9401588752833062,0.9465,0.9386540599892453,0.9465,0.9215826238820486,0.0535
0.956,0.9506602465820403,0.956,0.9504262008645631,0.956,0.9499238350712759,0.956,0.9354489926008408,0.044
0.945,0.9419422852095297,0.945,0.9351241003607268,0.945,0.938211434977426,0.945,0.9191881197720223,0.055
0.951,0.9433633061287088,0.951,0.9430618987524757,0.951,0.9431108759694972,0.951,0.928047280278971,0.049
0.9555,0.9527722171111415,0.9555,0.9457275041794794,0.9555,0.9491721980401199,0.9555,0.9345926814354922,0.0445
0.9465,0.937348884665203,0.9465,0.9394655024112688,0.9465,0.9383932335591388,0.9465,0.9216111473344127,0.0535
0.937,0.929655038056183,0.937,0.9250533373105391,0.937,0.9271043874675668,0.937,0.907357607355806,0.063
0.9395,0.9333360693812603,0.9395,0.9317967516186965,0.9395,0.9323278154122231,0.9395,0.9111047113033666,0.0605
0.944,0.9350365818285932,0.944,0.9382450510586318,0.944,0.9365146913354954,0.944,0.9178909107437544,0.056
0.946,0.9391956014104966,0.946,0.9344657204946373,0.946,0.936640278747577,0.946,0.9207593601171588,0.054
0.955,0.9478553570157883,0.955,0.9445766060320682,0.955,0.9462021701636419,0.955,0.9339044478634613,0.045
0.944,0.9408744919368339,0.944,0.927984835553243,0.944,0.934102951302866,0.944,0.9174907462556822,0.056
0.946,0.9329825434477986,0.946,0.9431574561981796,0.946,0.9377082552460859,0.946,0.9211906918909966,0.054
0.9475,0.9400090986714948,0.9475,0.9449443213332828,0.9475,0.9421580346074833,0.9475,0.9231828912935489,0.0525
0.936,0.9248439693675845,0.936,0.9260827462769283,0.936,0.9252542568515739,0.936,0.9060505294015969,0.064
0.9515,0.9391792551615515,0.9515,0.9461690864162796,0.9515,0.9423164641156984,0.9514999999999999,0.9289407483052002,0.0485
0.955,0.9467856231665519,0.955,0.9438201982221349,0.955,0.945053368620891,0.955,0.9339224999027192,0.045
0.9415,0.9324835829477625,0.9415,0.9375638108679533,0.9415,0.934890909536405,0.9415,0.9144056091394326,0.0585
0.9465,0.9326590154640059,0.9465,0.9365421753614863,0.9465,0.9344475870961219,0.9465,0.9215287375330615,0.0535
0.949,0.9433172376230129,0.949,0.9444473566513297,0.949,0.9435405881537823,0.949,0.9252217779108798,0.051
0.947,0.9402913486383385,0.947,0.9333541883139674,0.947,0.9366062203986391,0.9469999999999998,0.9219269604618978,0.053
0.942,0.9354536330519342,0.942,0.9344517356118761,0.942,0.9340466715368301,0.942,0.9148760988596699,0.058
0.9505,0.9445571014704716,0.9505,0.941275324329558,0.9505,0.942886515140549,0.9505,0.9273004452296976,0.0495
0.9485,0.9401864628151961,0.9485,0.9451289485048465,0.9485,0.9425360860373506,0.9485,0.9246451646887242,0.0515
