accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.952,0.9360146852630896,0.952,0.9543409230855193,0.952,0.9449471144977889,0.952,0.9301064856812943,0.048
0.9485,0.9373558660201944,0.9485,0.9411035681837138,0.9485,0.9390921931944972,0.9485,0.9244659818249019,0.0515
0.955,0.9492004530251025,0.955,0.9538910467453497,0.955,0.9506092174701269,0.955,0.9340834152407933,0.045
0.9415,0.9351910833092075,0.9415,0.9302816534965963,0.9415,0.9323087393780055,0.9415,0.9139952197514021,0.0585
0.9475,0.9379244320121906,0.9475,0.9467679921562683,0.9475,0.9420868586034001,0.9475,0.9233595662589396,0.0525
0.9515,0.9480846333342292,0.9515,0.9432094053361255,0.9515,0.9455644986378396,0.9514999999999999,0.9287644674225957,0.0485
0.946,0.9400473612439969,0.946,0.9368669886372988,0.946,0.9383494069456918,0.946,0.9207243445995295,0.054
0.9375,0.9240781514408787,0.9375,0.9280108091818063,0.9375,0.9259040803669906,0.9375,0.9082813839091795,0.0625
0.942,0.9366382473927174,0.942,0.9317400768996671,0.942,0.9340695749252501,0.942,0.9147029032263995,0.058
0.951,0.9427215679735225,0.951,0.943040035528624,0.951,0.9426309395975481,0.951,0.9280981973190899,0.049
0.9505,0.9435271439417798,0.9505,0.9404605014865522,0.9505,0.9418893587235403,0.9505,0.9272052668092414,0.0495
0.9495,0.9426822803558107,0.9495,0.9438066211419432,0.9495,0.9431664534212771,0.9495,0.925981758534175,0.0505
0.936,0.9235708244264501,0.936,0.9220616725481445,0.936,0.922427557453433,0.936,0.9061501699928366,0.064
0.942,0.929364276453508,0.942,0.9402695968831433,0.942,0.9342476284432432,0.942,0.9154454856636363,0.058
0.946,0.9373436832912835,0.946,0.94041289096665,0.946,0.9385549332739164,0.946,0.9209045009733141,0.054
0.941,0.9318333893503671,0.941,0.9320697333265904,0.941,0.9314502570550184,0.941,0.9133258240198381,0.059
0.954,0.9401846718746777,0.954,0.954868024027049,0.954,0.9471815076511522,0.954,0.9328007304268432,0.046
0.951,0.9440821548195756,0.951,0.9446074391919931,0.951,0.9442093564592874,0.951,0.9281977638732177,0.049
0.9415,0.9327775660914114,0.9415,0.9379231014543024,0.9415,0.9352658543738718,0.9415,0.9144329335206057,0.0585
0.946,0.9369301309117711,0.946,0.9345883154983382,0.946,0.9356850289610993,0.946,0.9206639545492611,0.054
0.95,0.94448058501753,0.95,0.9458620236075177,0.95,0.9448269311939566,0.9500000000000001,0.926683690713683,0.05
0.9415,0.9341002190130041,0.9415,0.9269819726715464,0.9415,0.9304164610923781,0.9415,0.913934928185318,0.0585
0.9425,0.9343563470938054,0.9425,0.932777307864821,0.9425,0.9329862730569597,0.9425,0.9155019715594331,0.0575
0.95,0.9351670309732754,0.95,0.943759640796512,0.95,0.9393363252121212,0.9500000000000001,0.9269107093717647,0.05
0.939,0.9198946639362288,0.939,0.9427134435929344,0.939,0.9302198344545562,0.939,0.9111437079366513,0.061
