accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.863,0.8371524114220467,0.863,0.8753287003193009,0.863,0.8544419076931605,0.863,0.8037172654663094,0.137
0.8535,0.8306347084417217,0.8535,0.8565256731359976,0.8535,0.8417119978023173,0.8535,0.7894916078638176,0.1465
0.859,0.8333058198535342,0.859,0.8603738099322213,0.859,0.8448136047700733,0.859,0.7959147488141163,0.141
0.8705,0.8408603183299611,0.8705,0.8742120348642679,0.8705,0.8555032065802619,0.8705,0.8131775469706992,0.1295
0.8595,0.8323267074863852,0.8595,0.8608056039510293,0.8595,0.845514957188409,0.8595,0.7966467703744016,0.1405
0.854,0.8372241308659943,0.854,0.8593230519154984,0.854,0.8470704662205609,0.854,0.7891863423072327,0.146
0.863,0.8410391076994853,0.863,0.8560897925175244,0.863,0.847955876225993,0.863,0.8008998020987632,0.137
0.8585,0.829454297440286,0.8585,0.8605224134156356,0.8585,0.8437274251047447,0.8585,0.7961630393171246,0.1415
0.8625,0.8310758581645287,0.8625,0.8616075684042154,0.8625,0.8444808686131576,0.8625,0.8007768976543834,0.1375
0.8625,0.8273735616336264,0.8625,0.8638120483184029,0.8625,0.8440020479824252,0.8625,0.8010261263549217,0.1375
0.858,0.837698881063425,0.858,0.8637371224524534,0.858,0.8496318110357776,0.858,0.7945985196628522,0.142
0.8715,0.839686333257632,0.8715,0.8705769711196161,0.8715,0.8536380676102913,0.8715,0.8150906865064047,0.1285
0.8575,0.831851269025547,0.8575,0.8451262116855657,0.8575,0.837817795323081,0.8575,0.7925552821976038,0.1425
0.8635,0.8352976619624641,0.8635,0.8705033010266062,0.8635,0.8513145526227572,0.8635,0.8036075777260778,0.1365
0.8665,0.844919474899796,0.8665,0.8715109152337507,0.8665,0.8565184624680158,0.8665000000000002,0.8073915477351554,0.1335
0.862,0.8370879824944858,0.862,0.8630483428694992,0.862,0.8483989374744222,0.8619999999999999,0.7999879702909668,0.138
0.8705,0.8520508774821173,0.8705,0.8716747600345364,0.8705,0.8610766110949504,0.8705,0.8121996281697657,0.1295
0.8635,0.8384149091062514,0.8635,0.8627621271742214,0.8635,0.8494864330981059,0.8635,0.8027336206581976,0.1365
0.8585,0.8315711839205178,0.8585,0.8583207199295112,0.8585,0.8438755871343648,0.8585,0.7959979556544249,0.1415
0.851,0.8166480574831748,0.851,0.8549769955773417,0.851,0.8336670825165743,0.851,0.7856550736990504,0.149
0.8635,0.8391660003140786,0.8635,0.8698570951925824,0.8635,0.8534270354641498,0.8635,0.8037667440697842,0.1365
0.862,0.8392504323719417,0.862,0.8604505306900002,0.862,0.8486962182094007,0.8619999999999999,0.800207321098686,0.138
0.874,0.8545011443862401,0.874,0.8726929267372642,0.874,0.8629984765786362,0.874,0.8174290753615827,0.126
0.8505,0.8277987796606597,0.8505,0.8604931853133753,0.8505,0.8422779355238793,0.8505,0.7857332759088957,0.1495
0.8575,0.8333566608166191,0.8575,0.862970534763731,0.8575,0.8469579297447897,0.8575,0.7945620206447148,0.1425
