accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.95,0.9456055044780607,0.95,0.9483158143300693,0.95,0.946513487753642,0.9500000000000001,0.9265968847717897,0.05
0.951,0.9513345177191592,0.951,0.9400920007912407,0.951,0.9454917519013026,0.951,0.9277285869205704,0.049
0.942,0.9427359923477309,0.942,0.9286789179439473,0.942,0.9345020709145611,0.942,0.9143112731645807,0.058
0.9405,0.9377719026860071,0.9405,0.9273377485046094,0.9405,0.9314455602347111,0.9405,0.9122587761500183,0.0595
0.941,0.9384923215389985,0.941,0.927336459424259,0.941,0.9326308865317902,0.941,0.9129957124582029,0.059
0.941,0.9406509252193631,0.941,0.9234603008711169,0.941,0.9315314432707912,0.941,0.9128048320901864,0.059
0.951,0.9511050023154306,0.951,0.9347082791832335,0.951,0.9426550602036124,0.951,0.9275546324931518,0.049
0.947,0.9481052849046456,0.947,0.9324001587788021,0.947,0.9398042896023008,0.9469999999999998,0.9216007064811809,0.053
0.9385,0.9399298866883758,0.9385,0.923589709801946,0.9385,0.9314935105800167,0.9385,0.9089959366315771,0.0615
0.949,0.9485163487535697,0.949,0.9380954267407559,0.949,0.9429395477369026,0.949,0.9248218388136001,0.051
0.9455,0.9401565502637373,0.9455,0.935684884336303,0.9455,0.9375559847901885,0.9455,0.9198225208976347,0.0545
0.9525,0.9509117704574965,0.9525,0.9390565411723552,0.9525,0.944702228772034,0.9525,0.929895067675243,0.0475
0.9405,0.938013416189427,0.9405,0.9198015583070185,0.9405,0.927762614087659,0.9405,0.91199539713741,0.0595
0.936,0.9336845863063132,0.936,0.9239433026080107,0.936,0.9278274241117866,0.936,0.9057215943951488,0.064
0.944,0.9417418493773995,0.944,0.933165197084389,0.944,0.9367912707149997,0.944,0.9174498185185854,0.056
0.936,0.9389160539291441,0.936,0.9201743350258637,0.936,0.9280823993706028,0.936,0.9051547644540805,0.064
0.9465,0.9416480975815831,0.9465,0.9383645676340625,0.9465,0.9392598519847087,0.9465,0.9211807564658483,0.0535
0.9555,0.9479209686518585,0.9555,0.9453662002669824,0.9555,0.9459762939268557,0.9555,0.9345433016285112,0.0445
0.936,0.9270142257379229,0.936,0.9314810942006084,0.936,0.9287981875524576,0.936,0.9061772392579353,0.064
0.9485,0.9410195510632934,0.9485,0.9358486388387998,0.9485,0.9381421881049378,0.9485,0.9241108909344565,0.0515
0.955,0.9551313743807485,0.955,0.9454372139807962,0.955,0.9498648563875935,0.955,0.9336366874088887,0.045
0.939,0.9394905056731787,0.939,0.9238441778399102,0.939,0.931202887521592,0.939,0.909702636720015,0.061
0.9375,0.9325126443812971,0.9375,0.9252756735590165,0.9375,0.9276417137448235,0.9375,0.9079428052331201,0.0625
0.947,0.9401688544235669,0.947,0.9331124798467058,0.947,0.9361524459169467,0.9469999999999998,0.92186068866534,0.053
0.9415,0.9333658643825248,0.9415,0.9316975140020606,0.9415,0.9320991350722756,0.9415,0.9140724061158414,0.0585
