accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9445,0.9279035649536228,0.9445,0.9421363762604749,0.9445,0.934834739086207,0.9445,0.9189768898001759,0.0555
0.952,0.9445512406714839,0.952,0.9392622837044639,0.952,0.9418106140367772,0.952,0.9295062315389854,0.048
0.955,0.9494197266272236,0.955,0.9489165346313517,0.955,0.9488303261408352,0.955,0.9339835949233385,0.045
0.9465,0.9427784925001147,0.9465,0.9317897252666104,0.9465,0.9370663738811532,0.9465,0.921152558009979,0.0535
0.956,0.9495071302116376,0.956,0.9458491535006348,0.956,0.9474701430183133,0.956,0.9353234598715142,0.044
0.9535,0.9530316344465103,0.9535,0.9418557844036882,0.9535,0.9468771718120391,0.9535,0.9315221305011476,0.0465
0.9475,0.9424631338246886,0.9475,0.9322763831101355,0.9475,0.9372608528499103,0.9475,0.9227044889552076,0.0525
0.9445,0.9424709432255564,0.9445,0.9290681651247112,0.9445,0.9355438075445139,0.9445,0.9180070543480268,0.0555
0.9445,0.9399891271238273,0.9445,0.9364642376580866,0.9445,0.9381458828582869,0.9445,0.9183452180274633,0.0555
0.9485,0.9411205537205789,0.9485,0.9363800212578539,0.9485,0.9386762107571194,0.9485,0.9242196834589962,0.0515
0.9525,0.949354753763699,0.9525,0.9390070824135952,0.9525,0.943925474029229,0.9525,0.9300238544997056,0.0475
0.9585,0.9533959974712576,0.9585,0.950219356997947,0.9585,0.9515773023551067,0.9585,0.9389917168392418,0.0415
0.9395,0.9333282493285053,0.9395,0.922977849473278,0.9395,0.9276906369634931,0.9395,0.910823058945958,0.0605
0.941,0.9332725448952343,0.941,0.933426818230311,0.941,0.9329733683182967,0.941,0.9135509919107905,0.059
0.9505,0.943291881861859,0.9505,0.9441765695637594,0.9505,0.9434419831485382,0.9505,0.9273933250263474,0.0495
0.9455,0.9397892881632964,0.9455,0.937132071747746,0.9455,0.9382974639774252,0.9455,0.919790956099162,0.0545
0.951,0.9420375130996875,0.951,0.944491895243663,0.951,0.9430342229809282,0.951,0.9280660823136884,0.049
0.9565,0.9547078785974602,0.9565,0.942967529902394,0.9565,0.9487009079895604,0.9565,0.9358982860527932,0.0435
0.9385,0.9297523060275891,0.9385,0.9301497005557534,0.9385,0.9298695254832077,0.9385,0.9098037461510765,0.0615
0.9515,0.9462945227928626,0.9515,0.9418392635495557,0.9515,0.9439168657940568,0.9514999999999999,0.9286428382789241,0.0485
0.9555,0.9550881879691758,0.9555,0.9484227212989061,0.9555,0.9515503184674724,0.9555,0.9345419536431999,0.0445
0.946,0.9400890920555312,0.946,0.9320330142565371,0.946,0.9358367828737039,0.946,0.9203833394765941,0.054
0.9385,0.9305662348755664,0.9385,0.9258974160504825,0.9385,0.9277789010707304,0.9385,0.9094584955535288,0.0615
0.955,0.9536547764385627,0.955,0.9406785974366162,0.955,0.9470245680812903,0.955,0.9336504351057022,0.045
0.9455,0.9331429619926879,0.9455,0.9416578213193368,0.9455,0.9372648779548638,0.9455,0.9203060248645203,0.0545
