accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.951,0.939184785523098,0.951,0.9480058154082148,0.951,0.9435055517657821,0.951,0.928316172493233,0.049
0.9565,0.9538904688429993,0.9565,0.9437319507903407,0.9565,0.948695805749944,0.9565,0.935935411112408,0.0435
0.956,0.9564518212855134,0.956,0.945654938115549,0.956,0.9505023290163933,0.956,0.935160768138591,0.044
0.9465,0.9477443879355528,0.9465,0.9308656017406198,0.9465,0.9384399411756398,0.9465,0.9209374600530975,0.0535
0.9475,0.9435072643577728,0.9475,0.9345667571652848,0.9475,0.9388798562749824,0.9475,0.9226436709630126,0.0525
0.953,0.9491258406996991,0.953,0.9431249425110607,0.953,0.9456345792649707,0.953,0.93084787857476,0.047
0.948,0.940448641367761,0.948,0.9357114846451152,0.948,0.9379359709601368,0.948,0.9235837178945991,0.052
0.943,0.9431969203609682,0.943,0.9319751964241686,0.943,0.9374037901748271,0.943,0.9159280565405944,0.057
0.944,0.9414905277453808,0.944,0.9331587810700844,0.944,0.9371734233901071,0.944,0.917433752565912,0.056
0.9525,0.9439849606420939,0.9525,0.9439123312802425,0.9525,0.9436178480755554,0.9525,0.930247558756336,0.0475
0.9495,0.9478105813321419,0.9495,0.9408958305814948,0.9495,0.9441584369730339,0.9495,0.9257159037837083,0.0505
0.959,0.9569338025388475,0.959,0.9466995505481469,0.959,0.9517406817713319,0.959,0.939587522760585,0.041
0.9415,0.9381020614874832,0.9415,0.9250767387811224,0.9415,0.9310405291090099,0.9415,0.9138034239195498,0.0585
0.9445,0.9374417754328057,0.9445,0.9370500806938241,0.9445,0.9370851894655181,0.9445,0.9186412651503157,0.0555
0.95,0.945420477468032,0.95,0.9425820348854584,0.95,0.9436968109408395,0.9500000000000001,0.926574868119285,0.05
0.94,0.9380567442300206,0.94,0.9236452869141764,0.94,0.9301091188610568,0.94,0.9113215745741219,0.06
0.9555,0.9511519000349677,0.9555,0.9509927564793749,0.9555,0.9508454799136898,0.9555,0.9345879222845719,0.0445
0.962,0.9624399114325275,0.962,0.9522106233316082,0.962,0.957119042637243,0.962,0.9440621410730722,0.038
0.9355,0.9262949387874201,0.9355,0.9275656649525962,0.9355,0.9267413987250347,0.9355,0.905491770640982,0.0645
0.9495,0.9414403597816031,0.9495,0.9398276013069755,0.9495,0.940486181571384,0.9495,0.9257766081673656,0.0505
0.954,0.9508718348958404,0.954,0.9461964627132321,0.954,0.9484475563386727,0.954,0.9323735026151975,0.046
0.943,0.9404576307691963,0.943,0.9264916872479199,0.943,0.9332113623056616,0.943,0.9158504840258014,0.057
0.946,0.941886292565474,0.946,0.9346454723566882,0.946,0.9376660861485044,0.946,0.9204927096231796,0.054
0.9575,0.9556706903269782,0.9575,0.9433034033130919,0.9575,0.9493010340007882,0.9575,0.9374056712671044,0.0425
0.9515,0.9426413851323111,0.9515,0.9450175612052661,0.9515,0.9437439501676635,0.9514999999999999,0.9289162475839768,0.0485
