accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9505,0.9401021911867251,0.9505,0.9479569549731427,0.9505,0.9438734895611813,0.9505,0.9275697908961812,0.0495
0.9615,0.9575317082992224,0.9615,0.9543328815789263,0.9615,0.9558282158623282,0.9615,0.9434836252979036,0.0385
0.9575,0.9547139309372512,0.9575,0.9471693153975983,0.9575,0.9503372675606904,0.9575,0.9374547006471599,0.0425
0.9505,0.9477095309889797,0.9505,0.9419802373328707,0.9505,0.9441772537953818,0.9505,0.9271423730023487,0.0495
0.956,0.9485595672684682,0.956,0.9460624712036249,0.956,0.947102077860805,0.956,0.9353371707293416,0.044
0.954,0.9517784556902705,0.954,0.9428446177816737,0.954,0.9470308622521398,0.954,0.9323213661079379,0.046
0.95,0.9455725401280021,0.95,0.9369590737571311,0.95,0.9411980818287294,0.9500000000000001,0.9263801332372349,0.05
0.9505,0.9477894727729912,0.9505,0.9394944114016535,0.9505,0.9433907411832746,0.9505,0.927085761506364,0.0495
0.9495,0.9504831446418214,0.9495,0.9396541036329658,0.9495,0.9449258911121944,0.9495,0.9255158122187254,0.0505
0.9495,0.9420099388539523,0.9495,0.9370895096668642,0.9495,0.9394633748938245,0.9495,0.9257376421186683,0.0505
0.9455,0.9419309049331784,0.9455,0.9379293756710986,0.9455,0.9398137604199515,0.9455,0.9199157719642016,0.0545
0.958,0.9542893566961138,0.958,0.9483903384551038,0.958,0.9511329271924335,0.958,0.9381890722694839,0.042
0.9435,0.9430596673559187,0.9435,0.92514173476548,0.9435,0.9336574146324371,0.9435,0.9166103663646068,0.0565
0.9455,0.9379900183092169,0.9455,0.9378916513182984,0.9455,0.9374298594834682,0.9455,0.9200899977236646,0.0545
0.945,0.9376962888111632,0.945,0.9373921510455131,0.945,0.9373270084928113,0.945,0.9193239049870294,0.055
0.9405,0.9381333809232238,0.9405,0.925265499419447,0.9405,0.9312064901576095,0.9405,0.9122062135867893,0.0595
0.956,0.9506589122952643,0.956,0.9528158383795127,0.956,0.950827622363446,0.956,0.9353514694500797,0.044
0.9575,0.9541766645895849,0.9575,0.9472365894425915,0.9575,0.9505556643983867,0.9575,0.9374713563639815,0.0425
0.9385,0.9280287456761208,0.9385,0.930139978061225,0.9385,0.9289867674169784,0.9385,0.9098915291810422,0.0615
0.946,0.9382576736063801,0.946,0.9347187494121058,0.946,0.9363261297684747,0.946,0.9205595841735568,0.054
0.952,0.9519133384983695,0.952,0.9408984612975871,0.952,0.9460579786135047,0.952,0.9291991539298894,0.048
0.9475,0.9444639586564229,0.9475,0.9328485270266847,0.9475,0.9383908973566952,0.9475,0.9225838416994395,0.0525
0.949,0.942727602000745,0.949,0.9399399283916687,0.949,0.9408664209133124,0.949,0.9250388309879184,0.051
0.9555,0.9513927957117246,0.9555,0.9458606825738786,0.9555,0.9483926817226335,0.9555,0.9345515808918561,0.0445
0.95,0.9399709292619661,0.95,0.9462271938000205,0.95,0.9429578872577095,0.9500000000000001,0.9268553238535395,0.05
