accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.912,0.8919924200296713,0.912,0.9226312311073327,0.912,0.9056786684123795,0.912,0.8728285106917985,0.088
0.915,0.8955126657983291,0.915,0.914005663690423,0.915,0.904502422554581,0.915,0.8763760437134309,0.085
0.912,0.8983420381923501,0.912,0.9096916139982117,0.912,0.9035131852640886,0.912,0.8717697918044139,0.088
0.916,0.9080840182338238,0.916,0.9038694004709275,0.916,0.9058276775824335,0.916,0.8767681116950363,0.084
0.9055,0.8869289816847029,0.9055,0.9097648662289682,0.9055,0.8979396119100312,0.9055,0.8630785519796197,0.0945
0.9165,0.9117079586587957,0.9165,0.9162194737559036,0.9165,0.9135722483487786,0.9165,0.878405997278333,0.0835
0.9125,0.8955156679717075,0.9125,0.9189110940404168,0.9125,0.9068237772920741,0.9125,0.8732195496903297,0.0875
0.918,0.9007425842968395,0.918,0.9073353299830283,0.918,0.9038369200764782,0.918,0.8799156334102533,0.082
0.9055,0.892514913097514,0.9055,0.9086516995053628,0.9055,0.8999889908581787,0.9055,0.862868536273993,0.0945
0.9085,0.8904882879908365,0.9085,0.9069468093003595,0.9085,0.898413626636165,0.9085,0.8668244396802041,0.0915
0.912,0.8931609096488223,0.912,0.9114409574295408,0.912,0.901980180366468,0.912,0.8721473792028824,0.088
0.919,0.9013542444630577,0.919,0.9232740618170819,0.919,0.9117175527469349,0.919,0.8827285589620174,0.081
0.914,0.9024859971320849,0.914,0.9047082063651642,0.914,0.9030765344770719,0.914,0.8745066451285048,0.086
0.9065,0.8961434794559717,0.9065,0.9077579992639871,0.9065,0.9016515739867939,0.9064999999999999,0.8640568983672652,0.0935
0.9065,0.8847507344689393,0.9065,0.9182216905813317,0.9065,0.8997766519115866,0.9064999999999999,0.8652249338196767,0.0935
0.9085,0.8918719964385587,0.9085,0.9048535279310391,0.9085,0.8978180798164735,0.9085,0.8669813563104263,0.0915
0.911,0.8960239632989976,0.911,0.913492830442416,0.911,0.9044457097575145,0.911,0.8706096791955993,0.089
0.921,0.9021518918565481,0.921,0.9182906993404528,0.921,0.9096924436186052,0.9209999999999999,0.8852130007174187,0.079
0.911,0.8867189607002851,0.911,0.912578740779249,0.911,0.8992296499911597,0.911,0.8710527564465472,0.089
0.9125,0.8938644645184753,0.9125,0.9119946489566276,0.9125,0.9025529952527421,0.9125,0.8727503627523587,0.0875
0.9175,0.9046887907624637,0.9175,0.9223318637794885,0.9175,0.9126129855506623,0.9175,0.8803234313665759,0.0825
0.903,0.8942653995998647,0.903,0.9017704590094184,0.903,0.8976199886502915,0.903,0.8588597688137564,0.097
0.91,0.8904705037490285,0.91,0.9186002113098154,0.91,0.9035901398969014,0.91,0.8696728789261046,0.09
0.918,0.893676040990408,0.918,0.9216081618971258,0.918,0.9070394563432598,0.918,0.8813621792031517,0.082
0.9145,0.8977229055617788,0.9145,0.9127779109158417,0.9145,0.9047204994799203,0.9145,0.8758041860525922,0.0855
