accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9475,0.9351571318455081,0.9475,0.9436639950830692,0.9475,0.939313235750117,0.9475,0.9232087901800864,0.0525
0.951,0.944071705963474,0.951,0.9413475843543816,0.951,0.9426006378117767,0.951,0.9280860882904706,0.049
0.9485,0.9417257973900117,0.9485,0.9426746007259492,0.9485,0.9412722799608145,0.9485,0.9245561079155292,0.0515
0.9475,0.9451039944300165,0.9475,0.9352372136219405,0.9475,0.9398036345555959,0.9475,0.92266130549926,0.0525
0.9435,0.9324557874363815,0.9435,0.934262827785756,0.9435,0.9332226428672894,0.9435,0.9172071707382299,0.0565
0.951,0.9490163020450217,0.951,0.938520293851186,0.951,0.9435584152353269,0.951,0.9279593720262567,0.049
0.95,0.9447256879707387,0.95,0.9352386747901148,0.95,0.9397277265895202,0.9500000000000001,0.9264532019885583,0.05
0.952,0.9508262775995666,0.952,0.9383329891517723,0.952,0.9443851970504689,0.952,0.9291205596522477,0.048
0.949,0.9435727934707888,0.949,0.9440152062432627,0.949,0.9437358099191434,0.949,0.9251412958041696,0.051
0.9485,0.9378194042828873,0.9485,0.9381191584310516,0.9485,0.9378246450669439,0.9485,0.9244098556338325,0.0515
0.951,0.946695506689065,0.951,0.9378335919579303,0.951,0.9419873691224891,0.951,0.927790731645675,0.049
0.9505,0.9447175217232013,0.9505,0.94301222107905,0.9505,0.9438529636837241,0.9505,0.9273711397118836,0.0495
0.9375,0.9290691091772919,0.9375,0.9202466181467264,0.9375,0.924240243086239,0.9375,0.907997111845335,0.0625
0.945,0.9379410823810418,0.945,0.937403076636413,0.945,0.9371556191719702,0.945,0.9194686099623186,0.055
0.947,0.9401686053951018,0.947,0.9415285257673159,0.947,0.9403994373703594,0.9469999999999998,0.9222477158432749,0.053
0.9475,0.9453602654162402,0.9475,0.9331935005687946,0.9475,0.9388436864385011,0.9475,0.9224864858879265,0.0525
0.956,0.9462501106115543,0.956,0.9490551394312227,0.956,0.9473379662236848,0.956,0.9353963908606449,0.044
0.9535,0.9486785078987561,0.9535,0.9458235152299675,0.9535,0.9468776913080302,0.9535,0.9317239769241725,0.0465
0.942,0.9357779917532362,0.942,0.9343820171657908,0.942,0.934966898729313,0.942,0.9149302850018792,0.058
0.9485,0.9395372135023518,0.9485,0.9365800740493996,0.9485,0.9378500317387733,0.9485,0.9242073040611639,0.0515
0.9555,0.948200776127865,0.9555,0.9477985273266181,0.9555,0.9476775925615488,0.9555,0.9346318099974403,0.0445
0.942,0.9350794550927125,0.942,0.9289562924732285,0.942,0.9317926898819154,0.942,0.9146065811088409,0.058
0.9435,0.9369586781188559,0.9435,0.9353306126235167,0.9435,0.9355740714680515,0.9435,0.9170937013590397,0.0565
0.953,0.9450127295553533,0.953,0.9407928683027914,0.953,0.9428375524094048,0.953,0.9309481299247665,0.047
0.947,0.9366477949077024,0.947,0.9468905302511089,0.947,0.941477838401715,0.9469999999999998,0.9225571059152124,0.053
