accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9205,0.8990484821345879,0.9205,0.9305330908836486,0.9205,0.9141081448237376,0.9205,0.8851403382797635,0.0795
0.9095,0.8932132598556225,0.9095,0.9159782474825855,0.9095,0.9040255472170503,0.9095,0.8688932599183878,0.0905
0.922,0.9063070669970816,0.922,0.9186014159988484,0.922,0.9122895814208927,0.922,0.8863821340275676,0.078
0.9175,0.9000068033867636,0.9175,0.9117017179134247,0.9175,0.9057345872096528,0.9175,0.879698634142038,0.0825
0.906,0.8877630556988078,0.906,0.9077290037956187,0.906,0.8972462540542844,0.906,0.8637273822791233,0.094
0.9105,0.9038090856888149,0.9105,0.9061938131276402,0.9105,0.9047901377796578,0.9105,0.8691595548062483,0.0895
0.9225,0.910179007901634,0.9225,0.9211551063280669,0.9225,0.9152088555626783,0.9225,0.8871531917263633,0.0775
0.923,0.9023583578966731,0.923,0.928277389750021,0.923,0.9144621080645753,0.923,0.8882836782091148,0.077
0.9115,0.8978394695718404,0.9115,0.9020656394340628,0.9115,0.8997950831493463,0.9115,0.8706221684894078,0.0885
0.9185,0.8997364894000391,0.9185,0.9210452612968737,0.9185,0.9099655816765043,0.9185,0.8817623931871926,0.0815
0.916,0.8993467437911883,0.916,0.9083999484577614,0.916,0.9036895153078571,0.916,0.8773987518025302,0.084
0.9235,0.9053730324445232,0.9235,0.9217071738696944,0.9235,0.9130387412132684,0.9235,0.8886262668762143,0.0765
0.9175,0.9054783030421527,0.9175,0.9104709842199332,0.9175,0.9077044991906691,0.9175,0.8795479324402603,0.0825
0.9095,0.8928584465407452,0.9095,0.9106728501148207,0.9095,0.9012400273268802,0.9095,0.8688219486245873,0.0905
0.9125,0.8945257292252844,0.9125,0.9182242056510078,0.9125,0.9058007827632224,0.9125,0.8730736202014575,0.0875
0.9075,0.8915146858479561,0.9075,0.8998408025354688,0.9075,0.8953109408388039,0.9075,0.8650542718893824,0.0925
0.919,0.9028679976587921,0.919,0.9248625635573235,0.919,0.9134620556682975,0.919,0.8822541355509289,0.081
0.9165,0.8949928502647969,0.9165,0.9238929601206848,0.9165,0.9083718701300371,0.9165,0.8793968687960703,0.0835
0.902,0.8830190994161677,0.902,0.8980433372906163,0.902,0.8903276424831231,0.902,0.857372703318486,0.098
0.914,0.8980162521678219,0.914,0.9129948211181707,0.914,0.9051960343274222,0.914,0.874910773927769,0.086
0.9205,0.8991626213818336,0.9205,0.9271912629863633,0.9205,0.9124510060489374,0.9205,0.8849002939747838,0.0795
0.9145,0.8972707209688863,0.9145,0.9079978947356963,0.9145,0.9021800532354266,0.9145,0.875130300800882,0.0855
0.915,0.8951496833393561,0.915,0.9201304743743481,0.915,0.9065841765241659,0.915,0.8770897010206977,0.085
0.927,0.9116093508958213,0.927,0.9192136699812545,0.927,0.9152745246517312,0.927,0.8931663020174008,0.073
0.9125,0.8931232838652433,0.9125,0.9175397928234212,0.9125,0.9047308629701355,0.9125,0.8733976666104794,0.0875
