accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.95,0.9371948925249546,0.95,0.9481013446350485,0.95,0.9425287310180764,0.9500000000000001,0.926929588620891,0.05
0.954,0.9487717527764672,0.954,0.9452830182570571,0.954,0.9469658568424372,0.954,0.932469357053227,0.046
0.9515,0.9441141922464827,0.9515,0.9460197503150577,0.9515,0.9443739910561386,0.9514999999999999,0.9289370261171082,0.0485
0.946,0.9424232410799455,0.946,0.9316894730196204,0.946,0.9365971893000128,0.946,0.9204148156663435,0.054
0.9535,0.9462851663554135,0.9535,0.9460584218605459,0.9535,0.9460438819198865,0.9535,0.9318268284154576,0.0465
0.9525,0.946923464814743,0.9525,0.9411182927946293,0.9525,0.9438792456881956,0.9525,0.93021617559667,0.0475
0.953,0.9453705733645391,0.953,0.9445483688897381,0.953,0.9448741964475724,0.953,0.931041793441561,0.047
0.9455,0.9401307008393368,0.9455,0.9300620186199292,0.9455,0.934768123691446,0.9455,0.9196163413340885,0.0545
0.95,0.9443861911486796,0.95,0.9412463793164968,0.95,0.9427805877964266,0.9500000000000001,0.9265308221568347,0.05
0.951,0.9401509620457963,0.951,0.9429209629604886,0.951,0.9414864395970904,0.951,0.9281300464807924,0.049
0.954,0.9426319283857635,0.954,0.9439657139344213,0.954,0.9431232636748611,0.954,0.9326051515303575,0.046
0.9585,0.9511857284084844,0.9585,0.9508142115313563,0.9585,0.9509804101416065,0.9585,0.9390726639229791,0.0415
0.948,0.9454090517832894,0.948,0.9331219666008043,0.948,0.9387326878783077,0.948,0.9234319564092238,0.052
0.9495,0.9407371125366139,0.9495,0.9438104687274604,0.9495,0.9420148795638754,0.9495,0.9261176353546865,0.0505
0.953,0.9470871485519484,0.953,0.943917642791486,0.953,0.9451582818437495,0.953,0.9309641299901367,0.047
0.9395,0.9318857572295697,0.9395,0.9313339098406491,0.9395,0.9314809626552564,0.9395,0.9111487076909972,0.0605
0.9505,0.9401486674091015,0.9505,0.9435055589913645,0.9505,0.9414950127740601,0.9505,0.9273958809263112,0.0495
0.9605,0.9544820663079933,0.9605,0.9485297777120599,0.9605,0.9514549427840316,0.9605,0.9418899307019034,0.0395
0.942,0.9292471106375325,0.942,0.936145446408541,0.942,0.9325196140603834,0.942,0.915138240537731,0.058
0.9535,0.9481822886462746,0.9535,0.9415338165189211,0.9535,0.9446560207720142,0.9535,0.931592723672485,0.0465
0.9555,0.945980157063477,0.9555,0.9516991472240205,0.9555,0.9484161437854631,0.9555,0.9348440961979334,0.0445
0.9445,0.9367644169595302,0.9445,0.9287834960398952,0.9445,0.9325781032668597,0.9445,0.9182320140817731,0.0555
0.9445,0.9372651470312938,0.9445,0.9335335672980142,0.9445,0.9350375853741788,0.9445,0.918400352863339,0.0555
0.9555,0.948338738637725,0.9555,0.9455888290523241,0.9555,0.9469052240618611,0.9555,0.9346716590242294,0.0445
0.9485,0.9343984497484173,0.9485,0.9448578059717606,0.9485,0.9394871273901645,0.9485,0.9248202620342323,0.0515
