accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.923,0.9071560223694104,0.923,0.9325876978833993,0.923,0.919410480984594,0.923,0.8884538912570304,0.077
0.9095,0.883482745406995,0.9095,0.914385172000593,0.9095,0.8981973026511736,0.9095,0.8693683599341935,0.0905
0.9055,0.8957533622278918,0.9055,0.8983015952912052,0.9055,0.8965042688876385,0.9055,0.8615762872123588,0.0945
0.91,0.8904435082528889,0.91,0.9071898563639124,0.91,0.8977237039915509,0.91,0.8688511212500528,0.09
0.9145,0.8982623933722073,0.9145,0.917078801198227,0.9145,0.9072981100467022,0.9145,0.8759081023300975,0.0855
0.9155,0.9027967638328436,0.9155,0.9140408783977739,0.9155,0.9082558270733676,0.9155,0.8767271420938515,0.0845
0.9045,0.8845746482843805,0.9045,0.9048974275263809,0.9045,0.8943483435084394,0.9045,0.8614662097227511,0.0955
0.9155,0.8992519852381063,0.9155,0.9157070893210815,0.9155,0.9071492980575288,0.9155,0.8769033097349451,0.0845
0.911,0.899828879309646,0.911,0.9133010392741229,0.911,0.9062651144649161,0.911,0.8707690006777368,0.089
0.9135,0.891825218727042,0.9135,0.9180902360117987,0.9135,0.9042720126860022,0.9135,0.8743123961760455,0.0865
0.917,0.9041139948464699,0.917,0.9149451211484979,0.917,0.9092944670849242,0.917,0.8790914964175393,0.083
0.915,0.9026436261468652,0.915,0.9108120240063484,0.915,0.9060511391823459,0.915,0.8762771203281422,0.085
0.9115,0.8980024445152597,0.9115,0.8962606487543961,0.9115,0.8968826800987104,0.9115,0.8704285338329765,0.0885
0.895,0.8641908213945705,0.895,0.909900570716308,0.895,0.8852296984677089,0.895,0.8497494572199142,0.105
0.8995,0.8759143369861411,0.8995,0.9084197444682792,0.8995,0.8912822936027188,0.8995,0.8549357567481937,0.1005
0.907,0.8910824407041034,0.907,0.9025009941239744,0.907,0.8963196401582653,0.907,0.8643682184109205,0.093
0.932,0.9174227018410984,0.932,0.9323387430522843,0.932,0.9245896482069621,0.932,0.9008254820173264,0.068
0.9185,0.9012278261961578,0.9185,0.9160998788998845,0.9185,0.9081691856446605,0.9185,0.8816833483467245,0.0815
0.907,0.8887347142393401,0.907,0.9026061128163733,0.907,0.8953095725774247,0.907,0.8646758495501018,0.093
0.8955,0.8749246578863114,0.8955,0.8987403483226365,0.8955,0.8863399976517073,0.8955,0.8486282204074508,0.1045
0.9115,0.8956886625800227,0.9115,0.919808092833506,0.9115,0.9070392998297517,0.9115,0.8718082889339773,0.0885
0.9205,0.9108244445033596,0.9205,0.916138069862047,0.9205,0.9133617426743766,0.9205,0.8838147349222216,0.0795
0.889,0.8628334192977016,0.889,0.8976332215656962,0.889,0.8792674479038071,0.889,0.840295352882525,0.111
0.924,0.9125909228337249,0.924,0.913645922668117,0.924,0.913011044298563,0.924,0.8886745793162495,0.076
0.908,0.881538486335604,0.908,0.9145775517622354,0.908,0.8971429535048377,0.908,0.8671729015393866,0.092
