accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9485,0.9344256818457749,0.9485,0.945610622088647,0.9485,0.9398626036380008,0.9485,0.9247371463102568,0.0515
0.9455,0.9368256066569652,0.9455,0.9364979646662799,0.9455,0.936619884752682,0.9455,0.9200457426375149,0.0545
0.9495,0.947827687271665,0.9495,0.9403144999757344,0.9495,0.9429732621277017,0.9495,0.9257025158158011,0.0505
0.956,0.9552521162778534,0.956,0.9470791040709853,0.956,0.9506789812740793,0.956,0.9352009451825769,0.044
0.948,0.9413003918653375,0.948,0.9347142966379779,0.948,0.9377998576882508,0.948,0.9235021312747561,0.052
0.9495,0.9451305395434826,0.9495,0.9408691878071975,0.9495,0.9426987427657217,0.9495,0.9257931863450646,0.0505
0.947,0.9400837280636347,0.947,0.9330449667443294,0.947,0.9363716022505706,0.9469999999999998,0.92209660094976,0.053
0.9495,0.9463771427467932,0.9495,0.9402248179029447,0.9495,0.9428378997714306,0.9495,0.9256083085944132,0.0505
0.945,0.9442329479277168,0.945,0.9382397861804049,0.945,0.9410680058562363,0.945,0.9189973342759098,0.055
0.949,0.9405040689490246,0.949,0.9391705694429205,0.949,0.9397693329907768,0.949,0.9250815014107814,0.051
0.954,0.9494214701067109,0.954,0.9470264521309546,0.954,0.9481630402929166,0.954,0.932433003099636,0.046
0.9565,0.9503820822233248,0.9565,0.948009357311415,0.9565,0.9490652694480702,0.9565,0.9360968624661249,0.0435
0.946,0.943465921498718,0.946,0.9303313388350624,0.946,0.9365453161411935,0.946,0.9204016180582196,0.054
0.941,0.9329880671704345,0.941,0.9355241784912004,0.941,0.933858189361333,0.941,0.9136111491401014,0.059
0.946,0.9401272231834158,0.946,0.938515520369239,0.946,0.9391289376958628,0.946,0.9207343521904842,0.054
0.941,0.9356432810888666,0.941,0.9318024271241226,0.941,0.9333781521505684,0.941,0.9131652197269488,0.059
0.9475,0.9368515669075305,0.9475,0.9430053010173376,0.9475,0.939513013800242,0.9475,0.9229973536757213,0.0525
0.9555,0.9489562595863674,0.9555,0.9449885155028453,0.9555,0.9467493252057002,0.9555,0.9346007079289661,0.0445
0.938,0.9304959783158527,0.938,0.9322235376255499,0.938,0.9312791235037028,0.938,0.9092207885858319,0.062
0.949,0.9398983290285458,0.949,0.94192958199203,0.949,0.9402829226472265,0.949,0.9251062280045436,0.051
0.9535,0.9480384755343589,0.9535,0.9481373737012436,0.9535,0.9476887650101754,0.9535,0.9317000589729598,0.0465
0.936,0.9335012035931857,0.936,0.9184159391199135,0.936,0.9255593958575091,0.936,0.9054004517128431,0.064
0.937,0.9300983413186311,0.937,0.9245733687093326,0.937,0.9266329469722921,0.937,0.9073159016121516,0.063
0.9525,0.9472812015092633,0.9525,0.9415143388773792,0.9525,0.9442830849567846,0.9525,0.9302102288296402,0.0475
0.9485,0.9368432888794503,0.9485,0.9407047742080028,0.9485,0.9384220073221664,0.9485,0.9245714118327683,0.0515
