accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8,0.7264941455003434,0.8,0.7629337762619297,0.8,0.7405767769378468,0.8000000000000002,0.7127696509540895,0.2
0.85,0.8074743561770403,0.85,0.8106115226924034,0.85,0.8081163512413084,0.85,0.7792299540798304,0.15
0.7905,0.7627136873641662,0.7905,0.7235731804894078,0.7905,0.7405406482961148,0.7905,0.686033198055354,0.2095
0.803,0.7728363585226673,0.803,0.7210080936771428,0.803,0.739694739374027,0.803,0.7048842775600821,0.197
0.7935,0.7107327861732594,0.7935,0.7288724783973658,0.7935,0.7178090237738468,0.7935,0.700557448923475,0.2065
0.8685,0.8203907118863132,0.8685,0.8583323411573397,0.8685,0.8373663154451356,0.8685,0.809991554377455,0.1315
0.87,0.8334778657731291,0.87,0.8595998149999087,0.87,0.8430991556300779,0.87,0.8115666206212794,0.13
0.8115,0.7454068632094139,0.8115,0.75942645189402,0.8115,0.7494658355100422,0.8115,0.7254414875390854,0.1885
0.826,0.7987657190658509,0.826,0.793245929868013,0.826,0.7931755120250172,0.826,0.7466103675678746,0.174
0.8845,0.8450073138893944,0.8845,0.8635589453531725,0.8845,0.851475052159957,0.8845,0.8318381365627205,0.1155
0.842,0.7861811481109259,0.842,0.7901070223401078,0.842,0.7860179162137206,0.842,0.7689854146455937,0.158
0.857,0.8115632716779072,0.857,0.8189920281668487,0.857,0.8130932635486893,0.857,0.7914520117224387,0.143
0.8655,0.8053241332484093,0.8655,0.8346857807943976,0.8655,0.8190577362087832,0.8655,0.8056518465964508,0.1345
0.7895,0.7717362666828028,0.7895,0.6977160001022167,0.7895,0.7246286451319279,0.7895,0.6828712430882314,0.2105
0.7875,0.732658134374183,0.7875,0.7274750570031706,0.7875,0.7235113169660949,0.7875,0.6910810744999784,0.2125
0.826,0.7722305072200123,0.826,0.7697378970072317,0.826,0.7678450207865414,0.826,0.7455959962073334,0.174
0.8305,0.7614000250420654,0.8305,0.7973751056435193,0.8305,0.7731848564374332,0.8305,0.7556206352782158,0.1695
0.798,0.7413130079443094,0.798,0.7109279305369228,0.798,0.7216664728637413,0.798,0.7007911629706846,0.202
0.8345,0.8315895803863304,0.8345,0.7740438809982919,0.8345,0.797927689924996,0.8345,0.7517952663383015,0.1655
0.834,0.8024041003212713,0.834,0.7997470267690963,0.834,0.7970153537354389,0.834,0.7559706341529387,0.166
0.8525,0.8179341048300027,0.8525,0.8361635580759444,0.8525,0.8241489724343348,0.8525,0.7858799824639334,0.1475
0.8385,0.7872737250700775,0.8385,0.790254141818025,0.8385,0.7865827686237429,0.8385,0.7628847021358363,0.1615
0.8185,0.7557961868305547,0.8185,0.7834690473843623,0.8185,0.76747778576027,0.8184999999999999,0.7384608456792903,0.1815
0.8245,0.8028065672007186,0.8245,0.7710871994569999,0.8245,0.7853473357558443,0.8245,0.7378603579886496,0.1755
0.83,0.7834513037152019,0.83,0.8059782121085471,0.83,0.792757321484086,0.83,0.7538838396871719,0.17
