accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.728,0.6384901972741105,0.728,0.6949191479387475,0.728,0.6605042206611974,0.728,0.6167463526616932,0.272
0.826,0.7878208725231238,0.826,0.792360330126742,0.826,0.7888808788944447,0.826,0.7447989962093851,0.174
0.7205,0.654908141935192,0.7205,0.6771781765728826,0.7205,0.6646189918940048,0.7205,0.5941014739054082,0.2795
0.7355,0.6765726072164079,0.7355,0.6566465096792686,0.7355,0.6659905573118544,0.7355,0.606834830866513,0.2645
0.7525,0.6684134501166831,0.7525,0.6933305414458899,0.7525,0.6782702843662016,0.7525,0.642139485353203,0.2475
0.848,0.7940035471140905,0.848,0.8413978129228351,0.848,0.8143327292171669,0.848,0.7820326814748214,0.152
0.79,0.7324968698765303,0.79,0.7585318236567243,0.79,0.742892672807053,0.79,0.6965059159668238,0.21
0.766,0.6945657894441412,0.766,0.7169389615437288,0.766,0.703415328631862,0.766,0.6619028440255956,0.234
0.763,0.6928735654390423,0.763,0.7293893926749626,0.763,0.7094657053401002,0.763,0.6607178965941158,0.237
0.869,0.8347297951960978,0.869,0.8369215991257946,0.869,0.8353454930227885,0.869,0.8080915066574668,0.131
0.7705,0.6815431679397731,0.7705,0.7027182600193219,0.7705,0.6911311207584357,0.7705,0.6676405739173881,0.2295
0.7895,0.7213262744875969,0.7895,0.7427330809013792,0.7895,0.7289163780921345,0.7895,0.6957029424658108,0.2105
0.849,0.7820210950686975,0.849,0.8258499080571324,0.849,0.8018561326153563,0.849,0.7838534211279702,0.151
0.714,0.649947707620175,0.714,0.6277935172407091,0.714,0.6351757100673823,0.714,0.5758699670706036,0.286
0.73,0.6552775547272576,0.73,0.6787601878383872,0.73,0.6657358748639529,0.7299999999999999,0.6100539641986211,0.27
0.7805,0.7359370830327258,0.7805,0.7310738947450962,0.7805,0.732480064277711,0.7805,0.6786475968293717,0.2195
0.8295,0.7692247004038969,0.8295,0.7911051173004285,0.8295,0.7777481295023975,0.8295,0.7516454399990677,0.1705
0.7275,0.6413817661953353,0.7275,0.6585001636353266,0.7275,0.6477700957527158,0.7275000000000001,0.6073294657086947,0.2725
0.787,0.7506698564585715,0.787,0.7386122862533625,0.787,0.7430607329600508,0.787,0.6855753251915057,0.213
0.715,0.6478447689565862,0.715,0.6713605009435661,0.715,0.6562838961808045,0.715,0.588138236704181,0.285
0.796,0.7357928349587137,0.796,0.7574381461777705,0.796,0.7443609033176664,0.796,0.7051652447634312,0.204
0.806,0.7496565719184675,0.806,0.7620785156140634,0.806,0.754317512339502,0.806,0.7167811890153439,0.194
0.7975,0.7370855108976201,0.7975,0.7511157455381993,0.7975,0.7429133520235185,0.7975,0.7052219387662264,0.2025
0.7795,0.7419896713731191,0.7795,0.7372847365228109,0.7795,0.7379600313318617,0.7795,0.6747275474420198,0.2205
0.793,0.7565998158109551,0.793,0.7629910953058477,0.793,0.7583130686187474,0.793,0.6968229017343708,0.207
