accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9495,0.9402879204139528,0.9495,0.9451785869335638,0.9495,0.9426060597235866,0.9495,0.9260537794023168,0.0505
0.947,0.9440614972302916,0.947,0.9359821062677858,0.947,0.9398910968464781,0.9469999999999998,0.9220521177189508,0.053
0.9505,0.9466462497313562,0.9505,0.9447679904508429,0.9505,0.9450034669624601,0.9505,0.9273222735941998,0.0495
0.951,0.9490556040402329,0.951,0.939001341011679,0.951,0.943557980743179,0.951,0.9278263620104482,0.049
0.947,0.9396543134352946,0.947,0.9331743835663469,0.947,0.9362106728852183,0.9469999999999998,0.9220499681765318,0.053
0.95,0.9461047485537738,0.95,0.9415016267655463,0.95,0.9432817162561847,0.9500000000000001,0.9265909574741417,0.05
0.9435,0.9359549749386206,0.9435,0.9324332469527357,0.9435,0.9341331648042693,0.9435,0.9170079378602443,0.0565
0.9415,0.9358350277566246,0.9415,0.9310514027803575,0.9415,0.9330745914990145,0.9415,0.9139924063380981,0.0585
0.942,0.9388167939068693,0.942,0.9344016197489308,0.942,0.9365432579758637,0.942,0.9147049415986206,0.058
0.957,0.9518989940873613,0.957,0.9454052855630953,0.957,0.9484032403520993,0.957,0.936624931236208,0.043
0.9475,0.9405601927550284,0.9475,0.9434755812495319,0.9475,0.9416770864983155,0.9475,0.9231289869974512,0.0525
0.955,0.9502472954969731,0.955,0.9462490152186459,0.955,0.9482119486494818,0.955,0.9338695046936119,0.045
0.9445,0.9424039538740905,0.9445,0.927690835426887,0.9445,0.9347189736826621,0.9445,0.918220146209117,0.0555
0.945,0.9394543442524336,0.945,0.935396961355694,0.945,0.9372324951256205,0.945,0.9192877066739161,0.055
0.941,0.9313776305182513,0.941,0.9340601921929584,0.941,0.9325101642399631,0.941,0.9135724252090193,0.059
0.9365,0.9367402011866046,0.9365,0.9220833776065019,0.9365,0.9289682653074817,0.9365,0.9061497760896233,0.0635
0.951,0.9436287038751994,0.951,0.9469935379760903,0.951,0.945132042663881,0.951,0.9281261195915363,0.049
0.9525,0.9448273557416647,0.9525,0.9447996126120838,0.9525,0.944710892491735,0.9525,0.930338704219238,0.0475
0.936,0.9296737031830772,0.936,0.9261629375668652,0.936,0.9278482394449014,0.936,0.9060820322087269,0.064
0.945,0.932272635766367,0.945,0.9373847438951569,0.945,0.9343553115656588,0.945,0.9193448750817091,0.055
0.951,0.945416115507664,0.951,0.9457454743215354,0.951,0.9449717300259114,0.951,0.9280557318475618,0.049
0.9425,0.9403241288320929,0.9425,0.9298368939423017,0.9425,0.9347258388775547,0.9425,0.9151612710464598,0.0575
0.939,0.9341036255102164,0.939,0.928382961247041,0.939,0.9303770619926414,0.939,0.9102575608005026,0.061
0.9545,0.9485402600963463,0.9545,0.9419767719027968,0.9545,0.945149903788083,0.9545,0.933117889641578,0.0455
0.9355,0.9191686308254372,0.9355,0.9314099584169755,0.9355,0.9248627816824131,0.9355,0.9059215801673939,0.0645
