accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9545,0.9436264901190974,0.9545,0.9515232690307865,0.9545,0.9474466415329745,0.9545,0.9333824058541492,0.0455
0.9525,0.9480808133147848,0.9525,0.9450274082287556,0.9525,0.9464408445935648,0.9525,0.930300525790823,0.0475
0.958,0.9567492912471095,0.958,0.9499722106020284,0.958,0.9531627921019951,0.958,0.9381934156121224,0.042
0.9515,0.9484827909442147,0.9515,0.942483576266646,0.9515,0.9446355897314295,0.9514999999999999,0.928600556179585,0.0485
0.946,0.9380766326940554,0.946,0.9355180794363473,0.946,0.9365309501956195,0.946,0.9206050191595527,0.054
0.946,0.9436335149838543,0.946,0.933943548803299,0.946,0.9382653557610187,0.946,0.9205484510994107,0.054
0.947,0.9398206319133738,0.947,0.9358986304033013,0.947,0.9376722891242374,0.9469999999999998,0.922229347122706,0.053
0.9455,0.9452195727233876,0.9455,0.9330366201897783,0.9455,0.9389505817333365,0.9455,0.9196166080937226,0.0545
0.944,0.9428016371751271,0.944,0.9341459423997912,0.944,0.9379863795197733,0.944,0.9173836584876489,0.056
0.948,0.9398037501331142,0.948,0.9402989244116178,0.948,0.9398664736421347,0.948,0.9236057217845263,0.052
0.947,0.9413478694908317,0.947,0.9371587355925614,0.947,0.9391599341384019,0.9469999999999998,0.9220994921768783,0.053
0.9545,0.9490188665476023,0.9545,0.9433737955994806,0.9545,0.946110054543885,0.9545,0.9330514628255373,0.0455
0.9365,0.9292010700625299,0.9365,0.9183768754131698,0.9365,0.923059031871433,0.9365,0.906500945113478,0.0635
0.944,0.9378766400461128,0.944,0.9404909127353455,0.944,0.9386865627776645,0.944,0.9180831755642113,0.056
0.9495,0.9410856118153997,0.9495,0.9434951035159284,0.9495,0.942028031286671,0.9495,0.9259702026400785,0.0505
0.943,0.943963030037292,0.943,0.9304732684248241,0.943,0.9366103480188568,0.943,0.9157594177645653,0.057
0.951,0.9466162713451997,0.951,0.9447832119811497,0.951,0.9455037956279885,0.951,0.9279767908883291,0.049
0.9585,0.9565708888524097,0.9585,0.9477068968336315,0.9585,0.9520281257038898,0.9585,0.9389555291029515,0.0415
0.9385,0.9302720468538669,0.9385,0.930338552810592,0.9385,0.930270795533315,0.9385,0.9099247871973097,0.0615
0.945,0.9331636998430812,0.945,0.9378161236183034,0.945,0.9350835653749638,0.945,0.9193816129980292,0.055
0.9495,0.9464009194911309,0.9495,0.9416461821208783,0.9495,0.9438288681276932,0.9495,0.925705330421865,0.0505
0.9385,0.9365325880867519,0.9385,0.9227260613053674,0.9385,0.9292689062147996,0.9385,0.9091155278337391,0.0615
0.944,0.9388345858896785,0.944,0.933033437581388,0.944,0.9352244568224961,0.944,0.9176168920678307,0.056
0.95,0.9468762653897772,0.95,0.9350364263288983,0.95,0.9407991892197338,0.9500000000000001,0.9263807294197329,0.05
0.946,0.9356534080414715,0.946,0.94444020308667,0.946,0.9395822862671995,0.946,0.9212321049188362,0.054
