accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.787,0.7042792831076109,0.787,0.7456908723349898,0.787,0.7192841775706261,0.787,0.6961357887844148,0.213
0.8315,0.7786895153814335,0.8315,0.7992104759750133,0.8315,0.7872094876201151,0.8315,0.7542856017924756,0.1685
0.7705,0.7259355780509983,0.7705,0.6981820886481871,0.7705,0.708901043070275,0.7705,0.6570139891963143,0.2295
0.7875,0.7516025747703008,0.7875,0.693350213190267,0.7875,0.7181252971999728,0.7875,0.6790208398551894,0.2125
0.7845,0.7429809666986292,0.7845,0.6940931506069598,0.7845,0.7162246410881811,0.7844999999999999,0.6752266913926408,0.2155
0.8215,0.7638987635655471,0.8215,0.7851215938751772,0.8215,0.7724166300998615,0.8215,0.7420889208046826,0.1785
0.8125,0.7705016019016869,0.8125,0.7722666261227992,0.8125,0.7692392484571252,0.8125,0.7252802599215034,0.1875
0.7685,0.7208505043145467,0.7685,0.7055467831919157,0.7685,0.7127221201037268,0.7685,0.6566214217801398,0.2315
0.78,0.7468670525556629,0.78,0.7002994390977381,0.78,0.7210733351301495,0.78,0.6692247869412953,0.22
0.8295,0.769640488060975,0.8295,0.8117821054660218,0.8295,0.7876455617239208,0.8295,0.756861358210956,0.1705
0.792,0.7305651816858797,0.792,0.7038142418064904,0.792,0.7152974438572154,0.792,0.6906558356549638,0.208
0.7945,0.7648474791325327,0.7945,0.7227897192674471,0.7945,0.7418798555778325,0.7945,0.6915560658764198,0.2055
0.8325,0.7735558238125234,0.8325,0.7943584721587307,0.8325,0.7821817089446507,0.8325,0.7565752830902296,0.1675
0.7765,0.7434687984994918,0.7765,0.6878137975085664,0.7765,0.7118917545259671,0.7765,0.6603285390517695,0.2235
0.795,0.7389275212704626,0.795,0.7368261039252388,0.795,0.7317832693422114,0.795,0.7028560246846922,0.205
0.7925,0.7361155973272239,0.7925,0.7480428369876594,0.7925,0.7384237788216527,0.7925,0.7009581229681816,0.2075
0.8255,0.7604628156110026,0.8255,0.7942640299982372,0.8255,0.7710712127914419,0.8255,0.7486185726216814,0.1745
0.7755,0.6961218905472389,0.7755,0.6930628237707497,0.7755,0.6918452697773904,0.7755,0.6719519661694072,0.2245
0.814,0.79324012089476,0.814,0.755876536673813,0.814,0.7720183019534334,0.8140000000000001,0.7230086031145151,0.186
0.7805,0.7356590321545641,0.7805,0.7096012454264397,0.7805,0.7210980494494635,0.7805,0.6734458271546532,0.2195
0.8015,0.7397940776366201,0.8015,0.7727829221521798,0.8015,0.7508921406485878,0.8015,0.7156826445381346,0.1985
0.794,0.7331299358854095,0.794,0.7670201818176329,0.794,0.7437754394145132,0.7940000000000002,0.705316673711887,0.206
0.7755,0.7140660050101855,0.7755,0.7007916173112682,0.7755,0.7047259648575214,0.7755,0.6678588733092425,0.2245
0.8335,0.8118104428811295,0.8335,0.7824647124991699,0.8335,0.7959056302785692,0.8335,0.7515978301734787,0.1665
0.7785,0.7237081536274793,0.7785,0.7210430586440674,0.7785,0.7202044392952899,0.7785,0.6720897689417197,0.2215
