accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.896,0.8697754973666725,0.896,0.9023615099868126,0.896,0.8826287860685958,0.8960000000000001,0.8506724406656276,0.104
0.903,0.89263837230668,0.903,0.8785401596321901,0.903,0.8847041735522004,0.903,0.856172764681962,0.097
0.8685,0.8437564928730166,0.8685,0.8395954976622025,0.8685,0.8375328041638692,0.8685,0.8069162879325983,0.1315
0.8755,0.8553989446435271,0.8755,0.8531982439798358,0.8755,0.853143139803004,0.8755,0.8181470941694964,0.1245
0.846,0.8062751342839097,0.846,0.7803868504874928,0.846,0.7890842083663333,0.8459999999999999,0.7724545102951405,0.154
0.9065,0.8782207695046172,0.9065,0.9097928406672646,0.9065,0.8921884735389041,0.9064999999999999,0.8646859683328986,0.0935
0.9025,0.8793901116320275,0.9025,0.8899669582606561,0.9025,0.8821190571784506,0.9025,0.8573552567331062,0.0975
0.8885,0.8723127719906856,0.8885,0.8600914641059033,0.8885,0.8642812394707836,0.8885,0.8351444648275541,0.1115
0.8705,0.8292832523077861,0.8705,0.8413947499086366,0.8705,0.832739788492626,0.8705,0.8127970220993477,0.1295
0.9,0.8665500288837819,0.9,0.8710793898073045,0.9,0.8670574398134573,0.9,0.853353404364056,0.1
0.868,0.8220959706343135,0.868,0.8369307637762624,0.868,0.8288839457648468,0.868,0.8086838682092737,0.132
0.893,0.8763606004515939,0.893,0.8787502005887816,0.893,0.8746817376148582,0.893,0.8436290911269739,0.107
0.8735,0.8230674472230031,0.8735,0.8458347670332079,0.8735,0.8329914094242897,0.8735,0.8168443807059672,0.1265
0.8515,0.818401866797004,0.8515,0.8362359439646964,0.8515,0.8229761910755199,0.8515,0.7843584354877765,0.1485
0.8345,0.8000842518318841,0.8345,0.7890323762202364,0.8345,0.7889259156536111,0.8345,0.7587330789704535,0.1655
0.8405,0.809358663260563,0.8405,0.7915828515159026,0.8405,0.7967898583072349,0.8404999999999999,0.765123229312621,0.1595
0.905,0.883508570498989,0.905,0.8773501994922398,0.905,0.879452434212749,0.905,0.8596332067939005,0.095
0.877,0.8399867518616334,0.877,0.8451627987723258,0.877,0.8418917590112573,0.8769999999999999,0.8197937517512421,0.123
0.8735,0.8481480344486418,0.8735,0.8399296446757845,0.8735,0.8417794760478164,0.8735,0.8139371379634059,0.1265
0.908,0.8904603713006966,0.908,0.9024647999918766,0.908,0.8949160240126411,0.908,0.8655352628292331,0.092
0.9395,0.9428657123862664,0.9395,0.9229737506376291,0.9395,0.9316924579014332,0.9395,0.9104314097059781,0.0605
0.895,0.8805583135707407,0.895,0.8876431035647473,0.895,0.8808352315990455,0.895,0.8464283063345764,0.105
0.926,0.9275908208103957,0.926,0.9074483180391671,0.926,0.9156039098150819,0.926,0.8903916830986568,0.074
0.881,0.8656853233204026,0.881,0.8533509279754267,0.881,0.8589133596576599,0.881,0.8253960044296593,0.119
0.927,0.913693537120372,0.927,0.9278354615178626,0.927,0.9189967014977891,0.927,0.8938232783008234,0.073
