accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.934,0.9139083562065937,0.934,0.9340831609994998,0.934,0.9231475576798722,0.934,0.9039700037211623,0.066
0.9155,0.9009662530236784,0.9155,0.903950458524426,0.9155,0.9018482730478099,0.9155,0.87619759596243,0.0845
0.905,0.886970211046834,0.905,0.8837350811897225,0.905,0.8846010744144216,0.905,0.8601561246465261,0.095
0.9345,0.9238644919502853,0.9345,0.9237028330117659,0.9345,0.9227565250524755,0.9345,0.9038837213141516,0.0655
0.924,0.9175511943550384,0.924,0.9079390856325792,0.924,0.9125111078841801,0.924,0.8881185589964823,0.076
0.911,0.9013169474735392,0.911,0.8882743254486886,0.911,0.8941077716221802,0.911,0.8685779469365003,0.089
0.93,0.9196403321355516,0.93,0.9160994091146836,0.93,0.9175830232627763,0.93,0.8971100793538513,0.07
0.916,0.9034382044691608,0.916,0.9048940549765881,0.916,0.9034199380310266,0.916,0.8766516201222324,0.084
0.919,0.9074633662496914,0.919,0.9106937917073791,0.919,0.9085132600682865,0.919,0.8811596616278119,0.081
0.938,0.9235124013012709,0.938,0.9272134775934173,0.938,0.9247622571194292,0.938,0.9091825920606543,0.062
0.923,0.9058283691883866,0.923,0.9103810930857276,0.923,0.9077535990099355,0.923,0.8872366536525073,0.077
0.928,0.9194781690532253,0.928,0.9150697292147071,0.928,0.9166034298468757,0.928,0.8943423637594308,0.072
0.9155,0.9093265271136873,0.9155,0.8900723828461944,0.9155,0.8985244902916197,0.9155,0.8751489070912096,0.0845
0.9145,0.9032981188254,0.9145,0.9106123250023718,0.9145,0.9051126739590974,0.9145,0.8751902709721401,0.0855
0.919,0.9063288885424008,0.919,0.9078246913202146,0.919,0.9060071056557466,0.919,0.8814443589835537,0.081
0.9025,0.8910927657195712,0.9025,0.8881751543292317,0.9025,0.8877602117957281,0.9025,0.8569107695558951,0.0975
0.932,0.9152373901787518,0.932,0.9270457338696257,0.932,0.9202579223582653,0.932,0.9005880654510634,0.068
0.9245,0.9167504429458395,0.9245,0.9107775796787304,0.9245,0.913626519400598,0.9245,0.8890074361342539,0.0755
0.925,0.9134729395835591,0.925,0.91375585250813,0.925,0.9132092673078268,0.925,0.8899194467204619,0.075
0.9325,0.9123740416119607,0.9325,0.9291334255961353,0.9325,0.9198186229428793,0.9325,0.9014832966753896,0.0675
0.94,0.9349209340049605,0.94,0.9342323710024214,0.94,0.9340761146392639,0.94,0.9118753800374236,0.06
0.894,0.8875313597087789,0.894,0.8617496979819915,0.894,0.8739436663906868,0.894,0.8419776644373342,0.106
0.925,0.9170955713608641,0.925,0.9122875580284027,0.925,0.913975819133595,0.925,0.8898484718862091,0.075
0.929,0.9110956231466129,0.929,0.9172241818364891,0.929,0.9137857516982949,0.929,0.8960744311996267,0.071
0.926,0.904371789410022,0.926,0.923604832558301,0.926,0.9125203854349514,0.926,0.8923267142150927,0.074
