accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.956,0.9437913187030015,0.956,0.9578051310533863,0.956,0.9505538376566354,0.956,0.935808873839636,0.044
0.956,0.9481078919827063,0.956,0.9470730979191867,0.956,0.9475280743724072,0.956,0.9354229867749212,0.044
0.954,0.9471287984374662,0.954,0.9466379573799218,0.954,0.9462538639625477,0.954,0.9325141381046815,0.046
0.9475,0.9463229018155347,0.9475,0.9323598900848755,0.9475,0.938917544354147,0.9475,0.9225693980987468,0.0525
0.9535,0.9441420582042311,0.9535,0.9472220745871757,0.9535,0.9455375780452608,0.9535,0.9318505078602745,0.0465
0.9585,0.9531757494166859,0.9585,0.9491951731447084,0.9585,0.9510743906433053,0.9585,0.939052128420837,0.0415
0.952,0.9421427672577161,0.952,0.9407971007172189,0.952,0.9413920215672021,0.952,0.9295248100198101,0.048
0.9465,0.9412020183355422,0.9465,0.9352190774878966,0.9465,0.938128207007141,0.9465,0.9212366580787633,0.0535
0.9485,0.9412995912605299,0.9485,0.942314031925782,0.9485,0.9416039583289958,0.9485,0.9244212816462953,0.0515
0.9525,0.9424560094975966,0.9525,0.9444095278788542,0.9525,0.9433448951134796,0.9525,0.930347182635186,0.0475
0.9555,0.9482729173671203,0.9555,0.9440089301740011,0.9555,0.9459340643680916,0.9555,0.93461915658712,0.0445
0.954,0.9489414825657788,0.954,0.9448203957040114,0.954,0.9465983847114973,0.954,0.9324067175967355,0.046
0.9485,0.9438926123074466,0.9485,0.934386371892339,0.9485,0.9384717847055608,0.9485,0.9242454330292854,0.0515
0.9465,0.9380585207528215,0.9465,0.9374110985291978,0.9465,0.9376444381998517,0.9465,0.9215950928786728,0.0535
0.9555,0.9484610214670349,0.9555,0.9523834489038024,0.9555,0.9502109423024789,0.9555,0.9348403038345383,0.0445
0.9425,0.9359191871832045,0.9425,0.9339615522376148,0.9425,0.9346361542117355,0.9425,0.9155092039864962,0.0575
0.957,0.9515890655670339,0.957,0.953635327222035,0.957,0.9521141171047934,0.957,0.936950007954563,0.043
0.962,0.9571749061166867,0.962,0.9527160847543427,0.962,0.954892604325483,0.962,0.9441732480408299,0.038
0.943,0.931504078438282,0.943,0.9353940711636154,0.943,0.9331633750073342,0.943,0.91654517523134,0.057
0.951,0.9436459187197093,0.951,0.9401586545073107,0.951,0.9417435305699788,0.951,0.9280297369376727,0.049
0.9525,0.945041261948615,0.9525,0.9477007980112936,0.9525,0.945903021436952,0.9525,0.9303359201928302,0.0475
0.943,0.9335184521468713,0.943,0.9279402270967495,0.943,0.9305304709589309,0.943,0.9160527718785623,0.057
0.947,0.9404036931476579,0.947,0.9381366086926075,0.947,0.9387755390929232,0.9469999999999998,0.9221676743260528,0.053
0.9595,0.9526172459810818,0.9595,0.9507266976709415,0.9595,0.9516355496222292,0.9595,0.9405752535547554,0.0405
0.9495,0.9359114760310808,0.9495,0.9475582770421577,0.9495,0.9414816835401965,0.9495,0.9263239710066589,0.0505
