accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.95,0.938574085869115,0.95,0.945453665597941,0.95,0.9418958478390739,0.9500000000000001,0.9267666448431269,0.05
0.95,0.9386863767601534,0.95,0.9415645212495658,0.95,0.9397543513748223,0.9500000000000001,0.926552056046657,0.05
0.9525,0.9462501547935666,0.9525,0.9490658675130194,0.9525,0.9471053143311848,0.9525,0.9303456505441288,0.0475
0.945,0.9377256935875219,0.945,0.9310427367395411,0.945,0.9340657602405925,0.945,0.9190386204180919,0.055
0.9455,0.9334780910099584,0.9455,0.9351810107248569,0.9455,0.9341052889068107,0.9455,0.9199435050863417,0.0545
0.9495,0.947985856678511,0.9495,0.9413305513843836,0.9495,0.944540340892253,0.9495,0.9258162689329185,0.0505
0.9495,0.9420986980492517,0.9495,0.9375320375767581,0.9495,0.9397189472099949,0.9495,0.9258499812973097,0.0505
0.9445,0.9420376481152122,0.9445,0.934219898444276,0.9445,0.9379882577976169,0.9445,0.9182051106331146,0.0555
0.938,0.9287405926432081,0.938,0.9324065878534787,0.938,0.9303487298143231,0.938,0.9090047838533392,0.062
0.9415,0.9283224583291566,0.9415,0.9298594659023479,0.9415,0.9290595498184685,0.9415,0.9141623029447099,0.0585
0.949,0.9412744563007651,0.949,0.9395017745371975,0.949,0.9403143853940317,0.949,0.9251237110450601,0.051
0.9545,0.9477345970111299,0.9545,0.9433265609811503,0.9545,0.9452102520629895,0.9545,0.9330449606767903,0.0455
0.9415,0.9366369266436076,0.9415,0.9245446118564099,0.9415,0.9302156962432048,0.9415,0.9137441984679643,0.0585
0.946,0.9352786414823034,0.946,0.9444045095042896,0.946,0.9394325790455033,0.946,0.921119979432765,0.054
0.9455,0.9357346090132551,0.9455,0.9367542584762876,0.9455,0.9362091256106048,0.9455,0.9201041138684964,0.0545
0.9345,0.9339556455612822,0.9345,0.9207298846510982,0.9345,0.9267159036967865,0.9345,0.9030646373877473,0.0655
0.9515,0.9453771059179191,0.9515,0.9476653334075907,0.9515,0.9463368563380553,0.9514999999999999,0.9287559129837941,0.0485
0.9575,0.9523327520024177,0.9575,0.9490910866780117,0.9575,0.9506832993460955,0.9575,0.9375720446146891,0.0425
0.9395,0.9313410049134431,0.9395,0.9312621386778926,0.9395,0.9311569680299153,0.9395,0.9114036012605583,0.0605
0.9445,0.9325952060769684,0.9445,0.9318383780888791,0.9445,0.932051219323251,0.9445,0.91839687349751,0.0555
0.951,0.9450699998644284,0.951,0.9432226529333647,0.951,0.943953998071536,0.951,0.9279652498484882,0.049
0.9435,0.9381666278724737,0.9435,0.9277657115442569,0.9435,0.9327291174258248,0.9435,0.9166317146974967,0.0565
0.9335,0.9265668186413952,0.9335,0.9202859566486326,0.9335,0.9230899710210457,0.9335,0.9021491504449455,0.0665
0.954,0.9474501161286294,0.954,0.9434000654269928,0.954,0.9453927360452582,0.954,0.9324530447707827,0.046
0.952,0.9368975771560097,0.952,0.948581442493771,0.952,0.9424150892927879,0.952,0.9299240917322837,0.048
