accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9495,0.9385564331625269,0.9495,0.9474515143109995,0.9495,0.9428881681518719,0.9495,0.9261352770237928,0.0505
0.947,0.9399250937228444,0.947,0.9378738110503608,0.947,0.9388584834714891,0.9469999999999998,0.9222606600069966,0.053
0.9495,0.9474360342806117,0.9495,0.941793621835779,0.9495,0.9438396493010215,0.9495,0.9257403175667529,0.0505
0.946,0.9419668864056853,0.946,0.9345015164541529,0.946,0.9376358564309704,0.946,0.9203631440630724,0.054
0.9485,0.9416378872005687,0.9485,0.9366892821321291,0.9485,0.9389511818402262,0.9485,0.9242108733114844,0.0515
0.95,0.9469134359643053,0.95,0.9424337423893133,0.95,0.944041726381102,0.9500000000000001,0.9265631672424727,0.05
0.9435,0.9387750674572656,0.9435,0.9313125588988367,0.9435,0.9348848759741437,0.9435,0.9169089542734533,0.0565
0.944,0.9387834852267614,0.944,0.9378476536004521,0.944,0.9376501536461102,0.944,0.9177776170852239,0.056
0.9425,0.9350505250429277,0.9425,0.9327901023621199,0.9425,0.9336940612241795,0.9425,0.9154223019622394,0.0575
0.9555,0.9524656505629029,0.9555,0.9464408839616362,0.9555,0.9488380743377798,0.9555,0.9344181842900603,0.0445
0.9485,0.9448481021257494,0.9485,0.9346546682108321,0.9485,0.9394564746340563,0.9485,0.9241488935127788,0.0515
0.9575,0.955533884126606,0.9575,0.947032031016542,0.9575,0.9511900822301355,0.9575,0.9374632596650532,0.0425
0.927,0.9170757483807995,0.927,0.9052740359808404,0.927,0.9105460978097802,0.927,0.8926237281703487,0.073
0.9515,0.9465388360927472,0.9515,0.9439903402224261,0.9515,0.9451068017178619,0.9514999999999999,0.9289007469086484,0.0485
0.932,0.9203801848091889,0.932,0.9204070120735469,0.932,0.9198357596053692,0.932,0.900307397740863,0.068
0.937,0.93727786059075,0.937,0.920660001585282,0.937,0.9285769202087768,0.937,0.9067965301679659,0.063
0.947,0.9448944725006673,0.947,0.939282038914168,0.947,0.9418218495125807,0.9469999999999998,0.921897593745913,0.053
0.95,0.9434193021118752,0.95,0.9370673610383169,0.95,0.940043311069246,0.9500000000000001,0.9265002583515919,0.05
0.9345,0.9260884717818388,0.9345,0.9238424481594527,0.9345,0.9249081402868091,0.9345,0.9039231619987502,0.0655
0.944,0.9318571079492391,0.944,0.9344874149611123,0.944,0.9330467300489067,0.944,0.917833654968111,0.056
0.941,0.9382164615368147,0.941,0.929115512998254,0.941,0.9332858395654992,0.941,0.9130008441867238,0.059
0.938,0.9341394963817459,0.938,0.9232306326769532,0.938,0.9283049532976047,0.938,0.9085143955180908,0.062
0.939,0.9365179721574224,0.939,0.9268163758402433,0.939,0.9309100537464117,0.939,0.9101565779376958,0.061
0.9375,0.9186463431489041,0.9375,0.9161517858438276,0.9375,0.9167378198220186,0.9375,0.9080428990910592,0.0625
0.946,0.9354018613847318,0.946,0.9426395874569637,0.946,0.9387689137205539,0.946,0.9211826398926041,0.054
