accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.932,0.9021532879573398,0.932,0.9394216648552969,0.932,0.9179182386605443,0.932,0.9016434582594002,0.068
0.9455,0.9421567635355576,0.9455,0.9349746023765196,0.9455,0.9383608102025728,0.9455,0.9197184400482721,0.0545
0.9425,0.9428524568111953,0.9425,0.9334427816523682,0.9425,0.9365280251721431,0.9425,0.9152303118713683,0.0575
0.945,0.9445077332489574,0.945,0.9319332763089486,0.945,0.9374811053326524,0.945,0.9188274252612743,0.055
0.9495,0.9460729567560264,0.9495,0.9396453004929937,0.9495,0.9425856300979042,0.9495,0.9257070518719248,0.0505
0.9465,0.9451173275961562,0.9465,0.9323595665274068,0.9465,0.9382487720986153,0.9465,0.9210514471564871,0.0535
0.9255,0.8966993793605064,0.9255,0.9199340333062103,0.9255,0.9055521083409137,0.9255,0.8915498795948915,0.0745
0.9085,0.8955476950544458,0.9085,0.8888994623192912,0.9085,0.8910022906132552,0.9085,0.8660338780556904,0.0915
0.935,0.9304138342351962,0.935,0.9236642369126287,0.935,0.9264436247078504,0.935,0.9041981124080394,0.065
0.9325,0.901661622365265,0.9325,0.9220371517143867,0.9325,0.9093747668061325,0.9325,0.9016168720505559,0.0675
0.9475,0.9461022303739167,0.9475,0.9381146521429837,0.9475,0.9415832426449429,0.9475,0.9226179882224578,0.0525
0.9565,0.9556163776579932,0.9565,0.9434699734917324,0.9565,0.9493287234450604,0.9565,0.9357737582649761,0.0435
0.927,0.9161095670207943,0.927,0.9073308595408701,0.927,0.9107035125990315,0.927,0.8925609100532449,0.073
0.9055,0.8780478988032123,0.9055,0.9066904965930213,0.9055,0.8905740671053571,0.9055,0.8631233229891259,0.0945
0.8905,0.8664180600335248,0.8905,0.8682344861849255,0.8905,0.8652298033927787,0.8905,0.8409620705431254,0.1095
0.908,0.9004685353856624,0.908,0.8755525827157009,0.908,0.8869485603624021,0.908,0.8633744360946919,0.092
0.911,0.8876731101835792,0.911,0.9010625898372856,0.911,0.8933459351372129,0.911,0.8697404028680529,0.089
0.9485,0.9405728552908964,0.9485,0.9401948186010243,0.9485,0.9395686691424951,0.9485,0.9243780276321218,0.0515
0.918,0.9046002072590147,0.918,0.9036026332746765,0.918,0.9034592904441389,0.918,0.8797050279264045,0.082
0.937,0.9255680104303861,0.937,0.9248924183697819,0.937,0.92446465868435,0.937,0.9073106175687575,0.063
0.9505,0.9525342449639881,0.9505,0.9427584045635772,0.9505,0.9472881199176696,0.9505,0.9269417175707014,0.0495
0.9405,0.9378687591395858,0.9405,0.9230402758177568,0.9405,0.9298113324734137,0.9405,0.9119032090181501,0.0595
0.9415,0.9371932074649466,0.9415,0.9269897683355959,0.9415,0.9309703798479192,0.9415,0.9137014446156893,0.0585
0.9305,0.911106512941374,0.9305,0.9191856920880038,0.9305,0.9140536071755122,0.9305,0.8983733521769123,0.0695
0.942,0.9357699817808572,0.942,0.93205578687006,0.942,0.9337813678346238,0.942,0.9147397356931807,0.058
