accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9525,0.9408909163522757,0.9525,0.9514311923561345,0.9525,0.9460581106552625,0.9525,0.9306024547007523,0.0475
0.9535,0.9486248128731147,0.9535,0.9408497575418258,0.9535,0.9446702824927681,0.9535,0.9315872134295036,0.0465
0.953,0.9459201530599121,0.953,0.9473956438632526,0.953,0.9463758064677764,0.953,0.9310916115033024,0.047
0.9485,0.948268223626762,0.9485,0.9363393914505272,0.9485,0.9416148659549313,0.9485,0.9241036493618074,0.0515
0.952,0.9446493936984034,0.952,0.9430353121556898,0.952,0.9437069490052221,0.952,0.929527991701921,0.048
0.9515,0.94922584129962,0.9515,0.9421205746728242,0.9515,0.9454910877131554,0.9514999999999999,0.9287039929439003,0.0485
0.9495,0.9457265251304557,0.9495,0.9343020598182658,0.9495,0.9398002978211331,0.9495,0.9256385148318031,0.0505
0.9465,0.9441411781565381,0.9465,0.9345418777572556,0.9465,0.9390368214012074,0.9465,0.9210953732022926,0.0535
0.939,0.9369188275316253,0.939,0.9314501179706053,0.939,0.9340278437861774,0.939,0.9101815804508001,0.061
0.9515,0.940729443884483,0.9515,0.9420349562476158,0.9515,0.9412949691071679,0.9514999999999999,0.9288384416205614,0.0485
0.9535,0.9509485297254411,0.9535,0.946149144601741,0.9535,0.9483777353431325,0.9535,0.9316909788021682,0.0465
0.963,0.9606367668794612,0.963,0.9531700568229526,0.963,0.9567945789862503,0.963,0.9455418457561091,0.037
0.948,0.9481916257725705,0.948,0.9304642517503177,0.948,0.9386788363262063,0.948,0.9232470908617912,0.052
0.9445,0.9327403117947762,0.9445,0.9364999212725382,0.9445,0.934156225779152,0.9445,0.9187489386122611,0.0555
0.951,0.9462424967244938,0.951,0.9444651450284746,0.951,0.94504741298893,0.951,0.928048521727511,0.049
0.942,0.9389745800356527,0.942,0.9318846538220041,0.942,0.9350856599341508,0.942,0.9145075524470371,0.058
0.957,0.9497443761248267,0.957,0.9519442468678653,0.957,0.9503977334086401,0.957,0.9368528333252564,0.043
0.961,0.9569837175457265,0.961,0.9542469833931141,0.961,0.9553973496107694,0.961,0.9427426070979348,0.039
0.9415,0.9315529753594615,0.9415,0.935255644025886,0.9415,0.9332870160479558,0.9415,0.914267845569278,0.0585
0.952,0.947582426685741,0.952,0.940774657048844,0.952,0.9439248208481866,0.952,0.9292990330538068,0.048
0.957,0.9555864992507654,0.957,0.9463219690275868,0.957,0.95086022910803,0.957,0.9366647666096649,0.043
0.9435,0.9377920591907446,0.9435,0.9289009903741804,0.9435,0.9332005549976817,0.9435,0.9168012510735768,0.0565
0.9465,0.9409589738908424,0.9465,0.9352136701957642,0.9465,0.9371050474511584,0.9465,0.921272095777278,0.0535
0.951,0.9468575084836589,0.951,0.9374331520350233,0.951,0.9420252702493426,0.951,0.9278967216184391,0.049
0.9475,0.9351983024267235,0.9475,0.9431321916601093,0.9475,0.9389159669080963,0.9475,0.9232739376180576,0.0525
