accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8535,0.8126084292873946,0.8535,0.836406947287028,0.8535,0.8233603926417278,0.8535,0.7878610931814718,0.1465
0.8545,0.816146365391952,0.8545,0.8281228369482253,0.8545,0.82130032884962,0.8545,0.7873063555930754,0.1455
0.8515,0.8060931244507142,0.8515,0.8346240434974613,0.8515,0.8185478282542104,0.8515,0.7852931597798424,0.1485
0.852,0.8135270622519718,0.852,0.8256200849332861,0.852,0.8187930782804372,0.852,0.7842690602111613,0.148
0.8525,0.8126094160541419,0.8525,0.8264383150789901,0.8525,0.8189427095698955,0.8525,0.7853845417941779,0.1475
0.859,0.8247044525446533,0.859,0.8295728876561993,0.859,0.8254527962468882,0.859,0.7934575859293347,0.141
0.8525,0.8169238256599071,0.8525,0.8276617352541448,0.8525,0.8207495579702275,0.8525,0.7854302015355924,0.1475
0.8575,0.812775195769034,0.8575,0.8330181544730312,0.8575,0.8218530800598992,0.8575,0.7922776861046162,0.1425
0.8415,0.8086138051164925,0.8415,0.8226966007519586,0.8415,0.8149267128262574,0.8415,0.7693225140498599,0.1585
0.8435,0.7956565411889084,0.8435,0.8215354813486676,0.8435,0.8069883633411393,0.8435,0.7734265541906858,0.1565
0.84,0.8069396639781385,0.84,0.8007480622538369,0.84,0.8027297254122976,0.8399999999999999,0.7649714991219483,0.16
0.873,0.8338497377851177,0.873,0.8503257067040435,0.873,0.8409762739401595,0.8729999999999999,0.8150682263550348,0.127
0.859,0.8133282126036615,0.859,0.8267236792517455,0.859,0.8196123572623573,0.859,0.794629787419982,0.141
0.8475,0.8052135835466423,0.8475,0.8283287099704343,0.8475,0.8145976879327902,0.8475,0.7793279486941098,0.1525
0.8505,0.8083457425907051,0.8505,0.8233205200178366,0.8505,0.814989174457251,0.8505,0.7826485976654716,0.1495
0.8435,0.807010214346051,0.8435,0.8097281116842856,0.8435,0.8060583991049041,0.8435,0.7705728531977782,0.1565
0.8485,0.8031726106009204,0.8485,0.8217912072233902,0.8485,0.8110590955573347,0.8485,0.7796085542430262,0.1515
0.8615,0.8257468194888578,0.8615,0.8253101394892836,0.8615,0.8249988564375225,0.8615,0.7967436423686043,0.1385
0.862,0.8229500542780587,0.862,0.8284909052804456,0.862,0.8255113432251843,0.8619999999999999,0.7981151562852018,0.138
0.8575,0.8103974629981403,0.8575,0.8390114653602748,0.8575,0.8230565110706838,0.8575,0.7932078576660568,0.1425
0.8635,0.8315723398718496,0.8635,0.8326145702348396,0.8635,0.8317924932659385,0.8635,0.7993410595600571,0.1365
0.832,0.7841027356941783,0.832,0.7975705043891138,0.832,0.7904622572108767,0.832,0.754593251095292,0.168
0.849,0.809558256750952,0.849,0.8222753209375483,0.849,0.8142153520991036,0.849,0.7794698074450117,0.151
0.862,0.8292415643015567,0.862,0.8314173779654249,0.862,0.8298334707573773,0.8619999999999999,0.7980658956344554,0.138
0.855,0.8154351040783205,0.855,0.8299108002795225,0.855,0.8215903985569112,0.855,0.7889143647414201,0.145
