accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9485,0.9344253918224809,0.9485,0.9482209587905706,0.9485,0.9411773230827883,0.9485,0.9248555841055699,0.0515
0.947,0.9421754536512328,0.947,0.9387880627842761,0.947,0.9404104699370137,0.9469999999999998,0.922194268433444,0.053
0.9545,0.9519368088605248,0.9545,0.9469630844170184,0.9545,0.9488801035979123,0.9545,0.9331226820303219,0.0455
0.948,0.9426645708308886,0.948,0.936624394667524,0.948,0.9390779372264126,0.948,0.9234556815756354,0.052
0.948,0.9424259311426478,0.948,0.9341082236512755,0.948,0.9381024033998301,0.948,0.923443708121776,0.052
0.9465,0.9439905776790803,0.9465,0.9368029186705805,0.9465,0.9396787860274115,0.9465,0.9213697535897096,0.0535
0.9455,0.9420605705470889,0.9455,0.9309806143314866,0.9455,0.9363518251753002,0.9455,0.9196880063247537,0.0545
0.951,0.9524233555257698,0.951,0.9386640969385868,0.951,0.9452757785713358,0.951,0.9275555964595386,0.049
0.945,0.9425737559718592,0.945,0.935953125949332,0.945,0.939164676257039,0.945,0.9190041635541562,0.055
0.9505,0.9448381081925182,0.9505,0.9405652165991354,0.9505,0.9424907174348142,0.9505,0.9271682347566426,0.0495
0.9495,0.9445744125207248,0.9495,0.9420734563604406,0.9495,0.9431538491299033,0.9495,0.9258508250747548,0.0505
0.9555,0.9521234590893033,0.9555,0.9456565937797189,0.9555,0.9485504285531721,0.9555,0.9345214140725988,0.0445
0.9485,0.9465479742460898,0.9485,0.9331714430902608,0.9485,0.9394250592414352,0.9485,0.9241005174428801,0.0515
0.9385,0.9311455642602177,0.9385,0.9339383511474635,0.9385,0.9316856064865368,0.9385,0.9099762754550315,0.0615
0.946,0.9396703252077034,0.946,0.936687005029052,0.946,0.9376763058219492,0.946,0.9207223078617044,0.054
0.941,0.9424277733060791,0.941,0.9264386766018666,0.941,0.9338723794949328,0.941,0.9127177617875403,0.059
0.953,0.9506096983458447,0.953,0.9473981100439727,0.953,0.9486759392868734,0.953,0.9308246220191115,0.047
0.956,0.9495885795943683,0.956,0.9467293317403507,0.956,0.9480412104955832,0.956,0.9353955371530722,0.044
0.9295,0.9170672445791609,0.9295,0.9215695574297599,0.9295,0.9192265607660244,0.9295,0.8967934228863879,0.0705
0.946,0.9336388857005767,0.946,0.9387567377827096,0.946,0.9359888937188324,0.946,0.9208724834427503,0.054
0.953,0.9496248624697697,0.953,0.947885046596026,0.953,0.9486173159830154,0.953,0.9308885526445422,0.047
0.9405,0.9378938387047402,0.9405,0.922632556025758,0.9405,0.9299886926017232,0.9405,0.9120729395604903,0.0595
0.9425,0.9383286746184935,0.9425,0.9296296572442063,0.9425,0.9331119835095198,0.9425,0.9153250597326481,0.0575
0.9505,0.9471660743575975,0.9505,0.9363216994272534,0.9505,0.9415839647205536,0.9505,0.9271075847871321,0.0495
0.939,0.9265313652633583,0.939,0.935653261835864,0.939,0.93078821371271,0.939,0.9109465325171072,0.061
