accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9455,0.9284216152824417,0.9455,0.9450209307813981,0.9455,0.936525242097317,0.9455,0.9205579311244552,0.0545
0.944,0.935240400077607,0.944,0.9377263396285547,0.944,0.9364484672070262,0.944,0.9179971687058159,0.056
0.954,0.9492085584527445,0.954,0.9487484073555748,0.954,0.9486802175592409,0.954,0.9324844971195831,0.046
0.947,0.942697519466432,0.947,0.9345967270841157,0.947,0.9385147607493319,0.9469999999999998,0.9220547829869121,0.053
0.946,0.9392619493575673,0.946,0.9358224473462934,0.946,0.9373783350495445,0.946,0.9206858907910811,0.054
0.953,0.9491334579753455,0.953,0.9447568609997542,0.953,0.9467149345075336,0.953,0.9310310419008432,0.047
0.947,0.9436287285479871,0.947,0.9359416155699014,0.947,0.9396135955867111,0.9469999999999998,0.9221459799599345,0.053
0.9405,0.9381876212783946,0.9405,0.927876661469448,0.9405,0.9328429924763414,0.9405,0.9122256405868638,0.0595
0.945,0.9407886744401522,0.945,0.9356662187044803,0.945,0.9381568747587434,0.945,0.9190944759546944,0.055
0.9405,0.9331807791138685,0.9405,0.9320749319932563,0.9405,0.9324327482882292,0.9405,0.9126878495237453,0.0595
0.945,0.9396645785169131,0.945,0.9391932152370761,0.945,0.9393021805265765,0.945,0.9192750606904772,0.055
0.9585,0.9525864988786067,0.9585,0.951127965900446,0.9585,0.951824858152666,0.9585,0.9390135029982578,0.0415
0.9405,0.9383317706505991,0.9405,0.9271359382164462,0.9405,0.9322636948495306,0.9405,0.9123675203101159,0.0595
0.947,0.9391414670537559,0.947,0.9432862476768654,0.947,0.9407580296148854,0.9469999999999998,0.9224546753063864,0.053
0.9435,0.9328897765636784,0.9435,0.9339212017781677,0.9435,0.9330143963648876,0.9435,0.9170382204184357,0.0565
0.94,0.9382757656406696,0.94,0.9254481965811071,0.94,0.9314007732294952,0.94,0.9113308136506213,0.06
0.949,0.9356126439306335,0.949,0.9458715825011513,0.949,0.9404861730066769,0.949,0.9253852262016362,0.051
0.955,0.9477259274117605,0.955,0.9468719120234778,0.955,0.9472046155002315,0.955,0.9339356930035697,0.045
0.9355,0.9264088145385806,0.9355,0.928207069354052,0.9355,0.9272336211800217,0.9355,0.9055951348562521,0.0645
0.948,0.9368580852030264,0.948,0.938153007775886,0.948,0.9373479820052015,0.948,0.9236514291314579,0.052
0.945,0.9385463687991468,0.945,0.9378894832969019,0.945,0.9381424981448917,0.945,0.9192162507527577,0.055
0.944,0.9395215213351276,0.944,0.9309411846721849,0.944,0.9347999396216938,0.944,0.9174163711721197,0.056
0.9415,0.9332777513780969,0.9415,0.9327448854684185,0.9415,0.9322550469545016,0.9415,0.9140808301113644,0.0585
0.949,0.944879242372684,0.949,0.9346351309773907,0.949,0.9396757534114687,0.949,0.9248824354881887,0.051
0.9425,0.930246188567975,0.9425,0.937842126398715,0.9425,0.9334206988851247,0.9425,0.915950571627471,0.0575
