accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.933,0.9139503227455711,0.933,0.9347250928176173,0.933,0.9238391031962188,0.933,0.9027622769881849,0.067
0.9125,0.8833734447580416,0.9125,0.9164621630643096,0.9125,0.8991400773317855,0.9125,0.8735147012055856,0.0875
0.9085,0.8954038428956396,0.9085,0.9079537470740829,0.9085,0.9007801972584604,0.9085,0.866906332240341,0.0915
0.916,0.8953870459738815,0.916,0.9138552602764931,0.916,0.9039907318681188,0.916,0.8779920985359052,0.084
0.913,0.8921729534602818,0.913,0.9226735474025407,0.913,0.9064521858899256,0.9130000000000001,0.8742641926099141,0.087
0.9185,0.8973373650368082,0.9185,0.9250408663998594,0.9185,0.9103155911928483,0.9185,0.882023492524415,0.0815
0.9145,0.8943098230790519,0.9145,0.9217372952664995,0.9145,0.9073189058142627,0.9145,0.8761300865894158,0.0855
0.909,0.8932469195693375,0.909,0.9045675723991354,0.909,0.8987934838572209,0.909,0.8671116721951618,0.091
0.9135,0.9002711959623652,0.9135,0.914241744894228,0.9135,0.9069433171177583,0.9135,0.8743020311483927,0.0865
0.917,0.8925480736980315,0.917,0.9212229672169868,0.917,0.9059109480579415,0.917,0.8795309253548939,0.083
0.9145,0.8956777196783232,0.9145,0.9135557960941979,0.9145,0.9038804132503878,0.9145,0.87598257518919,0.0855
0.9265,0.9113495503926425,0.9265,0.9286165761645592,0.9265,0.9196073509279971,0.9265,0.8932965557289587,0.0735
0.912,0.9035171963620865,0.912,0.8982808396630294,0.912,0.9003726090071843,0.912,0.8708395283881507,0.088
0.912,0.8946177602330262,0.912,0.9162287913524484,0.912,0.9048732749617123,0.912,0.8723152189014103,0.088
0.9185,0.9000623982168294,0.9185,0.9207761217222582,0.9185,0.9099764787348973,0.9185,0.8817049438261775,0.0815
0.9075,0.8859176122737494,0.9075,0.9077901754683881,0.9075,0.8964909538256637,0.9075,0.8657000945180956,0.0925
0.9195,0.9044886321140955,0.9195,0.9254057348758763,0.9195,0.9145257016149305,0.9195,0.882784928180287,0.0805
0.91,0.8944368314475241,0.91,0.9127472154300058,0.91,0.9027063154222837,0.91,0.8691740192684865,0.09
0.9095,0.8867932361282747,0.9095,0.9071690001041851,0.9095,0.8966717862489982,0.9095,0.8684208613272191,0.0905
0.908,0.884903284701828,0.908,0.9131301506584183,0.908,0.8983169423517438,0.908,0.8669080645756284,0.092
0.9285,0.9169325752871266,0.9285,0.9313722017444698,0.9285,0.9238868810299766,0.9285,0.8957239908835058,0.0715
0.9175,0.9023955928086861,0.9175,0.9117444319182186,0.9175,0.9067489609517865,0.9175,0.8796280287229409,0.0825
0.906,0.8881505521653601,0.906,0.9131146880291579,0.906,0.8997091056772225,0.906,0.8638265323861068,0.094
0.9215,0.9046113821732474,0.9215,0.9196235128737995,0.9215,0.9118322554431212,0.9215,0.8856091585533565,0.0785
0.911,0.8921379734570142,0.911,0.9150331025897439,0.911,0.9031252870736339,0.911,0.8710157545560242,0.089
