accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9095,0.8839561819955866,0.9095,0.923646406367222,0.9095,0.90239236112581,0.9095,0.8696221852618325,0.0905
0.922,0.9036070863662852,0.922,0.92416776273464,0.922,0.9134393588809707,0.922,0.8867843601302415,0.078
0.9215,0.9110805403115503,0.9215,0.9281617293385597,0.9215,0.9180725124008825,0.9215,0.8859560712956153,0.0785
0.9155,0.9009944136131042,0.9155,0.9206076435478168,0.9155,0.909099759790294,0.9155,0.877312861278233,0.0845
0.921,0.9036409026447303,0.921,0.9290125304652502,0.921,0.9156390980256012,0.9209999999999999,0.8858907526732619,0.079
0.929,0.9221596167832712,0.929,0.9267252701510506,0.929,0.9238421165883163,0.929,0.89643895878854,0.071
0.919,0.9057293216260142,0.919,0.9231778923700106,0.919,0.9141882025327015,0.919,0.8823321335326908,0.081
0.916,0.9002971850890956,0.916,0.913905688706739,0.916,0.9063574634295645,0.916,0.8775618185276663,0.084
0.907,0.8926235723245123,0.907,0.9132269954038157,0.907,0.9018696811684636,0.907,0.8652062073266223,0.093
0.9105,0.8935837263428112,0.9105,0.9130725170942459,0.9105,0.9025426816914747,0.9105,0.8699821461516895,0.0895
0.9245,0.9100316050134731,0.9245,0.9213381508529261,0.9245,0.9149291549421948,0.9245,0.8902861460829066,0.0755
0.922,0.90449502772147,0.922,0.9283251784500534,0.922,0.9155415342650829,0.922,0.886792165292147,0.078
0.916,0.90073173829885,0.916,0.9150648862728777,0.916,0.9072533808897036,0.916,0.8777402912692013,0.084
0.8915,0.8780953089255421,0.8915,0.9136850104384688,0.8915,0.8944494606227439,0.8915,0.8445450722578861,0.1085
0.913,0.8986390580672291,0.913,0.9155991844156363,0.913,0.9057362292494618,0.9130000000000001,0.8737431914746179,0.087
0.9145,0.8994467818267188,0.9145,0.9194325443439343,0.9145,0.9083736111257679,0.9145,0.8758539127253007,0.0855
0.925,0.9078477875996613,0.925,0.9309794427952843,0.925,0.9188375548172455,0.925,0.8910099562404974,0.075
0.926,0.909837186667021,0.926,0.9274339320075766,0.926,0.9182737048370235,0.926,0.8924899508976908,0.074
0.917,0.9024130137762532,0.917,0.9228254422698884,0.917,0.9121543984928975,0.917,0.8795559241434503,0.083
0.913,0.8935455028204107,0.913,0.9145217366026261,0.913,0.9028306000737175,0.9130000000000001,0.873487484713071,0.087
0.9375,0.9285618314883967,0.9375,0.9389856392286,0.9375,0.9323102572255276,0.9375,0.9089647839370182,0.0625
0.915,0.8995297886496455,0.915,0.9108128305743238,0.915,0.90433712344922,0.915,0.8762582083571566,0.085
0.9095,0.8964278522486454,0.9095,0.9158091612975431,0.9095,0.9051350700906623,0.9095,0.8686704699021377,0.0905
0.915,0.8938835597440642,0.915,0.9184744183457424,0.915,0.9052970577758677,0.915,0.8767473331204204,0.085
0.913,0.8887840984291352,0.913,0.9237078011338182,0.913,0.9046556976244258,0.9130000000000001,0.87425874082414,0.087
