accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.918,0.8968175273562166,0.918,0.9279861871383849,0.918,0.9116054894668685,0.918,0.8812447863564742,0.082
0.9155,0.8989246859246997,0.9155,0.9205969832455629,0.9155,0.9088697622153972,0.9155,0.877735222239746,0.0845
0.907,0.8906580637283183,0.907,0.9103098482954554,0.907,0.9001817271984125,0.907,0.8648234201418918,0.093
0.9115,0.8928632118526622,0.9115,0.9098653356851137,0.9115,0.9006187536173621,0.9115,0.8712954728727942,0.0885
0.913,0.8950668870973404,0.913,0.9133546401009006,0.913,0.9038211190924841,0.9130000000000001,0.8738274198396231,0.087
0.9165,0.9053667303922981,0.9165,0.9083564293927767,0.9165,0.906767180250478,0.9165,0.8777633175767566,0.0835
0.913,0.8960189417349828,0.913,0.9133919508313794,0.913,0.904346022395596,0.9130000000000001,0.8737953896875601,0.087
0.9195,0.9040757620061673,0.9195,0.9241326655204634,0.9195,0.9137681586663452,0.9195,0.8831150209902916,0.0805
0.9045,0.8899358657428031,0.9045,0.9017133982825959,0.9045,0.89565567448532,0.9045,0.8608640415863539,0.0955
0.9105,0.8871226045612716,0.9105,0.9119202782422905,0.9105,0.8989369571662511,0.9105,0.8700140588146443,0.0895
0.9165,0.901309056966741,0.9165,0.9150923530521441,0.9165,0.9077982474909612,0.9165,0.8786719886314927,0.0835
0.9155,0.8955591297066635,0.9155,0.917230817156501,0.9155,0.9060424272361235,0.9155,0.8772823040719402,0.0845
0.9125,0.8989939615882224,0.9125,0.9045911596053157,0.9125,0.9016133787009513,0.9125,0.8722386202939095,0.0875
0.901,0.8837516293848856,0.901,0.9099108628548999,0.901,0.8956419637822867,0.901,0.8570494132528189,0.099
0.906,0.8914813160264519,0.906,0.9102010470431785,0.906,0.9001908062191512,0.906,0.8637607609976046,0.094
0.906,0.8924892228456293,0.906,0.8995205769867046,0.906,0.89571008410773,0.906,0.8629216072004071,0.094
0.914,0.8961548053653362,0.914,0.9153232207254921,0.914,0.9053559936569396,0.914,0.8748234701626822,0.086
0.9175,0.898010417915957,0.9175,0.9190998885862424,0.9175,0.9078814341913636,0.9175,0.8804756201051598,0.0825
0.913,0.8917023093537778,0.913,0.9146805600969702,0.913,0.9025962564814356,0.9130000000000001,0.8737846788382243,0.087
0.9005,0.8763495085569236,0.9005,0.9008397120677998,0.9005,0.8878898512610278,0.9005,0.8561577494108974,0.0995
0.918,0.9034551401951282,0.918,0.9248213287141066,0.918,0.913561415637056,0.918,0.8809621884375816,0.082
0.916,0.9006686907523868,0.916,0.9047146081900915,0.916,0.9024877705256701,0.916,0.8767963531720538,0.084
0.892,0.8735801738363248,0.892,0.8949806367946582,0.892,0.8838142511998662,0.892,0.8434449078281895,0.108
0.925,0.9109966774219479,0.925,0.9189000979177546,0.925,0.9143007114073177,0.925,0.890303967705488,0.075
0.9105,0.8910659363266782,0.9105,0.9117169295466764,0.9105,0.9010191558713312,0.9105,0.8700467577573555,0.0895
