accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.7915,0.7166584565549257,0.7915,0.7903616569223589,0.7915,0.7439598514536843,0.7915,0.7099143551698723,0.2085
0.786,0.707670341358892,0.786,0.7652356625279726,0.786,0.7287689288735425,0.786,0.6991615534088405,0.214
0.795,0.7362853759861433,0.795,0.7878408833834841,0.795,0.7569271906212434,0.795,0.7094753550069443,0.205
0.8305,0.7666345237200053,0.8305,0.8126638450746579,0.8305,0.7854381657305712,0.8305,0.7586299580094448,0.1695
0.788,0.7200905878223888,0.788,0.7661035408792111,0.788,0.7398647436088761,0.788,0.6997174582074337,0.212
0.7815,0.7070949689612619,0.7815,0.7588197707314307,0.7815,0.7272040251538209,0.7815,0.6915310085453676,0.2185
0.804,0.7673497062052436,0.804,0.8272916367314376,0.804,0.7811481644586955,0.804,0.7267550065871562,0.196
0.7825,0.7040273327850889,0.7825,0.7717795857493962,0.7825,0.7311887561610911,0.7825,0.6950353864111974,0.2175
0.823,0.7555804077465575,0.823,0.8061991674767269,0.823,0.7768773695900802,0.823,0.7485284652990594,0.177
0.7755,0.6977529748032713,0.7755,0.7625692463903349,0.7755,0.721491224669677,0.7755,0.6855366834765635,0.2245
0.8005,0.7271014975755125,0.8005,0.7836309464504688,0.8005,0.7503913756953035,0.8005,0.7168591232212775,0.1995
0.7905,0.7134264071149112,0.7905,0.7637075896644222,0.7905,0.7332859961827901,0.7905,0.7034068221385925,0.2095
0.7935,0.7201287064843213,0.7935,0.7614791455428639,0.7935,0.7366757816700678,0.7935,0.706202471313837,0.2065
0.7795,0.7075895012812176,0.7795,0.779174161949047,0.7795,0.7326023230381525,0.7795,0.691972639347457,0.2205
0.7835,0.7220491391029303,0.7835,0.790995894465266,0.7835,0.7488114867266944,0.7835000000000001,0.6980772120463705,0.2165
0.773,0.6946348085965718,0.773,0.7494347235895793,0.773,0.7159753402243934,0.7729999999999999,0.6811562650335874,0.227
0.8005,0.7228325282409706,0.8005,0.7830845341053824,0.8005,0.7473816102818175,0.8005,0.717694005773476,0.1995
0.7785,0.7049165365960315,0.7785,0.7598905921474594,0.7785,0.7273655526011135,0.7785,0.6875636950424187,0.2215
0.772,0.6909920267027386,0.772,0.7635054424001723,0.772,0.7174424130127178,0.772,0.6834945532952486,0.228
0.8135,0.7535631611966279,0.8135,0.8035289054152798,0.8135,0.7747001161783545,0.8135,0.7341801560141562,0.1865
0.837,0.7763648181278001,0.837,0.815179596382562,0.837,0.794009751999668,0.8370000000000001,0.7664119769034468,0.163
0.7775,0.7004022961461441,0.7775,0.7605766502497301,0.7775,0.7222883195405916,0.7775,0.6869183585094358,0.2225
0.7745,0.7019043556841306,0.7745,0.7599874262223235,0.7745,0.7244522794358175,0.7745,0.6822594383389566,0.2255
0.794,0.7224621993627277,0.794,0.7825276910052638,0.794,0.7449422883197373,0.7940000000000002,0.7101997722395297,0.206
0.772,0.6986079973962998,0.772,0.7750754965172795,0.772,0.7276414094046152,0.772,0.6825443237045405,0.228
