accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9555,0.9378120436917796,0.9555,0.9598708996903346,0.9555,0.9483616187043945,0.9555,0.9352418788586563,0.0445
0.9495,0.9379514383477465,0.9495,0.9448265868330518,0.9495,0.9412654052114048,0.9495,0.9261254441159099,0.0505
0.9495,0.9412354056269844,0.9495,0.9465292672450857,0.9495,0.9427984693195889,0.9495,0.9261584442388416,0.0505
0.944,0.9312793706447233,0.944,0.9408911329627024,0.944,0.9348986439245951,0.944,0.9180529378021798,0.056
0.944,0.9278876078541565,0.944,0.9358404967265043,0.944,0.9311087518428133,0.944,0.9180873693283274,0.056
0.946,0.9374455618498851,0.946,0.9405842507208693,0.946,0.9387396436296078,0.946,0.9208979546994306,0.054
0.945,0.9321455912142634,0.945,0.9417709595025608,0.945,0.9368670057077777,0.945,0.919587586662651,0.055
0.946,0.9334264863657807,0.946,0.9418421084385966,0.946,0.9368688298715618,0.946,0.9208638734056451,0.054
0.9455,0.9336207659928707,0.9455,0.9437508963538184,0.9455,0.9383450233036795,0.9455,0.920285218027242,0.0545
0.94,0.9257324156147048,0.94,0.9389901369107886,0.94,0.931876953000962,0.94,0.9124100697763282,0.06
0.946,0.9334048644564139,0.946,0.9465061308328965,0.946,0.9397249989650899,0.946,0.921130261770852,0.054
0.9565,0.9453406573357311,0.9565,0.9544363856383721,0.9565,0.9494771406766458,0.9565,0.9362584361410271,0.0435
0.9355,0.9215653052615654,0.9355,0.9235168391266004,0.9355,0.9219135524437935,0.9355,0.905392932852084,0.0645
0.945,0.9272399730247601,0.945,0.9483320572416812,0.945,0.9370009048224933,0.945,0.9200014836088495,0.055
0.9395,0.9275760926743662,0.9395,0.9353704337506584,0.9395,0.9309356244496504,0.9395,0.9113458289311531,0.0605
0.9365,0.923609023952814,0.9365,0.9297688317383401,0.9365,0.9259927542285998,0.9365,0.9068150142290539,0.0635
0.9495,0.9393538477777548,0.9495,0.9506783768424943,0.9495,0.944303193873386,0.9495,0.9260810554161545,0.0505
0.9535,0.939704145747498,0.9535,0.9513709743320725,0.9535,0.9453439344925902,0.9535,0.9320703780100857,0.0465
0.9315,0.9145159621780136,0.9315,0.9297210198197967,0.9315,0.9216404403627948,0.9315,0.9001177444107858,0.0685
0.9405,0.9245252881491138,0.9405,0.9350688982965386,0.9405,0.9289353696315041,0.9405,0.9129734627566642,0.0595
0.957,0.9456860949988584,0.957,0.9544766335921896,0.957,0.9498938782444929,0.957,0.9371330783080611,0.043
0.9485,0.9347863300603928,0.9485,0.93912997009277,0.9485,0.9362747513565569,0.9485,0.924351201383712,0.0515
0.9375,0.9230295342253364,0.9375,0.9320901122386903,0.9375,0.9262225747187994,0.9375,0.9084851138225548,0.0625
0.9505,0.9345231146267269,0.9505,0.9468712941058482,0.9505,0.9403265813199472,0.9505,0.9276116033481462,0.0495
0.936,0.9179478128784136,0.936,0.9421276074988212,0.936,0.9288742021860044,0.936,0.9069195159233074,0.064
