accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.914,0.8848214625292296,0.914,0.9227973334087426,0.914,0.9025130976502189,0.914,0.8759117241777348,0.086
0.9165,0.8968939509081229,0.9165,0.9231762581080881,0.9165,0.9094689897637963,0.9165,0.8790752369256436,0.0835
0.9015,0.8831843612480013,0.9015,0.9113210356979682,0.9015,0.8962406224763265,0.9015,0.8577038383486711,0.0985
0.9125,0.8929508830524902,0.9125,0.909607328551818,0.9125,0.9008115370508757,0.9125,0.8727051002701925,0.0875
0.907,0.8848276288062248,0.907,0.9119229820032154,0.907,0.8976609699479128,0.907,0.8654425799721408,0.093
0.93,0.918858175318728,0.93,0.9322279952100402,0.93,0.9253969300563335,0.93,0.8980745926532894,0.07
0.9,0.8768611956175811,0.9,0.9072690867864797,0.9,0.8912622107264375,0.9,0.8553082170101831,0.1
0.9145,0.8954974421956229,0.9145,0.9080238163847133,0.9145,0.9010064748455795,0.9145,0.8750843728358916,0.0855
0.9115,0.8927127499003942,0.9115,0.9216026412292347,0.9115,0.905793362681475,0.9115,0.8719288242631928,0.0885
0.9125,0.8915871038083162,0.9125,0.9152736825791594,0.9125,0.9017902201960991,0.9125,0.8731708978666982,0.0875
0.909,0.8785710544447589,0.909,0.9127214783215671,0.909,0.8946455545533466,0.909,0.8685330637538795,0.091
0.913,0.8941279086395637,0.913,0.9225336669164991,0.913,0.9072118161499573,0.9130000000000001,0.8738978746718808,0.087
0.9105,0.8940348196732625,0.9105,0.9040652783275941,0.9105,0.8987261372735653,0.9105,0.8695434640728895,0.0895
0.9015,0.8750015888079293,0.9015,0.9211302273553423,0.9015,0.8963213862101366,0.9015,0.8587926484728998,0.0985
0.921,0.8986323456168471,0.921,0.9326353674262049,0.921,0.9144810119618721,0.9209999999999999,0.8858501508692547,0.079
0.909,0.8897929881172227,0.909,0.9162933456847716,0.909,0.9024204622644336,0.909,0.8680411653560206,0.091
0.915,0.8909733869364649,0.915,0.9226188209578433,0.915,0.905679064362023,0.915,0.8770248402588844,0.085
0.9215,0.9036685719758671,0.9215,0.9285794851602648,0.9215,0.9153830761321915,0.9215,0.8864958223956033,0.0785
0.9005,0.8725057251007936,0.9005,0.9059201426621711,0.9005,0.8883208421949377,0.9005,0.8563648765207098,0.0995
0.9235,0.9050935368198995,0.9235,0.9250869132804436,0.9235,0.9147618923467816,0.9235,0.8889064766797994,0.0765
0.9105,0.8914090001686358,0.9105,0.9139349869509651,0.9105,0.9015917154832961,0.9105,0.8701216249308434,0.0895
0.913,0.8987321735593596,0.913,0.9072276959074381,0.913,0.9027637314832,0.9130000000000001,0.8729676187889653,0.087
0.8985,0.8808925229896842,0.8985,0.9000385100886592,0.8985,0.889419485324041,0.8985,0.8526023669300703,0.1015
0.915,0.8937043226247686,0.915,0.9185521071992503,0.915,0.9056618488879479,0.915,0.8768768138037025,0.085
0.9045,0.8756997690667802,0.9045,0.9194576167234015,0.9045,0.8958595752289504,0.9045,0.8626806181241453,0.0955
