accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9445,0.9303991313008596,0.9445,0.9447690128234384,0.9445,0.9372745676976514,0.9445,0.918970679430853,0.0555
0.9525,0.9452158245798213,0.9525,0.9449262263612493,0.9525,0.9445636893816447,0.9525,0.9302793230489219,0.0475
0.94,0.9366365278473036,0.94,0.9315785883030046,0.94,0.932906575269318,0.94,0.9119229854584849,0.06
0.945,0.9420230553919581,0.945,0.9319703749517854,0.945,0.9355232279303051,0.945,0.9188676281098591,0.055
0.9505,0.9462054614260046,0.9505,0.942577857762369,0.9505,0.9439649918861792,0.9505,0.9271970496420522,0.0495
0.9435,0.9400368546009307,0.9435,0.9289138626696295,0.9435,0.9338334907637421,0.9435,0.9166734569196242,0.0565
0.952,0.9506057355790184,0.952,0.941293615624862,0.952,0.9458408152992691,0.952,0.9293279455707394,0.048
0.9465,0.9424172759269244,0.9465,0.9334670305577983,0.9465,0.9372429551657485,0.9465,0.9210378140315066,0.0535
0.9425,0.940185637052335,0.9425,0.9323983270095523,0.9425,0.9359497693438313,0.9425,0.9151937417406079,0.0575
0.9475,0.9404568633666127,0.9475,0.9415568881499036,0.9475,0.9403923349175513,0.9475,0.9229176194905369,0.0525
0.949,0.9416631876641864,0.949,0.9409393731294832,0.949,0.9412399663980106,0.949,0.9251009760003701,0.051
0.953,0.9497625263615109,0.953,0.940581718455287,0.953,0.9448805669063032,0.953,0.9306434809299086,0.047
0.9415,0.9344512640797279,0.9415,0.9206204091227065,0.9415,0.9264922759520268,0.9415,0.9136708483425541,0.0585
0.936,0.9215818868206677,0.936,0.9279906602740269,0.936,0.9238008893965747,0.936,0.9063455293892119,0.064
0.9435,0.9373917499876789,0.9435,0.9307838640223774,0.9435,0.9337597753665542,0.9435,0.9168768652132624,0.0565
0.9355,0.93669447226954,0.9355,0.9199179275290784,0.9355,0.9272096975575534,0.9355,0.9045268342504431,0.0645
0.9435,0.9317834974808618,0.9435,0.9382033127139722,0.9435,0.9341600048252254,0.9435,0.9170221983977207,0.0565
0.956,0.9493944896857446,0.956,0.9460091690063029,0.956,0.9472471294826746,0.956,0.9352805551163295,0.044
0.9345,0.9234826385122551,0.9345,0.9294886662740218,0.9345,0.9261993154032492,0.9345,0.9041328265301791,0.0655
0.944,0.9338057826547005,0.944,0.9331254291538965,0.944,0.9326606646593739,0.944,0.9176350068870371,0.056
0.9505,0.9463008071352084,0.9505,0.9438066197778672,0.9505,0.9445506969247042,0.9505,0.9272096289161588,0.0495
0.9455,0.9425758085785497,0.9455,0.9328362975230688,0.9455,0.9370635758797912,0.9455,0.9195549098627526,0.0545
0.94,0.932309428562613,0.94,0.929535147475072,0.94,0.9300389324512696,0.94,0.9118123337065386,0.06
0.9555,0.9490170371808385,0.9555,0.9472723046741859,0.9555,0.9478673256670017,0.9555,0.9346790668794612,0.0445
0.936,0.921964800187472,0.936,0.9314441300822819,0.936,0.9263515850879839,0.936,0.9064186224017002,0.064
