accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.7775,0.7715131706019941,0.7775,0.8275843049873953,0.7775,0.7903911541524994,0.7775,0.6918021092509579,0.2225
0.78,0.7665888564613287,0.78,0.825363236966083,0.78,0.7863652565433785,0.78,0.6955604058318172,0.22
0.775,0.75834321687865,0.775,0.8173903706471766,0.775,0.7787093189614541,0.775,0.6865918782026392,0.225
0.784,0.7682651414434325,0.784,0.8275849252486293,0.784,0.7887733452110876,0.7840000000000001,0.7004118297104779,0.216
0.7815,0.7631617468270827,0.7815,0.8236731362966977,0.7815,0.785606663950976,0.7815,0.6962787896605516,0.2185
0.775,0.7683230478922919,0.775,0.8241595389885011,0.775,0.7868444603789241,0.775,0.6881414756590958,0.225
0.78,0.7685778362250204,0.78,0.8228321065606465,0.78,0.7868867201134836,0.78,0.6950964932978398,0.22
0.7675,0.7521555625800781,0.7675,0.81190598869934,0.7675,0.7725076331069812,0.7675,0.6782026963153862,0.2325
0.793,0.7578006571778233,0.793,0.8304664110564751,0.793,0.7862198722939034,0.793,0.7104866760933324,0.207
0.7795,0.7588375093478579,0.7795,0.8315516061801375,0.7795,0.7855436686000319,0.7795,0.694616631344452,0.2205
0.7785,0.7713071355780659,0.7785,0.8325144579147201,0.7785,0.7928203920272173,0.7785,0.6931957677637399,0.2215
0.7825,0.7575195091804909,0.7825,0.8149126889349655,0.7825,0.7786539421399411,0.7825,0.6973477224198545,0.2175
0.7845,0.7755769209800344,0.7845,0.8160476520183514,0.7845,0.7875934989388123,0.7844999999999999,0.6987469691219138,0.2155
0.772,0.748309203737716,0.772,0.8270498716966229,0.772,0.7767549886462414,0.772,0.6861858818744475,0.228
0.781,0.7710895096616684,0.781,0.83330933639832,0.781,0.7918191890143672,0.7810000000000001,0.6967580108156309,0.219
0.786,0.7728785511765658,0.786,0.8262439408213376,0.786,0.7913608466271832,0.786,0.7016264495604044,0.214
0.776,0.7694308893475558,0.776,0.8235985449668818,0.776,0.7874069960906901,0.776,0.6877086879721838,0.224
0.7775,0.7689728167147901,0.7775,0.8201287277922812,0.7775,0.7870571136491153,0.7775,0.6905299379251736,0.2225
0.7795,0.7545170256533272,0.7795,0.8224829235553051,0.7795,0.7787827620053444,0.7795,0.6943926243981406,0.2205
0.752,0.7341279323781423,0.752,0.8025011989968962,0.752,0.7572492517049613,0.752,0.6588407532603577,0.248
0.779,0.7632544008786014,0.779,0.8230139330676728,0.779,0.785265347823124,0.779,0.693368149691842,0.221
0.778,0.7687374703509744,0.778,0.8185097019425237,0.778,0.7845546457855451,0.778,0.6912795870099628,0.222
0.785,0.7614072908973798,0.785,0.8215051758709464,0.785,0.7824568291887734,0.785,0.700159333935339,0.215
0.7645,0.760499372187217,0.7645,0.8120536555510095,0.7645,0.7782211996454583,0.7645,0.6741878995046064,0.2355
0.773,0.7613087612697597,0.773,0.8307942910348146,0.773,0.7842630953353266,0.7729999999999999,0.6873575376444938,0.227
