accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.952,0.9380761258468717,0.952,0.9506263576665299,0.952,0.9440919212742872,0.952,0.9299137318346067,0.048
0.9485,0.9433160884243791,0.9485,0.9394526515804359,0.9485,0.941271482816811,0.9485,0.9243961509566639,0.0515
0.9485,0.9421269770291968,0.9485,0.942620148290382,0.9485,0.9414205561625287,0.9485,0.9244467004480384,0.0515
0.9475,0.9446565109971061,0.9475,0.9336044340537027,0.9475,0.9386822417391377,0.9475,0.9226031009620435,0.0525
0.9445,0.934689668970718,0.9445,0.9310606063664494,0.9445,0.9326831017528509,0.9445,0.9183872137027133,0.0555
0.9485,0.9451966260395032,0.9485,0.9390880547255999,0.9485,0.9419765551763851,0.9485,0.9243571458996432,0.0515
0.9535,0.9468474731579706,0.9535,0.9419304274219917,0.9535,0.9443519825480738,0.9535,0.9316709035604602,0.0465
0.9395,0.9310234633289528,0.9395,0.9316097213714502,0.9395,0.9310083000948176,0.9395,0.9111365053439274,0.0605
0.9415,0.9363171880946508,0.9415,0.9336547219553951,0.9415,0.9348324012268198,0.9415,0.9140137710252866,0.0585
0.9455,0.9340233347026158,0.9455,0.9398919236047818,0.9455,0.9365397324926293,0.9455,0.9201007463616518,0.0545
0.9455,0.9370654210046774,0.9455,0.9367639709505885,0.9455,0.9368057448770104,0.9455,0.9200744700625729,0.0545
0.9515,0.946546229303283,0.9515,0.9441427799357521,0.9515,0.9452760225992834,0.9514999999999999,0.9287792954803855,0.0485
0.9435,0.9407432678610137,0.9435,0.9255478118632793,0.9435,0.9325863985194599,0.9435,0.916660336293981,0.0565
0.939,0.9280986777939978,0.939,0.9327728879777332,0.939,0.9297476766356257,0.939,0.9108210276707001,0.061
0.9415,0.9290547007390909,0.9415,0.9370234038792696,0.9415,0.9327042185985378,0.9415,0.9144969975291825,0.0585
0.9365,0.9333855673586652,0.9365,0.9238916474668919,0.9365,0.9282826404659651,0.9365,0.9063021747486575,0.0635
0.9525,0.9437081075527133,0.9525,0.9479022088914068,0.9525,0.945491353880331,0.9525,0.9302598225369421,0.0475
0.9585,0.9538972215034561,0.9585,0.9486014096474508,0.9585,0.9511047809469809,0.9585,0.9389638338654388,0.0415
0.936,0.924629751540205,0.936,0.9320724078578683,0.936,0.9282494450266836,0.936,0.9064559294151522,0.064
0.946,0.9332827240194366,0.946,0.9391982351603948,0.946,0.9356178148608337,0.946,0.9208691788015857,0.054
0.951,0.9461777324616111,0.951,0.9449584499541457,0.951,0.9454077239263919,0.951,0.9280509780845482,0.049
0.937,0.935087363048413,0.937,0.9207696268738803,0.937,0.9276599891224127,0.937,0.9069016537886778,0.063
0.9375,0.9265304001038978,0.9375,0.9273426535797132,0.9375,0.9263677820714205,0.9375,0.9082644888900957,0.0625
0.9495,0.9415560290092125,0.9495,0.9374695089432042,0.9495,0.9394480898855143,0.9495,0.9257925866059292,0.0505
0.946,0.9363025827914423,0.946,0.9420890306437117,0.946,0.9388289460938571,0.946,0.9209780285993685,0.054
