accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.947,0.9347767619898252,0.947,0.9451507589384921,0.947,0.9398634227389624,0.9469999999999998,0.9225550124259021,0.053
0.952,0.9485019220795473,0.952,0.9401823473299578,0.952,0.9442139875062355,0.952,0.9294202238996355,0.048
0.9495,0.9425289224635245,0.9495,0.9432097271250126,0.9495,0.9423680499986342,0.9495,0.9259166892828589,0.0505
0.944,0.9399820514150372,0.944,0.9321866932982767,0.944,0.935661611577689,0.944,0.9175070634576914,0.056
0.9545,0.9499103678895198,0.9545,0.9437576103234303,0.9545,0.9466505111588613,0.9545,0.9330431378781591,0.0455
0.9495,0.9464828286131443,0.9495,0.9378447429724502,0.9495,0.9418237321152049,0.9495,0.9257086093056219,0.0505
0.95,0.9451233570825531,0.95,0.9366922400788148,0.95,0.9407489519249137,0.9500000000000001,0.9264891551288332,0.05
0.9485,0.9442875298561949,0.9485,0.9381244168399432,0.9485,0.941006192028805,0.9485,0.9241734631414934,0.0515
0.945,0.9446211321211323,0.945,0.9327284315774235,0.945,0.9385159335022787,0.945,0.9187875123249178,0.055
0.952,0.9458368166919877,0.952,0.9391717638795093,0.952,0.9424494380177474,0.952,0.9293871021128703,0.048
0.95,0.9457887499489187,0.95,0.9399306619681641,0.95,0.9426562135507629,0.9500000000000001,0.9265515705294053,0.05
0.9615,0.9594819797118346,0.9615,0.9502532467809494,0.9615,0.9546919023226949,0.9615,0.9432429225030019,0.0385
0.949,0.9472535209233617,0.949,0.9351389570227893,0.949,0.9408902042052333,0.949,0.92488442695839,0.051
0.946,0.9366656901468181,0.946,0.9392081985640162,0.946,0.937759440583451,0.946,0.9209549809340486,0.054
0.9505,0.9438759084906801,0.9505,0.9419610340502493,0.9505,0.942701038151449,0.9505,0.9273064773600063,0.0495
0.9455,0.9436708359450189,0.9455,0.9336206903609452,0.9455,0.9383971486594295,0.9455,0.9196167266529917,0.0545
0.9535,0.9453173266796804,0.9535,0.9450331778139588,0.9535,0.9449601747640642,0.9535,0.9316517458018188,0.0465
0.96,0.957739373110459,0.96,0.9488098653117731,0.96,0.9531691403955179,0.96,0.9411344639685894,0.04
0.9385,0.9290476085635478,0.9385,0.9280065502232282,0.9385,0.9284083809111489,0.9385,0.9097094295287603,0.0615
0.9515,0.9456282922060436,0.9515,0.9397882251195568,0.9515,0.9425402209129167,0.9514999999999999,0.9285749261910223,0.0485
0.9625,0.9611569142666694,0.9625,0.9571076209250567,0.9625,0.9589641196267019,0.9625000000000001,0.9449140420349929,0.0375
0.938,0.9317727865920972,0.938,0.9203052826300802,0.938,0.9258230913591231,0.938,0.908485227559969,0.062
0.941,0.935364795598507,0.941,0.9253858165287724,0.941,0.9296350179276578,0.941,0.9130989041256296,0.059
0.9555,0.9508909112499012,0.9555,0.9449808510133687,0.9555,0.9478539090549232,0.9555,0.9345597137097768,0.0445
0.949,0.938897961231237,0.949,0.9436747599737919,0.949,0.9411612492727713,0.949,0.925404788720034,0.051
