accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.95,0.9375310837256965,0.95,0.949285893047302,0.95,0.9432982038651283,0.9500000000000001,0.9269611835209822,0.05
0.946,0.9387171242263642,0.946,0.9381968174823591,0.946,0.9383828831765945,0.946,0.9208699904934086,0.054
0.9535,0.9492014388989075,0.9535,0.9452584527995972,0.9535,0.946374746055726,0.9535,0.9316651297444055,0.0465
0.9495,0.9418020035007411,0.9495,0.9379577227452295,0.9495,0.939533576579484,0.9495,0.9257781899578625,0.0505
0.951,0.9440622004603464,0.951,0.9387081811262937,0.951,0.9411882942645077,0.951,0.9278800335872986,0.049
0.951,0.9485888349809947,0.951,0.9385003428817025,0.951,0.9432777438054876,0.951,0.9278537521938348,0.049
0.9475,0.9431446861958618,0.9475,0.9353215653660746,0.9475,0.9388896177317747,0.9475,0.92282084660386,0.0525
0.947,0.9429467379097966,0.947,0.93726769267268,0.947,0.9400259342744534,0.9469999999999998,0.9220331690023004,0.053
0.94,0.9393189246134175,0.94,0.9313261207118528,0.94,0.9347348548735158,0.94,0.9114699855585414,0.06
0.9475,0.9417987233496339,0.9475,0.9356387006176159,0.9475,0.9386548476230527,0.9475,0.9227822510959405,0.0525
0.953,0.9510018915984405,0.953,0.9439185007964345,0.953,0.9473522870240442,0.953,0.9308031836424615,0.047
0.9575,0.950772308506641,0.9575,0.9472651510531227,0.9575,0.9487316303647244,0.9575,0.9374748980105247,0.0425
0.9385,0.9303906785584015,0.9385,0.9192428704865571,0.9385,0.9241576211039076,0.9385,0.9093819851386455,0.0615
0.9475,0.940423755371949,0.9475,0.9428411339323146,0.9475,0.9411432469614015,0.9475,0.9230923609473263,0.0525
0.9485,0.9396582879892845,0.9485,0.9454601468065443,0.9485,0.9420670978048183,0.9485,0.9245957085441115,0.0515
0.9355,0.9304357859292138,0.9355,0.9270508740765298,0.9355,0.9275432940553475,0.9355,0.9049346997189309,0.0645
0.954,0.9505599479937623,0.954,0.9489663566964301,0.954,0.9493600754154289,0.954,0.9323769821537711,0.046
0.962,0.9573594888823606,0.962,0.9527535648600893,0.962,0.9550057010252909,0.962,0.9441357413279008,0.038
0.9355,0.9268921390131343,0.9355,0.9292686756471938,0.9355,0.9279479866650954,0.9355,0.9056608258041775,0.0645
0.9525,0.9426841662356695,0.9525,0.9449460821878133,0.9525,0.9435072528633118,0.9525,0.9302469441736925,0.0475
0.96,0.9571580388552424,0.96,0.956164261394178,0.96,0.9564861307507315,0.96,0.9412174670827,0.04
0.934,0.9267929001960681,0.934,0.9208488462055304,0.934,0.9235181722029083,0.934,0.9027692711120507,0.066
0.9435,0.9368749177690563,0.9435,0.9336679072634073,0.9435,0.9342131984079969,0.9435,0.9170046157919651,0.0565
0.9495,0.9429867145218305,0.9495,0.9360076604636616,0.9495,0.939356779909054,0.9495,0.925821281433691,0.0505
0.945,0.9341578754746364,0.945,0.9404221057588803,0.945,0.9369484971348482,0.945,0.9195965207221695,0.055
