accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.918,0.8969040683007364,0.918,0.9242824668574409,0.918,0.9099927046219353,0.918,0.8811905432019076,0.082
0.91,0.8822422190695797,0.91,0.9126327060346151,0.91,0.896670464533194,0.91,0.8697667957422425,0.09
0.9175,0.90162715640132,0.9175,0.9147588683284057,0.9175,0.907828037694918,0.9175,0.8795383471420107,0.0825
0.9115,0.8980699780133147,0.9115,0.9022335903873344,0.9115,0.8997020460354587,0.9115,0.8707023128945588,0.0885
0.8995,0.8788393115567635,0.8995,0.9041274793021419,0.8995,0.8909310724135627,0.8995,0.8545638725082305,0.1005
0.918,0.9055735970594586,0.918,0.9150066339081913,0.918,0.9099295814066307,0.918,0.8803274358109932,0.082
0.916,0.8974893936408415,0.916,0.9180846179644467,0.916,0.9074076815980484,0.916,0.8781733397582393,0.084
0.9085,0.883055057607112,0.9085,0.9094410336658377,0.9085,0.895705690285773,0.9085,0.8672593331921301,0.0915
0.915,0.8993397141597569,0.915,0.9163650488639,0.915,0.9072594815801955,0.915,0.8761624791980283,0.085
0.902,0.8796112437922138,0.902,0.9110564319713225,0.902,0.8944467226766856,0.902,0.8583805307912157,0.098
0.913,0.8913025799695884,0.913,0.9109081719888037,0.913,0.9006554449022924,0.9130000000000001,0.8737011726192853,0.087
0.928,0.9117668406984638,0.928,0.9236272084427051,0.928,0.9173802162152461,0.928,0.8949536154558247,0.072
0.912,0.9027846119416879,0.912,0.9002010200266101,0.912,0.9010607877567484,0.912,0.8713717327689281,0.088
0.9015,0.8812134893393906,0.9015,0.9102915024581608,0.9015,0.8945219524608358,0.9015,0.8578700492152009,0.0985
0.913,0.8922953300589359,0.913,0.9160894322911436,0.913,0.9035968485507189,0.9130000000000001,0.8740126465236542,0.087
0.896,0.8822101441647828,0.896,0.8858119061447608,0.896,0.8837305342823131,0.8960000000000001,0.8482439711634361,0.104
0.918,0.9057311255032263,0.918,0.924013587041792,0.918,0.9143655398057261,0.918,0.8805330846867454,0.082
0.926,0.9132651040895724,0.926,0.9313818382547384,0.926,0.922069268417656,0.926,0.8923963478738827,0.074
0.8955,0.8708787204852908,0.8955,0.8964443549133448,0.8955,0.883052542544141,0.8955,0.8485932392172487,0.1045
0.904,0.8840076458684129,0.904,0.9011682326050364,0.904,0.8915251239606491,0.904,0.8606238895734692,0.096
0.9135,0.8998365359467676,0.9135,0.9211070177814517,0.9135,0.909994609321476,0.9135,0.8744249315144063,0.0865
0.9125,0.8977355223080475,0.9125,0.9161476631858112,0.9125,0.9064278240561779,0.9125,0.8729302608596522,0.0875
0.9035,0.8836238216676292,0.9035,0.9055370450647158,0.9035,0.8939962076989212,0.9035,0.8603844996411953,0.0965
0.9285,0.9090617538297364,0.9285,0.9222807413441821,0.9285,0.9154855858667589,0.9285,0.8960136883799297,0.0715
0.9095,0.8907253244291926,0.9095,0.9101430318308079,0.9095,0.8999463970099675,0.9095,0.8686828087658941,0.0905
