accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9505,0.9400234355672095,0.9505,0.9494621387357295,0.9505,0.9441083303884157,0.9505,0.9275710361694881,0.0495
0.947,0.9369597994659058,0.947,0.9444873872059146,0.947,0.940061181117697,0.9469999999999998,0.9223947231340233,0.053
0.95,0.9435544685348635,0.95,0.9470638547501119,0.95,0.9437203052425884,0.9500000000000001,0.9267750371708218,0.05
0.95,0.9417287096549384,0.95,0.9418833672449551,0.95,0.94087136872475,0.9500000000000001,0.9265740055091524,0.05
0.9505,0.9412981219096116,0.9505,0.9450849021725904,0.9505,0.942455429483288,0.9505,0.9274580190763427,0.0495
0.9495,0.9491579878755091,0.9495,0.9395623205237585,0.9495,0.9439948147817271,0.9495,0.9256610918619136,0.0505
0.9425,0.9368640072098646,0.9425,0.9312768011936093,0.9425,0.9339646013457954,0.9425,0.915569312455215,0.0575
0.9405,0.9337513524457896,0.9405,0.9289500467344941,0.9405,0.9308430919679473,0.9405,0.9123300750572433,0.0595
0.943,0.9337704513426246,0.943,0.9395856089140481,0.943,0.9362444183304383,0.943,0.9164119308037433,0.057
0.9425,0.9341936876939592,0.9425,0.9365294716311582,0.9425,0.9347056258388973,0.9425,0.9156108235356276,0.0575
0.952,0.9429729083445905,0.952,0.9445320375142113,0.952,0.9435496139882248,0.952,0.9296017623025503,0.048
0.9485,0.9442981481366326,0.9485,0.9396606503402682,0.9485,0.9417555598298774,0.9485,0.9242406968679044,0.0515
0.94,0.9282423233776825,0.94,0.9299054560416119,0.94,0.9278096112374558,0.94,0.9120584371685015,0.06
0.9395,0.9266977203944985,0.9395,0.9360178809757435,0.9395,0.9304572720223239,0.9395,0.9115902610461941,0.0605
0.947,0.9418460939933812,0.947,0.9373966981600673,0.947,0.9390709897511798,0.9469999999999998,0.9220444648076723,0.053
0.9395,0.9333417815067365,0.9395,0.9290790980075915,0.9395,0.9303240903136304,0.9395,0.9108340662502887,0.0605
0.9465,0.9389276727439765,0.9465,0.9453039606205468,0.9465,0.9412526205078136,0.9465,0.9214293686739627,0.0535
0.958,0.9469393853899098,0.958,0.949362284916381,0.958,0.9480042870999311,0.958,0.9383745178631364,0.042
0.9385,0.9295959636019934,0.9385,0.9366266230419619,0.9385,0.9329386847593285,0.9385,0.9100494508628671,0.0615
0.951,0.9390452953337504,0.951,0.9419480046382431,0.951,0.9397057195798447,0.951,0.9280140093552406,0.049
0.9515,0.9464763014803342,0.9515,0.9455485211374398,0.9515,0.9458407617842085,0.9514999999999999,0.9288106311414591,0.0485
0.9495,0.9415187083927955,0.9495,0.9413712077756942,0.9495,0.9407759934029691,0.9495,0.925727047635436,0.0505
0.942,0.9364203566520471,0.942,0.9305697073474669,0.942,0.9323457500757194,0.942,0.9145562301030187,0.058
0.9535,0.9473498860073698,0.9535,0.944106234091001,0.9535,0.9455708705509372,0.9535,0.9317276859649741,0.0465
0.938,0.922847452172124,0.938,0.9321787200691799,0.938,0.92703667775108,0.938,0.9094173453365091,0.062
