accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.8685,0.8317095181588594,0.8685,0.8366219466899616,0.8685,0.8328256664928607,0.8685,0.807565317123943,0.1315
0.859,0.8243310011091215,0.859,0.8223255801150673,0.859,0.8228070686382797,0.859,0.7922025862672437,0.141
0.87,0.8411810460802621,0.87,0.8398091276638721,0.87,0.8392523698239646,0.87,0.8086706065804066,0.13
0.9145,0.9040945788818037,0.9145,0.8926761145241181,0.9145,0.8977185476232855,0.9145,0.8739949067414936,0.0855
0.9085,0.9003560944697364,0.9085,0.8897833513105082,0.9085,0.8947040488402195,0.9085,0.8649945167854973,0.0915
0.915,0.9021890546915857,0.915,0.8941827457835178,0.915,0.8975250805784953,0.915,0.8747599258284079,0.085
0.8615,0.8313540082026493,0.8615,0.827875395169479,0.8615,0.8289384998134373,0.8615,0.7964475317793535,0.1385
0.864,0.8297617607236482,0.864,0.8303095862439244,0.864,0.8296033090798726,0.864,0.7998146077194284,0.136
0.8595,0.8309850710148391,0.8595,0.8331043705912115,0.8595,0.8317208481867825,0.8595,0.7934734675878289,0.1405
0.899,0.8891215424739022,0.899,0.8775346495881234,0.899,0.8824767036605067,0.899,0.8511130405812782,0.101
0.9055,0.8868235497479483,0.9055,0.8780775471328869,0.9055,0.882037393331423,0.9055,0.8604611500585287,0.0945
0.8795,0.8481282326378374,0.8795,0.8554201526566345,0.8795,0.8511273506021563,0.8795,0.823894775301425,0.1205
0.91,0.9010830092548033,0.91,0.8867884063292027,0.91,0.8933339782562429,0.91,0.867286145447749,0.09
0.892,0.8743215522926285,0.892,0.8772581482392997,0.892,0.8734423691952314,0.892,0.8418516825040736,0.108
0.8575,0.8229166618928246,0.8575,0.8181089325484852,0.8575,0.819948217708451,0.8575,0.7901763512550951,0.1425
0.8955,0.8854534322465524,0.8955,0.8660146661862272,0.8955,0.8742136019029565,0.8955,0.8448827640258638,0.1045
0.865,0.830289213947155,0.865,0.8345775464541219,0.865,0.8306678782440339,0.865,0.8017971129180199,0.135
0.871,0.8404932058336289,0.871,0.8250654562613015,0.871,0.8310177231853567,0.871,0.8090672342352809,0.129
0.873,0.8519154274281969,0.873,0.8359967429074966,0.873,0.8425638457989844,0.8729999999999999,0.8121225345705632,0.127
0.913,0.9008584005695152,0.913,0.8982402652535703,0.913,0.8991244240244032,0.9130000000000001,0.8719403683701542,0.087
0.8805,0.852214713396866,0.8805,0.850084043365506,0.8805,0.8504755781928065,0.8805,0.8239563058077846,0.1195
0.8915,0.8765495984559785,0.8915,0.8642650732166614,0.8915,0.8698773677543225,0.8915,0.8392110821353509,0.1085
0.8945,0.8767769958434245,0.8945,0.8719415851155046,0.8945,0.8728972921598527,0.8945,0.8447536291598301,0.1055
0.88,0.8586676223451118,0.88,0.8401238416098726,0.88,0.8482086390993787,0.88,0.8222000960119481,0.12
0.906,0.8885847121913856,0.906,0.8946772827004287,0.906,0.8905157004859353,0.906,0.8622479522205557,0.094
