accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.949,0.9328977504738427,0.949,0.9501460298359546,0.949,0.9413011089790201,0.949,0.9256462760083131,0.051
0.9535,0.9457335043140506,0.9535,0.946751897396596,0.9535,0.9462139555924551,0.9535,0.9318672084566714,0.0465
0.9535,0.9491300337657972,0.9535,0.9489800490542212,0.9535,0.9477781346005195,0.9535,0.9318020322994375,0.0465
0.9455,0.939937915101898,0.9455,0.9325782441962122,0.9455,0.9357893304949144,0.9455,0.91975709220315,0.0545
0.9505,0.9397225205641376,0.9505,0.9442038586540255,0.9505,0.9417793910305344,0.9505,0.9275423310144439,0.0495
0.9565,0.951591774583539,0.9565,0.9480429670280558,0.9565,0.9494812407091361,0.9565,0.9361585030269676,0.0435
0.948,0.9414611800660171,0.948,0.9374692259473155,0.948,0.9393686502889017,0.948,0.9236637859532558,0.052
0.949,0.9430804833337435,0.949,0.9402305656978776,0.949,0.941282702569028,0.949,0.9250014889410284,0.051
0.9475,0.9453225084747267,0.9475,0.9396777579111945,0.9475,0.9423788467439463,0.9475,0.9227676542109282,0.0525
0.9455,0.9366756493387732,0.9455,0.9342862704001739,0.9455,0.9354661933343508,0.9455,0.9199420938961722,0.0545
0.9495,0.943038742995443,0.9495,0.9407799000511342,0.9495,0.941811070345005,0.9495,0.9258826296402702,0.0505
0.9575,0.9512744983377579,0.9575,0.9471035796338804,0.9575,0.9491364725314111,0.9575,0.9375469545874517,0.0425
0.944,0.9410254322415845,0.944,0.9267678394166804,0.944,0.9335239565924863,0.944,0.9175401034871702,0.056
0.948,0.9351606522730173,0.948,0.941774354144821,0.948,0.9381136394984848,0.948,0.9239905265885158,0.052
0.946,0.936573802567489,0.946,0.9379590055948639,0.946,0.9370581996284018,0.946,0.9208009081495866,0.054
0.938,0.9347072812319354,0.938,0.9227955044849808,0.938,0.9280531895163775,0.938,0.9085333919506434,0.062
0.958,0.9500069524720286,0.958,0.9510571403579225,0.958,0.9504255749886307,0.958,0.9383877843513774,0.042
0.96,0.9555341559622885,0.96,0.9517086973354755,0.96,0.9535023829490111,0.96,0.9412601532742876,0.04
0.941,0.9293227434137016,0.941,0.9335091723939536,0.941,0.9313537784640551,0.941,0.91361598719174,0.059
0.9505,0.9453789495430289,0.9505,0.9371689354487746,0.9505,0.9410665647501361,0.9505,0.9271052232420947,0.0495
0.954,0.9496278473850651,0.954,0.9468914188511501,0.954,0.9479421733003731,0.954,0.9324462745956139,0.046
0.948,0.9423897960210669,0.948,0.9345274288732804,0.948,0.9382269799028263,0.948,0.9233076241808111,0.052
0.946,0.9398582926168881,0.946,0.9339904254704243,0.946,0.9364220348089524,0.946,0.9205684942287127,0.054
0.954,0.9431204314194224,0.954,0.9450059165622676,0.954,0.9439836912428542,0.954,0.9324807313217484,0.046
0.9485,0.9350253146951272,0.9485,0.9432255154243424,0.9485,0.9389068074455386,0.9485,0.9247691948112656,0.0515
