accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.907,0.883456094186843,0.907,0.9216296142268066,0.907,0.9013873853895813,0.907,0.8659981945778259,0.093
0.9125,0.8888116259289324,0.9125,0.9223606950516637,0.9125,0.9046001278798644,0.9125,0.874044809818459,0.0875
0.9165,0.9007913748482599,0.9165,0.9196497110618198,0.9165,0.9098823655394827,0.9165,0.8787757365644318,0.0835
0.9085,0.8924477643449684,0.9085,0.9050458067026484,0.9085,0.8978449266070115,0.9085,0.866740699611327,0.0915
0.907,0.8902606468877603,0.907,0.9102414164909809,0.907,0.8998192783507158,0.907,0.8651989294185942,0.093
0.9165,0.8997035226366679,0.9165,0.9097671960343351,0.9165,0.9042298240961238,0.9165,0.8783612713942129,0.0835
0.911,0.8921177994459192,0.911,0.9161245018408094,0.911,0.9034024156986457,0.911,0.8711561276480854,0.089
0.907,0.8854727073826251,0.907,0.901554328230446,0.907,0.8930489291670914,0.907,0.8646568943123152,0.093
0.8985,0.8799689034993882,0.8985,0.9018683002225649,0.8985,0.889975406665599,0.8985,0.8527286016653276,0.1015
0.9085,0.877861943105045,0.9085,0.9118757842004407,0.9085,0.8938637982046664,0.9085,0.8676781933662667,0.0915
0.9175,0.9009545913968241,0.9175,0.9127248206701458,0.9175,0.9064597803421988,0.9175,0.8796319802508907,0.0825
0.9205,0.9037556088896551,0.9205,0.9212086272794114,0.9205,0.9120908168113084,0.9205,0.8845595493030556,0.0795
0.914,0.8990725546338355,0.914,0.9084161549904181,0.914,0.9034183110305748,0.914,0.8746937007722,0.086
0.9025,0.8805242927771236,0.9025,0.9215150770379638,0.9025,0.899379894468857,0.9025,0.8603039785426911,0.0975
0.916,0.8947122183656958,0.916,0.9232139849777421,0.916,0.9080899788673209,0.916,0.8783676504286273,0.084
0.9085,0.8937914824971243,0.9085,0.9066960040735835,0.9085,0.8997150189980471,0.9085,0.8665958093588507,0.0915
0.9265,0.9102238654479211,0.9265,0.928930329823884,0.9265,0.919235581946433,0.9265,0.8928377333649717,0.0735
0.918,0.8986788027792195,0.918,0.9266368368745564,0.918,0.9120532780442453,0.918,0.8813184793278863,0.082
0.9115,0.8912355108881168,0.9115,0.9119399775924003,0.9115,0.900960455090085,0.9115,0.8714712224430126,0.0885
0.9115,0.892579634819802,0.9115,0.9079542348357842,0.9115,0.8997794111431366,0.9115,0.8716478888253172,0.0885
0.9235,0.9100468120285742,0.9235,0.9230777429148928,0.9235,0.9158322651156752,0.9235,0.8883691609957471,0.0765
0.9125,0.9010957183161535,0.9125,0.909377226413564,0.9125,0.9051036688360018,0.9125,0.8722752665067797,0.0875
0.8995,0.8749793859144327,0.8995,0.9021253557936054,0.8995,0.8879165194293489,0.8995,0.8547035917127556,0.1005
0.917,0.9067758265041969,0.917,0.9127236931436514,0.917,0.909719807738056,0.917,0.8786820633257705,0.083
0.8995,0.8758247627617473,0.8995,0.8984402344777741,0.8995,0.8863918530969629,0.8995,0.8542182599244909,0.1005
