accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9495,0.9353784702628345,0.9495,0.9495055977905572,0.9495,0.9421514585172294,0.9495,0.9263346914007057,0.0505
0.95,0.9405984107251272,0.95,0.9469987304734632,0.95,0.943711976536728,0.9500000000000001,0.9268542270576454,0.05
0.9515,0.9433661441225843,0.9515,0.9493760139492521,0.9515,0.9460392647937624,0.9514999999999999,0.9290437215031905,0.0485
0.945,0.9403166564922985,0.945,0.9308204812049983,0.945,0.9348243786145071,0.945,0.9190201139313379,0.055
0.9535,0.9440592310494523,0.9535,0.9479128295995664,0.9535,0.9458140533839582,0.9535,0.9319769935952317,0.0465
0.948,0.943699570919165,0.948,0.9390056497089545,0.948,0.9411259644452956,0.948,0.9236873396929663,0.052
0.9495,0.9378822063346378,0.9495,0.9398932875456866,0.9495,0.9387837602017958,0.9495,0.9260148329272085,0.0505
0.946,0.9398992934791331,0.946,0.9378797827132423,0.946,0.9387923505404655,0.946,0.9206195205419041,0.054
0.9425,0.933405858267836,0.9425,0.9390453746232135,0.9425,0.9361316431123461,0.9425,0.9157762445799267,0.0575
0.95,0.9416578602292556,0.95,0.9441993849356655,0.95,0.9427240030949662,0.9500000000000001,0.926690919754048,0.05
0.9475,0.9350746153743753,0.9475,0.939526950745659,0.9475,0.9371346455606858,0.9475,0.923180643277977,0.0525
0.952,0.9480889683977912,0.952,0.943572334067844,0.952,0.9457962478726377,0.952,0.929469666997645,0.048
0.94,0.929958550222762,0.94,0.9245769176053056,0.94,0.9266243819763081,0.94,0.9117867916157756,0.06
0.945,0.9287686509645664,0.945,0.9480607870705109,0.945,0.9380300628160411,0.945,0.9200894707344032,0.055
0.945,0.9348329692725024,0.945,0.9393422747831499,0.945,0.9369147350456544,0.945,0.9194158085671251,0.055
0.9315,0.9198964798459156,0.9315,0.9220220579589099,0.9315,0.9205565222681118,0.9315,0.8994565147591598,0.0685
0.9485,0.9363995113423033,0.9485,0.9430619339143194,0.9485,0.9394043874131214,0.9485,0.9245708594528091,0.0515
0.9585,0.9528735921592569,0.9585,0.9502445683917052,0.9585,0.9514946431369403,0.9585,0.9390634940038111,0.0415
0.939,0.9300009202797698,0.939,0.9298549748442283,0.939,0.9298753907932759,0.939,0.9106088271585038,0.061
0.9435,0.9336372849272067,0.9435,0.9361138350987379,0.9435,0.9344132083542097,0.9435,0.9171176298869426,0.0565
0.954,0.945306906104462,0.954,0.951166338710105,0.954,0.9477708397871333,0.954,0.9326934578406818,0.046
0.9415,0.9326612594108967,0.9415,0.9279595914136324,0.9415,0.9301733827025981,0.9415,0.9139485375480408,0.0585
0.9435,0.9356910369124477,0.9435,0.9329820074631674,0.9435,0.934146329209378,0.9435,0.9169568583530193,0.0565
0.956,0.951743181966017,0.956,0.9442082135870159,0.956,0.9478571128115277,0.956,0.9353177552026943,0.044
0.943,0.928140876103011,0.943,0.9410612912737036,0.943,0.9342630192791533,0.943,0.916850622508026,0.057
