accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9495,0.9348113641167778,0.9495,0.9479480083926105,0.9495,0.9411927798835605,0.9495,0.9262070265523192,0.0505
0.9545,0.9501197099852842,0.9545,0.943435620993835,0.9545,0.9467155541237741,0.9545,0.9331100974718189,0.0455
0.951,0.9451412745453225,0.951,0.9446095440123089,0.951,0.9442738808995524,0.951,0.928043476425244,0.049
0.9415,0.9367659272045179,0.9415,0.9269474551813098,0.9415,0.9313954621896422,0.9415,0.9137654006149928,0.0585
0.955,0.9476604127454662,0.955,0.9463513006448495,0.955,0.9468578820317277,0.955,0.9338998604919834,0.045
0.9455,0.9399061097360617,0.9455,0.9344588197357709,0.9455,0.9369726244418959,0.9455,0.9199538522942952,0.0545
0.9505,0.9421367312864722,0.9505,0.9387043539138004,0.9505,0.9401641300692759,0.9505,0.9272609714701365,0.0495
0.9445,0.9406230928365643,0.9445,0.9328010676774561,0.9445,0.9365639370123894,0.9445,0.9181873561138552,0.0555
0.9415,0.9373425042142198,0.9415,0.9319942767674418,0.9415,0.934554876323514,0.9415,0.9138577482194506,0.0585
0.9485,0.9374473521929598,0.9485,0.9372317727276824,0.9485,0.9372914465690733,0.9485,0.92436886552564,0.0515
0.954,0.9488395915127358,0.954,0.9399780304213854,0.954,0.9441936456736751,0.954,0.9322994029469629,0.046
0.959,0.9561772066268505,0.959,0.9480627791073865,0.959,0.9519686850282002,0.959,0.9396362421057823,0.041
0.9405,0.9376405249597956,0.9405,0.9246073544304568,0.9405,0.9305646593291498,0.9405,0.9122583232934244,0.0595
0.9465,0.9376005012574429,0.9465,0.934815396050055,0.9465,0.9359640441956767,0.9465,0.9215402456376927,0.0535
0.9475,0.9383667394537291,0.9475,0.9438325839539955,0.9475,0.940778298201331,0.9475,0.9231514914648753,0.0525
0.933,0.927211421627084,0.933,0.9225714922128497,0.933,0.9246386956053353,0.933,0.9013828479750366,0.067
0.956,0.9468800004594607,0.956,0.9508186926250016,0.956,0.9484192082368056,0.956,0.9354058512756427,0.044
0.956,0.9528875746029676,0.956,0.9443863606692137,0.956,0.9485709772300228,0.956,0.9352592004584825,0.044
0.943,0.9338559816772719,0.943,0.9338896352183846,0.943,0.9338163545418494,0.943,0.9164102146717671,0.057
0.956,0.9494669866099558,0.956,0.9451996633102042,0.956,0.9471375391924962,0.956,0.9353456034643002,0.044
0.9545,0.94849510719965,0.9545,0.9514244568808691,0.9545,0.9495056669853188,0.9545,0.9333021832540839,0.0455
0.945,0.9402993133061813,0.945,0.9323983676375577,0.945,0.9361598602608306,0.945,0.9189591705250083,0.055
0.945,0.9421549182468443,0.945,0.9340727146603264,0.945,0.9375498541730242,0.945,0.9189716172307593,0.055
0.95,0.9432241040446535,0.95,0.9381748047854207,0.95,0.9405832841242939,0.9500000000000001,0.9265420207188231,0.05
0.944,0.9311795510323214,0.944,0.9401509197996568,0.944,0.9353291848225846,0.944,0.9181539925322826,0.056
