accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.7935,0.7099887352507893,0.7935,0.7561772006787232,0.7935,0.728597851748385,0.7935,0.7048305938443957,0.2065
0.853,0.812600225667007,0.853,0.8248736396548683,0.853,0.8177068868341628,0.853,0.7845640903511826,0.147
0.788,0.7423990829302906,0.788,0.7251558558874022,0.788,0.7329638049874173,0.788,0.6856601341059867,0.212
0.801,0.7849936716463369,0.801,0.7063497575785095,0.801,0.7408650913045859,0.801,0.6961966569419065,0.199
0.8025,0.7216805609326297,0.8025,0.7446509816162149,0.8025,0.7308175026114693,0.8025,0.7140017847736723,0.1975
0.865,0.8145313468505745,0.865,0.8563172498816468,0.865,0.83305462128629,0.865,0.8052446884095343,0.135
0.8355,0.7826312196102613,0.8355,0.7907184653069739,0.8355,0.7841402404476447,0.8355,0.7599889113418006,0.1645
0.799,0.7191300346494808,0.799,0.7444590847867354,0.799,0.7300046434521654,0.799,0.7089430505809193,0.201
0.808,0.7543233886386941,0.808,0.7516968989557897,0.808,0.7512046629102257,0.808,0.7194119781126729,0.192
0.8765,0.834323896871071,0.8765,0.8568653297011165,0.8765,0.8427937400309707,0.8765,0.8208084224394285,0.1235
0.8075,0.723573576942662,0.8075,0.7360556020702703,0.8075,0.728689548953029,0.8075,0.7195299321663107,0.1925
0.8265,0.7644043832147901,0.8265,0.7724403104454906,0.8265,0.7645934502357964,0.8265,0.747710215736848,0.1735
0.864,0.8032853740657594,0.864,0.8379771996357869,0.864,0.8193847557356824,0.864,0.8040009036134811,0.136
0.785,0.7568835163088625,0.785,0.6952993550444084,0.785,0.7194953211820662,0.785,0.6764118133769099,0.215
0.7915,0.7405026627595911,0.7915,0.7277437580473687,0.7915,0.7288089560234837,0.7915,0.695141676874303,0.2085
0.8235,0.7814749170843319,0.8235,0.7702667843962127,0.8235,0.770900486983885,0.8235,0.7417491411147072,0.1765
0.834,0.7668075785762319,0.834,0.8018035170601466,0.834,0.7774728699188348,0.834,0.7607592578781004,0.166
0.791,0.7222567204444418,0.791,0.7048323649231109,0.791,0.7101163920226634,0.791,0.6918405193593085,0.209
0.84,0.833537015454242,0.84,0.7815814323756619,0.84,0.8030399585302401,0.8399999999999999,0.7603823698333385,0.16
0.8005,0.7607187812959143,0.8005,0.7394617067504891,0.8005,0.7437648445652606,0.8005,0.7050962908652283,0.1995
0.821,0.7637696544945234,0.821,0.7758046382084997,0.821,0.7684922598750555,0.821,0.7395928046145901,0.179
0.8295,0.7743826477545589,0.8295,0.7863555732168731,0.8295,0.7772052092744411,0.8295,0.7511176895839103,0.1705
0.809,0.7404758438654016,0.809,0.772966102022965,0.809,0.7532282520844964,0.809,0.7256891073801479,0.191
0.828,0.8148641836964204,0.828,0.779135926769711,0.828,0.7952047708513121,0.828,0.7431471050289408,0.172
0.823,0.7769960792017492,0.823,0.8067498245090551,0.823,0.788121966497834,0.823,0.7448278993929931,0.177
