accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9505,0.9403867725579934,0.9505,0.9502152915745538,0.9505,0.9448533363552404,0.9505,0.9276355991918578,0.0495
0.952,0.9485251991203382,0.952,0.9420216673032052,0.952,0.9450346388468388,0.952,0.9293153789487208,0.048
0.9405,0.9389721118875364,0.9405,0.9298988288498413,0.9405,0.9332855845390317,0.9405,0.9123894238573906,0.0595
0.9425,0.9385235995403135,0.9425,0.9283401256995996,0.9425,0.9325989684921693,0.9425,0.9151929287126508,0.0575
0.9505,0.9489871786303633,0.9505,0.9381327625565273,0.9505,0.9432624025340332,0.9505,0.9270507848119733,0.0495
0.944,0.9474497670462911,0.944,0.9261045273560428,0.944,0.9360866241381166,0.944,0.9171770691405088,0.056
0.9425,0.9416306106059702,0.9425,0.9305779225509537,0.9425,0.9357055432412663,0.9425,0.9152365600195177,0.0575
0.9445,0.9442929601344225,0.9445,0.9331877493509525,0.9445,0.9381815588298159,0.9445,0.918045072256928,0.0555
0.942,0.9398678269012759,0.942,0.9332153201540746,0.942,0.93598982447489,0.942,0.9145328427813223,0.058
0.9475,0.9412843392682103,0.9475,0.9353795525010405,0.9475,0.9380757548686534,0.9475,0.9227438159183792,0.0525
0.945,0.9399453348489534,0.945,0.9377934724464252,0.945,0.9385737384054501,0.945,0.919256217638259,0.055
0.951,0.9508333580031653,0.951,0.9424110207556774,0.951,0.946163345354596,0.951,0.9277616961553743,0.049
0.944,0.9456288397267016,0.944,0.9252738500471307,0.944,0.9344277517594003,0.944,0.9171925004500809,0.056
0.938,0.9318890000550009,0.938,0.9319356180258188,0.938,0.9310688001183128,0.938,0.9090626078277294,0.062
0.948,0.9424289661843087,0.948,0.9383200146922475,0.948,0.9398625756575103,0.948,0.923592279587604,0.052
0.9335,0.9311063242772853,0.9335,0.9176660325916434,0.9335,0.9232930224387866,0.9335,0.9016342034885096,0.0665
0.9445,0.936344375163147,0.9445,0.9385004198626943,0.9445,0.9366921275083712,0.9445,0.9184278174370462,0.0555
0.953,0.9497499131079227,0.953,0.9441121371717115,0.953,0.946760413910801,0.953,0.9308504221066787,0.047
0.9365,0.928367085212907,0.9365,0.9291672611070049,0.9365,0.9283064135036007,0.9365,0.9067608308858052,0.0635
0.9505,0.9423352892855017,0.9505,0.9407453874507713,0.9505,0.9410257369277982,0.9505,0.9272628686863343,0.0495
0.954,0.9506306854205085,0.954,0.9468972307427288,0.954,0.9484668662334178,0.954,0.9324048304095973,0.046
0.9375,0.9324248490711008,0.9375,0.9229913435606109,0.9375,0.9264668136970896,0.9375,0.9076977833438066,0.0625
0.9405,0.9385339269864739,0.9405,0.928815864137862,0.9405,0.932125427878217,0.9405,0.9122502681344222,0.0595
0.9545,0.9461055336249026,0.9545,0.9452817357336145,0.9545,0.9454755165354722,0.9545,0.933223604795279,0.0455
0.9435,0.9403279501409144,0.9435,0.9350415599517681,0.9435,0.9369671923023715,0.9435,0.9168367649207171,0.0565
