accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9215,0.9005779208087112,0.9215,0.9344252243438184,0.9215,0.9167030965497167,0.9215,0.8865645048775457,0.0785
0.9085,0.8832856200566006,0.9085,0.912988555453715,0.9085,0.8975096409170398,0.9085,0.8676048634593764,0.0915
0.9095,0.8926364760104587,0.9095,0.9138504549631256,0.9095,0.9021884001352896,0.9095,0.8684425708211436,0.0905
0.918,0.9023555795481392,0.918,0.9155364069043873,0.918,0.9085192866414169,0.918,0.8806139645263322,0.082
0.9025,0.8832099411224856,0.9025,0.9054036645104359,0.9025,0.893827780571466,0.9025,0.8588580676728518,0.0975
0.914,0.8981524318806219,0.914,0.9084548967353631,0.914,0.9029055048208879,0.914,0.8744983124765824,0.086
0.9025,0.8850673918762938,0.9025,0.9050938253474755,0.9025,0.8946704678366203,0.9025,0.8584522515891457,0.0975
0.9185,0.8984388847891465,0.9185,0.9175497609914204,0.9185,0.9076634465767395,0.9185,0.8813183852747425,0.0815
0.911,0.897908618353811,0.911,0.9130156789349808,0.911,0.9052580684379327,0.911,0.8703852035243573,0.089
0.908,0.8903728826735962,0.908,0.9070865448273912,0.908,0.8984933323352539,0.908,0.866186732778178,0.092
0.911,0.8901817498217186,0.911,0.9124808155319809,0.911,0.9006899665286495,0.911,0.8707697512644418,0.089
0.917,0.8979365509440697,0.917,0.9096072504318347,0.917,0.9034841753885602,0.917,0.8790160653546469,0.083
0.9185,0.8987711007971431,0.9185,0.9081209262246642,0.9185,0.9032772704357755,0.9185,0.8810070888384285,0.0815
0.9105,0.8930072955791687,0.9105,0.9196672678930553,0.9105,0.9056178059494631,0.9105,0.8706756726490608,0.0895
0.907,0.8885279777215414,0.907,0.9153859660290321,0.907,0.9009652192533243,0.907,0.8658835999437576,0.093
0.9115,0.8966894935174056,0.9115,0.9039691057048259,0.9115,0.8999407422698488,0.9115,0.8706192840860623,0.0885
0.921,0.9082865372969744,0.921,0.9248712053097905,0.921,0.9162700179772961,0.9209999999999999,0.884870236733754,0.079
0.912,0.8949117519234537,0.912,0.9107174007970373,0.912,0.9020597785165174,0.912,0.8721333997367837,0.088
0.9025,0.8811463043294854,0.9025,0.9029164252216483,0.9025,0.8916691654014883,0.9025,0.8584710518866897,0.0975
0.9,0.8715918444308225,0.9,0.9047987140705597,0.9,0.8873107786532998,0.9,0.8556178724860364,0.1
0.921,0.9040956036699815,0.921,0.9303024448838495,0.921,0.9162651766731269,0.9209999999999999,0.8856914653485977,0.079
0.9055,0.8861449306540901,0.9055,0.9017256451047185,0.9055,0.8936172248369415,0.9055,0.8625810835227085,0.0945
0.903,0.8835079127193364,0.903,0.9077203879173773,0.903,0.8951074051192247,0.903,0.8596294216732173,0.097
0.92,0.9061061238877267,0.92,0.9130226373804892,0.92,0.9094741078430819,0.92,0.8830296490597046,0.08
0.909,0.8888231245187406,0.909,0.9127209789615008,0.909,0.9001399255010689,0.909,0.8681595067137235,0.091
