accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.764,0.7201506933583461,0.764,0.7860146337155215,0.764,0.7398774886855914,0.764,0.6752023534066766,0.236
0.7635,0.7180589518167816,0.7635,0.782512257571061,0.7635,0.7412064638758079,0.7635,0.670636093618731,0.2365
0.7545,0.7147715845713773,0.7545,0.7739958411130252,0.7545,0.7315719494119585,0.7545000000000001,0.6611525162186139,0.2455
0.827,0.7927550043798108,0.827,0.8378457292134591,0.827,0.8106405744157064,0.827,0.7550705181001826,0.173
0.7665,0.7196266603336562,0.7665,0.7892026934219801,0.7665,0.743378265124475,0.7665,0.6779581304193716,0.2335
0.8175,0.7886403338856471,0.8175,0.8225430129789055,0.8175,0.8001703366404026,0.8175,0.7408739717488735,0.1825
0.7575,0.7108509386137456,0.7575,0.7843622524794189,0.7575,0.7339402555793798,0.7575,0.6677293617971662,0.2425
0.767,0.7263409143103976,0.767,0.7937135699475694,0.767,0.7473357459412878,0.767,0.6788805749278084,0.233
0.751,0.7058707258453252,0.751,0.7750670674594469,0.751,0.7279290198496952,0.751,0.6571301101727707,0.249
0.755,0.7027664850828698,0.755,0.7702544190013069,0.755,0.7248361931061326,0.755,0.6610447362149834,0.245
0.7645,0.7180033164366529,0.7645,0.7806494217058734,0.7645,0.7378361305042427,0.7645,0.6737193397492627,0.2355
0.762,0.7189668952941011,0.762,0.7808358124610609,0.762,0.7363995286304811,0.762,0.6721548586167828,0.238
0.7875,0.7371776759214145,0.7875,0.7981921515045795,0.7875,0.7585187565815424,0.7875,0.7043013371145654,0.2125
0.8015,0.7669575900265365,0.8015,0.8189756304320306,0.8015,0.7851304742065741,0.8015,0.7223739336396777,0.1985
0.746,0.7031339396280547,0.746,0.7651531034807526,0.746,0.7228813893028424,0.746,0.6507867437823027,0.254
0.8195,0.7899767161075939,0.8195,0.8201455919773347,0.8195,0.8017767034599407,0.8195,0.7425334706488157,0.1805
0.7505,0.7043846071807841,0.7505,0.7640872594910267,0.7505,0.7231644230552053,0.7505,0.6534625961832272,0.2495
0.7645,0.7180400248876243,0.7645,0.7822793229061554,0.7645,0.7400033203198326,0.7645,0.6746615201941255,0.2355
0.76,0.7102481618018857,0.76,0.7841929748429175,0.76,0.7329471934170729,0.76,0.6712969287833981,0.24
0.815,0.7801274671153666,0.815,0.8286937774349733,0.815,0.7975129414771412,0.815,0.7398801058195852,0.185
0.7695,0.716548767468566,0.7695,0.7854268120081978,0.7695,0.7409154484907453,0.7695,0.68111770664835,0.2305
0.8275,0.7980477635107103,0.8275,0.8272788166581361,0.8275,0.8098231845945042,0.8275,0.7532771234258008,0.1725
0.7345,0.7024579703837278,0.7345,0.7733855167714797,0.7345,0.7221679263491723,0.7345,0.6377642070105929,0.2655
0.76,0.7111226427170493,0.76,0.7708663095241025,0.76,0.72970250970392,0.76,0.6680081213513315,0.24
0.7545,0.7095362090657181,0.7545,0.7717876589383889,0.7545,0.7297226835288622,0.7545000000000001,0.6611853681762664,0.2455
