accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.952,0.9447802834715722,0.952,0.9460372317403657,0.952,0.9453546575532162,0.952,0.9295720142660688,0.048
0.947,0.9407217037098455,0.947,0.9400450840361385,0.947,0.940158927593859,0.9469999999999998,0.9222987831696232,0.053
0.954,0.9526111900589364,0.954,0.9467031924767699,0.954,0.948929345170546,0.954,0.9323404788896779,0.046
0.9525,0.9503611283346508,0.9525,0.9425316312459966,0.9525,0.9460877779101335,0.9525,0.930023390602436,0.0475
0.947,0.9405922440430591,0.947,0.9366023924259655,0.947,0.9384739734041928,0.9469999999999998,0.9220811679003815,0.053
0.949,0.9488240677712939,0.949,0.9375643041146139,0.949,0.9429279391170304,0.949,0.9249158339624086,0.051
0.95,0.9439212514865057,0.95,0.9364260237920442,0.95,0.9400937659732246,0.9500000000000001,0.9264378368457427,0.05
0.952,0.9524946353918148,0.952,0.9430890286312842,0.952,0.9474167006929717,0.952,0.9291944280440219,0.048
0.9445,0.9428331784173212,0.9445,0.9366676058371982,0.9445,0.9396017347078646,0.9445,0.9182576357309866,0.0555
0.9485,0.9448563735911161,0.9485,0.9379257226679715,0.9485,0.9412355868037138,0.9485,0.9241459608460597,0.0515
0.948,0.9421532782549008,0.948,0.9387351430281542,0.948,0.940305989766497,0.948,0.9236150920419779,0.052
0.9575,0.9552628393250632,0.9575,0.9426236202013638,0.9575,0.9487844974398311,0.9575,0.9372800883096356,0.0425
0.946,0.9434711805940127,0.946,0.9293091096914724,0.946,0.9357831358795252,0.946,0.9203760902669723,0.054
0.947,0.9404185155991938,0.947,0.9386386398453676,0.947,0.9391862076208382,0.9469999999999998,0.9222485998329812,0.053
0.948,0.9406043235787688,0.948,0.9401214681148371,0.948,0.9399813360101544,0.948,0.923681823652177,0.052
0.942,0.9424739790399456,0.942,0.929369679289412,0.942,0.9352871515962767,0.942,0.9142623159226705,0.058
0.948,0.9447594158994126,0.948,0.9431904946503734,0.948,0.9437227928584213,0.948,0.9235839424880995,0.052
0.9565,0.9529063964434719,0.9565,0.9480826625130495,0.9565,0.9503788854502456,0.9565,0.9360864170412713,0.0435
0.9385,0.9284300019605549,0.9385,0.9306471242605211,0.9385,0.9293837435907532,0.9385,0.9099920200242143,0.0615
0.9495,0.9411920458457362,0.9495,0.9393821974050075,0.9495,0.9400220029417304,0.9495,0.9257904329173067,0.0505
0.95,0.9452067896226523,0.95,0.941824453120606,0.95,0.9434656425221641,0.9500000000000001,0.9265112772119555,0.05
0.9385,0.9363563684650501,0.9385,0.9237058840716159,0.9385,0.9296798686876554,0.9385,0.9092128979685832,0.0615
0.9395,0.9339637200192689,0.9395,0.9271533480694978,0.9395,0.9299858030443623,0.9395,0.9109701348949613,0.0605
0.9575,0.9513370259438715,0.9575,0.9450673253130266,0.9575,0.9480632619023598,0.9575,0.9375457385620531,0.0425
0.9425,0.9282653749539058,0.9425,0.9383712518827894,0.9425,0.933043679238876,0.9425,0.9160238229460888,0.0575
