accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9195,0.8978924718322027,0.9195,0.9339282701189076,0.9195,0.9150057111942832,0.9195,0.8839141830190244,0.0805
0.9135,0.8912520926591,0.9135,0.915073529226289,0.9135,0.9027384429671353,0.9135,0.874607377942423,0.0865
0.9075,0.8880250220893519,0.9075,0.9082770022456486,0.9075,0.8975129360905485,0.9075,0.865886537110645,0.0925
0.9115,0.8984364904846741,0.9115,0.9077645932651501,0.9115,0.9028217607858183,0.9115,0.8709023343337795,0.0885
0.9105,0.888821374635186,0.9105,0.9153917603804794,0.9105,0.901457178104547,0.9105,0.8705758542987796,0.0895
0.914,0.9041345473911968,0.914,0.9123608150578932,0.914,0.9078284136107516,0.914,0.8747973646301099,0.086
0.9105,0.9012976648682086,0.9105,0.9058967053246069,0.9105,0.9032773125921388,0.9105,0.8694220320047329,0.0895
0.9035,0.8821082869171984,0.9035,0.9073129397478912,0.9035,0.8939124303247228,0.9035,0.8600706534446727,0.0965
0.9125,0.8965532703399236,0.9125,0.9147715149558783,0.9125,0.905306750263898,0.9125,0.8730995294893127,0.0875
0.9075,0.883984160584088,0.9075,0.9087992708548063,0.9075,0.8957995580172708,0.9075,0.8655714249901267,0.0925
0.9125,0.8979450248112005,0.9125,0.9029766516844743,0.9125,0.8999359633581747,0.9125,0.8725175525118413,0.0875
0.9155,0.8993884407640853,0.9155,0.9187049508062303,0.9155,0.9086438516480738,0.9155,0.8772407200521836,0.0845
0.9135,0.8954383169362164,0.9135,0.9047289409186664,0.9135,0.899739906476161,0.9135,0.8738968250063325,0.0865
0.9005,0.8816989779415515,0.9005,0.9063271454090059,0.9005,0.8933351143836489,0.9005,0.856179164624989,0.0995
0.9175,0.9016317679901924,0.9175,0.9209538142946122,0.9175,0.9106238487457904,0.9175,0.8804660952946022,0.0825
0.898,0.8792303067215151,0.898,0.9005780786940335,0.898,0.8890832444738578,0.898,0.8521233349377468,0.102
0.921,0.9042805492844715,0.921,0.9243797158420178,0.921,0.913921139501619,0.9209999999999999,0.8849332467176845,0.079
0.908,0.8910691170721482,0.908,0.9088853016761901,0.908,0.899440086444825,0.908,0.866535136076133,0.092
0.91,0.8953676209880209,0.91,0.9066504499933639,0.91,0.9009106348073121,0.91,0.8686766435938825,0.09
0.904,0.8804834592026136,0.904,0.9067400584876814,0.904,0.893007343548707,0.904,0.8612178280156391,0.096
0.9095,0.8967495297117667,0.9095,0.9143618517987834,0.9095,0.9049359452644167,0.9095,0.8685857026326785,0.0905
0.9065,0.8927652936110538,0.9065,0.9032826262106112,0.9065,0.8978232717329431,0.9064999999999999,0.8636107699354376,0.0935
0.9065,0.8890662356213417,0.9065,0.9146396378606988,0.9065,0.9012468753904707,0.9064999999999999,0.864755793803935,0.0935
0.931,0.9141132138179197,0.931,0.9260582215748059,0.931,0.9199528782123724,0.931,0.8992307950690269,0.069
0.9055,0.8866663890089725,0.9055,0.9086169357488326,0.9055,0.8966633168518797,0.9055,0.8631328386321684,0.0945
