accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.949,0.9321223390707156,0.949,0.9526879740898369,0.949,0.9420508238552886,0.949,0.9257233778386231,0.051
0.958,0.9486611154371575,0.958,0.9530395374495791,0.958,0.9508301578489414,0.958,0.9385124627552053,0.042
0.953,0.9478339515159758,0.953,0.9511330743307957,0.953,0.9476056524567348,0.953,0.9311930970572605,0.047
0.9435,0.9375308335769131,0.9435,0.9299548715494504,0.9435,0.9332369884063633,0.9435,0.9168960299468466,0.0565
0.952,0.9433323591263062,0.952,0.9452652777462314,0.952,0.9441167852604156,0.952,0.929589654373216,0.048
0.9555,0.9490310472441243,0.9555,0.9484846844638232,0.9555,0.948424811219866,0.9555,0.9348059139093781,0.0445
0.95,0.9461436473987622,0.95,0.941087957311406,0.95,0.9435010697947329,0.9500000000000001,0.9265529461449478,0.05
0.9385,0.931930755337961,0.9385,0.9300061856534515,0.9385,0.9308485337766997,0.9385,0.9097557020822955,0.0615
0.9455,0.9407962695984183,0.9455,0.9385664820822545,0.9455,0.9396159870565873,0.9455,0.9198882845803322,0.0545
0.9435,0.9299676222125743,0.9435,0.9362807678427701,0.9435,0.9329514303725118,0.9435,0.9172361866829363,0.0565
0.949,0.9428506115961012,0.949,0.9407920577326764,0.949,0.941786177490518,0.949,0.9251743273117007,0.051
0.9555,0.9482516270956137,0.9555,0.9473293168938536,0.9555,0.947755934302483,0.9555,0.9346248956477442,0.0445
0.943,0.9366780464541532,0.943,0.9274140314856453,0.943,0.9312618149280983,0.943,0.9161356483817858,0.057
0.9465,0.935499228190073,0.9465,0.9413128396328893,0.9465,0.9378052765435014,0.9465,0.9217082813979974,0.0535
0.943,0.9334498742849799,0.943,0.9389433485207818,0.943,0.9359988742750495,0.943,0.9166161670280576,0.057
0.9345,0.9296693042747969,0.9345,0.9209724043304064,0.9345,0.9247294688353646,0.9345,0.9033157887162145,0.0655
0.955,0.9472701602439443,0.955,0.9514741037676494,0.955,0.94919183364191,0.955,0.9339719953222827,0.045
0.9615,0.9556533742160452,0.9615,0.9534773761120974,0.9615,0.9545032989173224,0.9615,0.943511010767755,0.0385
0.94,0.9288312345784558,0.94,0.9324210627742953,0.94,0.9304500519850758,0.94,0.9121578318796064,0.06
0.9445,0.9299100092332958,0.9445,0.9377304685003284,0.9445,0.9333920026241321,0.9445,0.918732073924527,0.0555
0.9515,0.9442114924152603,0.9515,0.9479354818517987,0.9515,0.9454610186124163,0.9514999999999999,0.9288970726484997,0.0485
0.944,0.9390736633411065,0.944,0.9337292772988234,0.944,0.9360012332411753,0.944,0.9175118631934251,0.056
0.9415,0.9301923241624798,0.9415,0.9304280882049073,0.9415,0.929898013058792,0.9415,0.9141222949899167,0.0585
0.9485,0.9402490830846443,0.9485,0.9370827514750134,0.9485,0.9386274758719488,0.9485,0.9243818584002579,0.0515
0.951,0.9369966268452615,0.951,0.9457344050429674,0.951,0.9412069769876484,0.951,0.9284015387824389,0.049
