accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9455,0.9287728910689221,0.9455,0.9469231868907294,0.9455,0.9373212112200332,0.9455,0.9206059586320625,0.0545
0.952,0.9440645300064068,0.952,0.9436476491491933,0.952,0.9434671121240602,0.952,0.9295288194095249,0.048
0.9505,0.9483304820039192,0.9505,0.9410355795924507,0.9505,0.9434639424479921,0.9505,0.9271264179984497,0.0495
0.945,0.9445499212796692,0.945,0.9334057877555493,0.945,0.9376479467856331,0.945,0.918912752701956,0.055
0.957,0.9513872326692115,0.957,0.9490375854331812,0.957,0.9496648946259492,0.957,0.9367576841252228,0.043
0.95,0.9476757857785674,0.95,0.9408031037025114,0.95,0.9432337285229898,0.9500000000000001,0.9264275266994506,0.05
0.954,0.9469343404181804,0.954,0.942698392300564,0.954,0.9446035955882053,0.954,0.9323809831805046,0.046
0.943,0.9390814381149086,0.943,0.9323478143794701,0.943,0.9350121567432551,0.943,0.9159502469698774,0.057
0.9435,0.9446038868163974,0.9435,0.9316453378580339,0.9435,0.9375107781250454,0.9435,0.9164524065218878,0.0565
0.9505,0.9460207850946835,0.9505,0.941416968068964,0.9505,0.9431143986813809,0.9505,0.9271309772840022,0.0495
0.942,0.9336162944022078,0.942,0.9311844517781859,0.942,0.9318784112280568,0.942,0.9147826406361916,0.058
0.953,0.9512748742543343,0.953,0.9413190215422275,0.953,0.9457594709824573,0.953,0.930693594908486,0.047
0.9445,0.9389606169567836,0.9445,0.9282743605273326,0.9445,0.9319143906964052,0.9445,0.9181927827609346,0.0555
0.9435,0.9345496402111374,0.9435,0.9358827546400295,0.9435,0.9345695107362416,0.9435,0.9172503991935942,0.0565
0.944,0.9362826020363383,0.944,0.9349247266176762,0.944,0.93479639459991,0.944,0.9177844072255761,0.056
0.931,0.9237876118410936,0.931,0.9215428840595093,0.931,0.9213444269946134,0.931,0.8983206700815203,0.069
0.942,0.9323245778663597,0.942,0.9361312720421456,0.942,0.9334381616923403,0.942,0.9148075808033571,0.058
0.956,0.9484532173804435,0.956,0.9474846104058997,0.956,0.9473869701437,0.956,0.9353618451255119,0.044
0.937,0.9259502516324303,0.937,0.9363867807141887,0.937,0.9306925215550382,0.937,0.9080550356286737,0.063
0.948,0.9378740041417054,0.948,0.9353220408885122,0.948,0.9360806438561743,0.948,0.9235208359760929,0.052
0.954,0.9508457221194141,0.954,0.9456675139657449,0.954,0.9480317322943574,0.954,0.932387468311219,0.046
0.9415,0.9370006838961088,0.9415,0.9275528576122358,0.9415,0.93168926819567,0.9415,0.9136303808457283,0.0585
0.941,0.934962394101912,0.941,0.9298078832533804,0.941,0.9308039420253095,0.941,0.9131691174928539,0.059
0.9545,0.9459558762694918,0.9545,0.9440254076483209,0.9545,0.9447665128000247,0.9545,0.9331571178671392,0.0455
0.947,0.9359779085893503,0.947,0.9409871786940626,0.947,0.9382378930743291,0.9469999999999998,0.922424398551239,0.053
