accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.923,0.8992584193858097,0.923,0.9260563594425025,0.923,0.9118516519444148,0.923,0.8883227270139709,0.077
0.929,0.9167280487742996,0.929,0.9380364945862336,0.929,0.9268754366678734,0.929,0.8971296640740203,0.071
0.9225,0.9042857822951088,0.9225,0.9291910995774032,0.9225,0.9159349958177448,0.9225,0.887577820627149,0.0775
0.9215,0.912941866940416,0.9215,0.9136417948763379,0.9215,0.9130981991380255,0.9215,0.8850003460976845,0.0785
0.9115,0.8892748410359231,0.9115,0.9138325802340083,0.9115,0.90099910550926,0.9115,0.8716273625188887,0.0885
0.917,0.901858738631755,0.917,0.9185103693423838,0.917,0.9099890739731894,0.917,0.8791882469086565,0.083
0.9215,0.9148340869825934,0.9215,0.9212569609129301,0.9215,0.9179097843292531,0.9215,0.8854759422886284,0.0785
0.917,0.8956101466421983,0.917,0.915940423307367,0.917,0.9053761320110865,0.917,0.8792961218789231,0.083
0.909,0.8963785204115667,0.909,0.9127986637553391,0.909,0.9043064693926034,0.909,0.8676186967497117,0.091
0.914,0.8930817611515813,0.914,0.9181291002726061,0.914,0.9048882838472537,0.914,0.8752661472323588,0.086
0.92,0.9033880572619776,0.92,0.9205206343230024,0.92,0.9111800015450798,0.92,0.8839447751212415,0.08
0.9125,0.8933405857082253,0.9125,0.9193625575278604,0.9125,0.9058310111848215,0.9125,0.8734486613760976,0.0875
0.915,0.8983396815475483,0.915,0.9038358082955287,0.915,0.900709996991082,0.915,0.8757559701083482,0.085
0.913,0.8982203950656454,0.913,0.9169472825818014,0.913,0.9070684945744683,0.9130000000000001,0.8737924604051044,0.087
0.916,0.8976307690043193,0.916,0.9227954382713662,0.916,0.9097115567525208,0.916,0.8783736383548731,0.084
0.9115,0.8995690510970403,0.9115,0.9087592947380787,0.9115,0.9038898748577466,0.9115,0.8709878214690114,0.0885
0.93,0.9129029623923662,0.93,0.9308825057895257,0.93,0.9212745539880559,0.93,0.8978166706992587,0.07
0.9175,0.9038101969544629,0.9175,0.9202735964932983,0.9175,0.9116506628516348,0.9175,0.8801019351547665,0.0825
0.9055,0.8859432082635911,0.9055,0.9026018570453186,0.9055,0.8940357763697482,0.9055,0.8625932720867683,0.0945
0.905,0.88317913848147,0.905,0.9059245392229034,0.905,0.8941298172074928,0.905,0.8621939663441401,0.095
0.925,0.9118453576522988,0.925,0.9205953580026582,0.925,0.9156150839480869,0.925,0.8907194991747501,0.075
0.912,0.8972115054181807,0.912,0.9160266438386865,0.912,0.9060206134905476,0.912,0.8722938634298966,0.088
0.8995,0.8819099488505256,0.8995,0.8990511639217856,0.8995,0.8888096726973748,0.8995,0.8538994668420842,0.1005
0.923,0.9132994995039055,0.923,0.9170038209533263,0.923,0.9150081885580628,0.923,0.8871639463896859,0.077
0.9075,0.8819156164277956,0.9075,0.9119426450972257,0.9075,0.8954803244136501,0.9075,0.8660687299080472,0.0925
