accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.806,0.7539860180729391,0.806,0.802389852221295,0.806,0.7737134442187004,0.806,0.7246192843863037,0.194
0.8295,0.78128285538739,0.8295,0.805634674441082,0.8295,0.7924498803159619,0.8295,0.7528514492254683,0.1705
0.822,0.7697191228541223,0.822,0.8071510085337025,0.822,0.7860312699447508,0.822,0.7446918678264063,0.178
0.797,0.7468047645991766,0.797,0.7709564212440342,0.797,0.7554262239747631,0.797,0.7081032969229342,0.203
0.8255,0.773700185670729,0.8255,0.8096696521425079,0.8255,0.7897430001290595,0.8255,0.7488559994991513,0.1745
0.8275,0.7758096303449636,0.8275,0.8041385601418897,0.8275,0.7879922134910599,0.8275,0.7509091814875704,0.1725
0.819,0.771525597085328,0.819,0.7936594435276679,0.819,0.781830387250822,0.819,0.7381473709489699,0.181
0.822,0.7684052329469949,0.822,0.8163775169758493,0.822,0.7890120686204889,0.822,0.7457900947396043,0.178
0.8105,0.7638765556383462,0.8105,0.7989322388867856,0.8105,0.7799417530075029,0.8105,0.7266964560318416,0.1895
0.81,0.755057530745944,0.81,0.7952764468822854,0.81,0.7725067123434558,0.81,0.7267897071617045,0.19
0.8265,0.7806751134842544,0.8265,0.8084131432445956,0.8265,0.7925310280246306,0.8265,0.7503292667703004,0.1735
0.8275,0.7798855084794489,0.8275,0.8149142166602666,0.8275,0.7953991449715904,0.8275,0.7523443834398074,0.1725
0.831,0.7891601077159521,0.831,0.8049327868000713,0.831,0.7962184490585758,0.831,0.754552845026627,0.169
0.831,0.7713472123275151,0.831,0.8148465926485077,0.831,0.7906185002808943,0.831,0.7578689024870733,0.169
0.8235,0.7719994308791525,0.8235,0.809823762447864,0.8235,0.7888002290210824,0.8235,0.7466541118109422,0.1765
0.8055,0.755673417332623,0.8055,0.7830714017608805,0.8055,0.7677083464700706,0.8054999999999999,0.7190016975475855,0.1945
0.815,0.7604458154597772,0.815,0.7992002318839058,0.815,0.7768534381589642,0.815,0.7348402053913436,0.185
0.826,0.771799214711718,0.826,0.7941428529906546,0.826,0.7820125952131086,0.826,0.7477426409533299,0.174
0.839,0.7871388414612811,0.839,0.8228979284779875,0.839,0.8033340921180421,0.839,0.767618336933926,0.161
0.8285,0.7744629270043215,0.8285,0.8277689907735292,0.8285,0.7977082114415001,0.8285,0.7557636746530046,0.1715
0.8305,0.7846838582457444,0.8305,0.8088399301571715,0.8305,0.7958505408255331,0.8305,0.7551048714625658,0.1695
0.802,0.739309782759002,0.802,0.7778209595137998,0.802,0.756545993503507,0.802,0.7149690892614604,0.198
0.826,0.7809883624204738,0.826,0.8123663641643805,0.826,0.7940625670670451,0.826,0.7491099893155461,0.174
0.8315,0.7781455288373523,0.8315,0.8125149740237997,0.8315,0.7932341979655845,0.8315,0.7571712832344786,0.1685
0.8325,0.7833522361033376,0.8325,0.8212343451361682,0.8325,0.7997122033411918,0.8325,0.759528589897186,0.1675
