accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9495,0.9339900070077927,0.9495,0.9483820674949178,0.9495,0.9410142448388085,0.9495,0.9263602841326463,0.0505
0.9445,0.9358509747108581,0.9445,0.940727402887259,0.9445,0.9382037794643633,0.9445,0.9187024619970631,0.0555
0.952,0.9454281664444716,0.952,0.9466464368101466,0.952,0.9455872378403618,0.952,0.9296185619312667,0.048
0.947,0.9429281986904664,0.947,0.9344995675247926,0.947,0.9381561764027609,0.9469999999999998,0.921951248246204,0.053
0.95,0.9392546269087111,0.95,0.9400664181592937,0.95,0.9395499599393092,0.9500000000000001,0.9266612689360604,0.05
0.9545,0.9515913297797565,0.9545,0.9480867302011835,0.9545,0.9496623501725892,0.9545,0.9332130189109906,0.0455
0.9475,0.944650686879528,0.9475,0.9361040576437776,0.9475,0.940289309538613,0.9475,0.9228145490899468,0.0525
0.949,0.9439988057736791,0.949,0.9362972904492873,0.949,0.9400048437187727,0.949,0.9248486473861697,0.051
0.9475,0.9450811557425322,0.9475,0.9410463667895123,0.9475,0.94302354903045,0.9475,0.9228754953413126,0.0525
0.9465,0.9394957801102367,0.9465,0.9368613007211676,0.9465,0.9376643913555199,0.9465,0.9214232525486037,0.0535
0.9515,0.9459030691107784,0.9515,0.9405980721800319,0.9515,0.9431033145985825,0.9514999999999999,0.9287328816565417,0.0485
0.9545,0.9506635579975974,0.9545,0.9429729984407894,0.9545,0.9466995518017223,0.9545,0.933073644364378,0.0455
0.9375,0.931009302527304,0.9375,0.9210905802391629,0.9375,0.9255048624256695,0.9375,0.9080863429541196,0.0625
0.9425,0.9283203529850161,0.9425,0.9360940988798977,0.9425,0.9319053280076258,0.9425,0.9159769163016838,0.0575
0.9455,0.9412118811785151,0.9455,0.9355505060932852,0.9455,0.9380432694311752,0.9455,0.9198617799507407,0.0545
0.9415,0.9350457592227787,0.9415,0.9294916521457469,0.9415,0.9319933488915376,0.9415,0.9138244700204906,0.0585
0.9585,0.9519409142241549,0.9585,0.9530656463254918,0.9585,0.9523920910375422,0.9585,0.9391503854236581,0.0415
0.9565,0.952733208911322,0.9565,0.9490219407674877,0.9565,0.9504437784150905,0.9565,0.9360949379478175,0.0435
0.9345,0.9246143350040543,0.9345,0.9278682541726345,0.9345,0.9261523203609124,0.9345,0.9040829192180488,0.0655
0.9435,0.9355120888761844,0.9435,0.9325697438768773,0.9435,0.9338011548879024,0.9435,0.9169614657109642,0.0565
0.958,0.955851557776303,0.958,0.9540938680194367,0.958,0.9546899739016442,0.958,0.9382948441302053,0.042
0.943,0.93490420263225,0.943,0.9328206697604005,0.943,0.9336910784793663,0.943,0.9162315975883517,0.057
0.9455,0.9391836319184415,0.9455,0.9349213878016007,0.9455,0.936520507082807,0.9455,0.9199273028062909,0.0545
0.9505,0.9410371472410985,0.9505,0.939870557280933,0.9505,0.940424497977582,0.9505,0.9273476079383379,0.0495
0.9495,0.9385235774605413,0.9495,0.9455395993922951,0.9495,0.9418951229054398,0.9495,0.9261440001871993,0.0505
