accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.946,0.9388711704286274,0.946,0.9462868352368993,0.946,0.9422251142268877,0.946,0.9209607079578662,0.054
0.945,0.940016593420338,0.945,0.9342340797433889,0.945,0.9368131135662424,0.945,0.9190226773311346,0.055
0.944,0.9429274077137849,0.944,0.9347346653366827,0.944,0.9373092428506163,0.944,0.9175642593958343,0.056
0.942,0.9412330599551718,0.942,0.924809794321491,0.942,0.9322579395119345,0.942,0.9142168236338567,0.058
0.945,0.9414969217966095,0.945,0.9332626063697084,0.945,0.9370904864203834,0.945,0.9189926813569756,0.055
0.943,0.9427118897833564,0.943,0.9266061931089947,0.943,0.9343077181642728,0.943,0.9157983370171561,0.057
0.9475,0.9465142753302564,0.9475,0.9327305302427243,0.9475,0.9394591751818289,0.9475,0.9225076523693285,0.0525
0.947,0.9475985723657288,0.947,0.9357985816250934,0.947,0.9411038865373995,0.9469999999999998,0.9217097989049712,0.053
0.937,0.9328294496524013,0.937,0.9287943731098683,0.937,0.9302062139842602,0.937,0.9072351434505435,0.063
0.9455,0.9390478684377497,0.9455,0.9358468337819964,0.9455,0.9369289674890445,0.9455,0.9198095439885114,0.0545
0.9485,0.9445996784747784,0.9485,0.9411513687877223,0.9485,0.94261056380742,0.9485,0.9243301380570919,0.0515
0.9505,0.9465094655936767,0.9505,0.9387236554923737,0.9505,0.9423312308736413,0.9505,0.9270354080950161,0.0495
0.9455,0.9408640670170535,0.9455,0.9280204842210761,0.9455,0.9330670109222602,0.9455,0.9194876162351375,0.0545
0.943,0.9366979793320444,0.943,0.9371829237272647,0.943,0.9359224605899291,0.943,0.9163858747871141,0.057
0.9515,0.947330798121234,0.9515,0.9422867713861645,0.9515,0.9440925315020553,0.9514999999999999,0.928591936041932,0.0485
0.934,0.9334912364577769,0.934,0.9206885676076156,0.934,0.9257123575108137,0.934,0.9023692469044764,0.066
0.951,0.9452299487006445,0.951,0.9467729834042337,0.951,0.9455632560205656,0.951,0.92791682189681,0.049
0.9505,0.9432443552320046,0.9505,0.9413952933808648,0.9505,0.9416511090345848,0.9505,0.9272282757107464,0.0495
0.935,0.9246770812203566,0.935,0.9289586478847549,0.935,0.9264656756709324,0.935,0.9046663965547902,0.065
0.946,0.9372487401089274,0.946,0.9342399154112725,0.946,0.9350545536593927,0.946,0.9204712812960236,0.054
0.951,0.9494095886662018,0.951,0.9457773317121333,0.951,0.9468841902550365,0.951,0.9278749911683662,0.049
0.9425,0.9415487542678456,0.9425,0.9277172602564426,0.9425,0.9342297528244526,0.9425,0.9150242328720257,0.0575
0.94,0.932298617323711,0.94,0.9288288972676672,0.94,0.9291632985191037,0.94,0.9117208259399525,0.06
0.9545,0.949588316893338,0.9545,0.9461685579808461,0.9545,0.9476693660658114,0.9545,0.9331804560911154,0.0455
0.9365,0.9262595595577493,0.9365,0.9293595696801525,0.9365,0.9271537641267694,0.9365,0.9068498716985339,0.0635
