accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.763,0.7179601194161073,0.763,0.7844334101327552,0.763,0.7398019870099777,0.763,0.6717082081605443,0.237
0.7775,0.735415809516078,0.7775,0.7980763138576262,0.7775,0.7555549081062481,0.7775,0.6895252806656578,0.2225
0.758,0.719484245398574,0.758,0.7873965272406792,0.758,0.7390892979699849,0.7579999999999999,0.6657733238773886,0.242
0.762,0.7219457642149512,0.762,0.7734631345926969,0.762,0.7371734824034949,0.762,0.6676661119623094,0.238
0.7675,0.7328712050019393,0.7675,0.7925508513170306,0.7675,0.750465012492285,0.7675,0.67764275746465,0.2325
0.7605,0.7245834112249322,0.7605,0.7896311535733028,0.7605,0.7434244040972642,0.7605,0.6688624977446009,0.2395
0.7585,0.7216489419570858,0.7585,0.787273614758301,0.7585,0.7416497020419447,0.7585,0.6657670749429105,0.2415
0.7545,0.7152680113582787,0.7545,0.7757189187152308,0.7545,0.7330644682279286,0.7545000000000001,0.6588854098134014,0.2455
0.772,0.7317825569156642,0.772,0.8004372445764726,0.772,0.7555168784580363,0.772,0.682828722641369,0.228
0.7575,0.7187022544823362,0.7575,0.7891366885334753,0.7575,0.7390804676409206,0.7575,0.6650353543097173,0.2425
0.76,0.7321557792977343,0.76,0.782351110890108,0.76,0.743295841834475,0.76,0.6667460459071207,0.24
0.758,0.7218603819124914,0.758,0.7872972401822739,0.758,0.7416380102410858,0.7579999999999999,0.6646354244076813,0.242
0.771,0.732323472273469,0.771,0.7938050095658068,0.771,0.7504009781157316,0.771,0.6822558998592698,0.229
0.7675,0.7278973127126941,0.7675,0.79333006417691,0.7675,0.7462499515602118,0.7675,0.6785337266513515,0.2325
0.747,0.7103381704188622,0.747,0.7632598531242123,0.747,0.7256823600862709,0.747,0.6485247067681916,0.253
0.7685,0.7314557601684949,0.7685,0.7867781028012696,0.7685,0.7484274519796418,0.7685,0.6767254169927923,0.2315
0.7395,0.713607216913131,0.7395,0.7720480741068759,0.7395,0.7258736673862799,0.7395,0.6415240388750322,0.2605
0.78,0.7384742919065177,0.78,0.7952479286728797,0.78,0.757912912493854,0.78,0.6915366417664295,0.22
0.7795,0.7356108494875114,0.7795,0.8020314561328977,0.7795,0.7589500934004357,0.7795,0.6924847026829141,0.2205
0.7635,0.7159006455129968,0.7635,0.7978267311904039,0.7635,0.7430779908716731,0.7635,0.6737866916694569,0.2365
0.7705,0.744197470353972,0.7705,0.8076145413685709,0.7705,0.761235171431009,0.7705,0.6825905040621846,0.2295
0.738,0.6952072126477088,0.738,0.7602877978141152,0.738,0.7160887411939716,0.738,0.6384144612133955,0.262
0.756,0.7160674391595307,0.756,0.7792404918763011,0.756,0.7347627248279532,0.756,0.6609175515467858,0.244
0.763,0.7227583588656848,0.763,0.7839705965268572,0.763,0.7417146666243978,0.763,0.6707376414603827,0.237
0.7675,0.7313605724510847,0.7675,0.7986837014908338,0.7675,0.7513980539078617,0.7675,0.6782812887013773,0.2325
