accuracy,macro_precision,micro_precision,macro_recall,micro_recall,macro_f1,micro_f1,kappa,hamming_loss
0.9,0.8725818592031028,0.9,0.8920669429036391,0.9,0.8809441888563431,0.9,0.8548791270108764,0.1
0.9,0.8969828874098851,0.9,0.8713083904869808,0.9,0.8834495365023615,0.9,0.851214996933169,0.1
0.8675,0.8340056616980945,0.8675,0.8468513353287093,0.8675,0.8395280063283312,0.8675,0.8066875881759916,0.1325
0.8875,0.8682788706131056,0.8875,0.8557902664602679,0.8875,0.8616814158200814,0.8875,0.8342628120370869,0.1125
0.829,0.7896037153740142,0.829,0.7600195096268587,0.829,0.7731616243187781,0.8289999999999998,0.7455160220731366,0.171
0.911,0.8943835850136218,0.911,0.9003532093265343,0.911,0.8970046915077153,0.911,0.8698926943651476,0.089
0.9185,0.9012619517231807,0.9185,0.8986435430008584,0.9185,0.8993978486104154,0.9185,0.880298797700562,0.0815
0.8915,0.8765693540674585,0.8915,0.8564636661004187,0.8915,0.8658861766922071,0.8915,0.839310858328085,0.1085
0.8825,0.8475625281867001,0.8825,0.8269390618173289,0.8825,0.8367579415922277,0.8825,0.8262050277776134,0.1175
0.9105,0.883961344231385,0.9105,0.8632792788854484,0.9105,0.8733229789829838,0.9105,0.8674460935104866,0.0895
0.879,0.8388594777536026,0.879,0.8430085958786454,0.879,0.840822897711739,0.879,0.8230999324563378,0.121
0.9045,0.8876742171618085,0.9045,0.8793297925967449,0.9045,0.8832893449739846,0.9045,0.8593335503475419,0.0955
0.8775,0.8381053646048439,0.8775,0.8406991615504036,0.8775,0.83870297387965,0.8775,0.8206427067284974,0.1225
0.8535,0.8350037037496087,0.8535,0.8207216382242332,0.8535,0.8270009597580287,0.8535,0.7833840803563739,0.1465
0.846,0.8168285647551615,0.846,0.796625435586407,0.846,0.8033498077838358,0.8459999999999999,0.7726111621341476,0.154
0.8385,0.8028607011518357,0.8385,0.7817501439474209,0.8385,0.7911579277663033,0.8385,0.760974896814047,0.1615
0.9075,0.8921431194079125,0.9075,0.8802121165824529,0.9075,0.8856927907850848,0.9075,0.8633998809733017,0.0925
0.8885,0.8648790207178662,0.8885,0.850645089349714,0.8885,0.8572228387759534,0.8885,0.8353360068464778,0.1115
0.866,0.8439749710508236,0.866,0.8220074886224147,0.866,0.8319593952267885,0.866,0.8014567738800088,0.134
0.9135,0.9025934400828638,0.9135,0.898777792654816,0.9135,0.9003164267606034,0.9135,0.8726840267760947,0.0865
0.9445,0.9467876633214288,0.9445,0.9338129621173602,0.9445,0.9398165343227767,0.9445,0.9181039968569642,0.0555
0.904,0.8950551147721697,0.904,0.8891244477903909,0.904,0.8914241088032676,0.904,0.8586023356390236,0.096
0.9295,0.9283329902042894,0.9295,0.9080997512917443,0.9295,0.917314933376097,0.9295,0.8956279588270804,0.0705
0.89,0.8708753869780638,0.89,0.8574339381384335,0.89,0.863875020736114,0.89,0.8380213870670385,0.11
0.9225,0.909082249961691,0.9225,0.9176403483945211,0.9225,0.9125104938700151,0.9225,0.8867083287651207,0.0775
